AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
123318	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123319	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123352	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123368	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123369	scripts/Map/银霜口/ai/玩法/滑雪/吸引力.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123402	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123421	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123435	scripts/Map/银霜口/ai/入口营地_燕小霞.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123436	scripts/Map/银霜口/ai/入口营地_霸刀弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123437	scripts/Map/衍天宗/ai/对话演员.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123438	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123439	scripts/Map/银霜口/ai/特殊药材_魏华.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123440	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123441	scripts/Map/银霜口/ai/以力夺药·一_渊衡相.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123444	scripts/Map/银霜口/ai/疾风徐徐_李疾风.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	32
123445	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123446	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123447	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123448	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123449	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123450	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123451	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123452	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123453	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123454	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123455	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123456	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123457	scripts/Map/银霜口/ai/冰原_渤海武人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123458	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123459	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123460	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123461	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123462	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123463	scripts/Map/银霜口/ai/觅迹寻踪_对打表现.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123464	scripts/Map/银霜口/ai/觅迹寻踪_对打表现.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123465	scripts/Map/银霜口/ai/觅迹寻踪_祁进.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123466	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123467	scripts/Map/银霜口/ai/保护友人_李疾风.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123468	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123469	scripts/Map/银霜口/ai/保护友人_武家弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123470	scripts/Map/银霜口/ai/悬崖山洞_武家弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123471	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123472	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123473	scripts/Map/银霜口/ai/索取解药·三_李飞野.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123474	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123475	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123476	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123477	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123478	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123479	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123480	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123499	scripts/Map/银霜口/ai/客栈_莫离宗弟子.lua	1	512	512	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123501	scripts/Map/银霜口/ai/银霜口豪华版小剧场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123507	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123508	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123509	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123510	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
123575	scripts/Map/银霜口/ai/又遇魏华_魏华.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123576	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123577	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123580	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
123581	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
