AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
65832	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
65833	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
65834	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
65835	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
65836	scripts/Map/周天屿/ai/2号_白沫/白沫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65837	scripts/Map/周天屿/ai/2号_白沫/白沫范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65838	scripts/Map/周天屿/ai/2号_白沫/白沫技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65839	scripts/Map/周天屿/ai/3号_悉达罗摩/悉达罗摩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65840	scripts/Map/周天屿/ai/1号_曹庆司/曹庆司.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65841	scripts/Map/周天屿/ai/1号_曹庆司/曹庆司范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65842	scripts/Map/周天屿/ai/1号_曹庆司/曹庆司技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65843	scripts/Map/周天屿/ai/1号_曹庆司/枪兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
65844	scripts/Map/周天屿/ai/周边剧情/路口弓箭手.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
65847	scripts/Map/周天屿/ai/周边剧情/寻宝喽啰.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
65848	scripts/Map/周天屿/ai/周边剧情/尹拓.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65849	scripts/Map/周天屿/ai/周边剧情/康宴别.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65850	scripts/Map/周天屿/ai/周边剧情/蛊王蛛表现.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
