AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
15915	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	768	768	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15916	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	768	768	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15917	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	1400	1400	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15918	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	500	500	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15919	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	768	768	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15920	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	768	768	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15921	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	1400	1400	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15922	scripts\Map\可人和莫雨的突袭活动\ai\突袭活动标准AI.lua	1	500	500	16	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
15923	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15924	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15925	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15926	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
