AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
6964	scripts\Map\困龙岭_梅花桩\ai\固定轻功豆.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
6965	scripts\Map\困龙岭_梅花桩\ai\固定轻功豆.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
6966	scripts\Map\困龙岭_梅花桩\ai\固定轻功豆.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
6967	scripts\Map\困龙岭_梅花桩\ai\固定轻功豆.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
6968	scripts\Map\困龙岭_梅花桩\ai\不刷新积分豆豆.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
6969	scripts\Map\困龙岭_梅花桩\ai\不刷新积分豆豆.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
6970	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6971	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
6972	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
7108	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
7113	scripts\Map\困龙岭_梅花桩\ai\组合轻功豆.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
7202	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7227	scripts\Map\困龙岭_梅花桩\ai\空降积分豆.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
