ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
55513	Áøð½Æì	ºü¶òµ¶				28				122			37	6				704800	450104385			5000					35	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		55513		42259	21126	42259	21126	17184	1			1	1024	24																										99999999											57492														·çÀ×µ¶¹È_Ç§À×µî					1	300		0		0		0					scripts/Map/·çÀ×µ¶¹È_Ç§À×µî/npc/Áøð½Æì/Áøð½Æì.lua															2000	10000	-1									254					12	1226	0	3																																																						28					0	0	0	0	0																							2048									1000	1			1																							
55516	À×Éß					28		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55516		3111	1556	3111	1556	28	1	43		1	1024	33	10																									99999999											57493														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		254						775	0																																																												0	0	0	0	0																							2048										1																										
55517	ËÁÅ°					28		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55517		3111	1556	3111	1556																																	99999999											36530														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																						28					0	0	0	0	0																							2048										1																										
55518	Áøð½Æì¼¼ÄÜ¿ØÖÆ					26		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55518		3111	1556	3111	1556																																	99999999											36530														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																											0	0	0	0	0																							2048										1																										
55519	À×Ê³ÊÞ					28		2		122				5				704800	20889108			0					40	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		55519		21436	10722	21436	10722	17199	1			1	1024	24																										99999999											57494														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0					scripts/Map/·çÀ×µ¶¹È_Ç§À×µî/npc/Áøð½Æì/À×Ê³ÊÞ.lua															2000	10000	-1									254					10	1122	0	3																																																						28					0	0	0	0	0																							2048									1000	1			1																							
55520						26				121					0	0		704800	999999999			24751					14	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55520		3111	1556	3111	1556	28	1	43		1	1024	33	10																									99999999											57495														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0																																																												0	0	0	0	0																							2048										1																										
55521	Áøð½Æì×Ü¿Ø					26		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55521		3111	1556	3111	1556																																	99999999											36530														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																											0	0	0	0	0																							2048										1																										
55538	½×¶Î¿ØÖÆ					28		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55538		3111	1556	3111	1556																																	99999999											36530														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																											0	0	0	0	0																							2048										1																										
55570	¶þ½×¶ÎÂäÀ×¿ØÖÆ					26		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55570		3111	1556	3111	1556																																	99999999											36530														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																											0	0	0	0	0																							2048										1																										
55571	ÂäÀ×					28		9		121			801		0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55571		3111	1556	3111	1556																																	99999999											58779														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0																																																												0	0	0	0	0																							2048				0						1	0		0																							
55572	À×³Ø					28		9		121			959		0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55572		3111	1556	3111	1556																																	99999999											57547														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0																																																												0	0	0	0	0																							2048										1																										
55574	»Ã¾³ÃÔÔÆ					26		9		121			801		0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55574		3111	1556	3111	1556																																	99999999											58786														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0																				1500	10000	-1							0		3070						775	0																																																												0	0	0	0	0																							2048										1																										
55585	»Ã¾³Ä§Ó°					28				122			37	6				704800	145900013			5346287					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		55585		42259	21126	42259	21126	28	1	42		1	1024	32	10																									99999999											57559														·çÀ×µ¶¹È_Ç§À×µî					1			0		0		0					scripts/Map/·çÀ×µ¶¹È_Ç§À×µî/npc/Áøð½Æì/»Ã¾³Ä§Ó°.lua															2000	10000	-1									254					12	945	0																																																												0	0	0	0	0																							2048										1																										
