ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
64855	»ÆÄÂ	ÇàÁú³¤ÀÏ				28		2		122			64	6				704800	484115791			100000					32	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64855		18985	1899	18985	1899	21367	1			1	1024	24		21640	1	640	64			108	32	21375	1	640	224			108	32	21381	1	80	80					99999											67259	68040									1392				³¾¹éº£_÷Ò÷Ñ¶´					1	15		0		0		0					scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/npc/»ÆÄÂ.lua															2000	10000	-1									254	1				15	1544	0	1																						21385	21441	21442		1	1	1		160	160	640		640																									0	0	0	0	0																							9999999								0	512	1			1									0.3		0												
64909	»ÆÄÂ					28		9		122			126	5	0	0		0	11316864			967591					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64909		18999	9497	18999	9497			43		1	1024	33	10																									99999999																									³¾¹éº£_÷Ò÷Ñ¶´					1			0		0		0																				2000	10000	-1							0		254					13	1226	6006	1																																																						28					0	0	0	0	0																							2560										1														0												
65004	ÔÓÄî					28		9		122			126	5	0	0		0	11316864			967591					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		65004		18999	9497	18999	9497			43		1	1024	33	10																									99999999																									³¾¹éº£_÷Ò÷Ñ¶´					1			0		0		0																				2000	10000	-1							0		254					13	1226	6006	1																																																						28					0	0	0	0	0																							2560										1														0												
65057	ÇåÐÄ					28				122			200	5				604800	7894737			322530					15	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		65057		113905	1424	15197	7599		1					33	10																									99999999											67420										2				³¾¹éº£_÷Ò÷Ñ¶´					1			0		0		0																				2000	10000	-1								5	254					10	1122	0	1																																																						28					0	0	0	0	0																							2048									350	1														0												
65065						26		9		121					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		65065		29	10	29	10			55		1	1024	45	10																									99999999																									³¾¹éº£_÷Ò÷Ñ¶´					1			0		0		0																				1500	10000	-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1								0												
65066						26		9		121					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		65066		29	10	29	10			55		1	1024	45	10																									99999999																									³¾¹éº£_÷Ò÷Ñ¶´					1			0		0		0																				1500	10000	-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1								0												
65068						26		9		121					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		65068		29	10	29	10			55		1	1024	45	10																									99999999											67649														³¾¹éº£_÷Ò÷Ñ¶´					1			0		0		0																				1500	10000	-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1								0												
65083	°µÓ°					28		2		122				6				704800	11842106			100000					32	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		65083		18985	1899	18985	1899	21391	1			1	1024	24		21392	1	640	64			108	32	21407	1	640	224			108	32		1	80	80					99999											67455										1392				³¾¹éº£_÷Ò÷Ñ¶´					1	15		0		0		0					scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/npc/°µÓ°.lua															2000	10000	-1									254	1				15	1544	0	1																										1				160	160																							28					0	0	0	0	0																							9999999								0	1000	1														0												
65096	ÔÓÄî					28		2		122				6				704800	11842106			100000					32	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		65096		18985	1899	18985	1899	21391	1			1	1024	24		21392	1	160	64			108	32	21407	1	160	224			108	32	21413	1	240	80			108	32	99999											67650										2				³¾¹éº£_÷Ò÷Ñ¶´					1	15		0		0		0																				2000	10000	-1									254	1				15	1544	0	1																										1				160	160																												0	0	0	0	0																							9999999								0	512	1														0												
65097	Ó°Ì°					28		2		122				6				704800	11842106			100000					32	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		65097		18985	1899	18985	1899	21391	1			1	1024	24		21392	1	160	64			108	32	21407	1	160	224			108	32	21413	1	240	80			108	32	99999											67650										2				³¾¹éº£_÷Ò÷Ñ¶´					1	15		0		0		0					scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/npc/°µÓ°.lua															2000	10000	-1									254	1				15	1544	0	1																										1				160	160																												0	0	0	0	0																							9999999								0	512	1														0												
