AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
64142	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64143	scripts/ai/DungeonStandardAI.lua	1	1600	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64144	scripts/ai/DungeonStandardAI.lua	1	1600	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64145	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/永燃之火.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64146	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/隐遁者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64147	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/殉道者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64148	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/审判者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64149	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/揭示者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64150	scripts/ai/DungeonStandardAI.lua	1	1600	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64151	scripts/ai/DungeonStandardAI.lua	1	1600	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64152	scripts/Map/狼牙堡_辉天堑/ai/周边/通用对话AI.lua	0	1600	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
64153	scripts/ai/DungeonStandardAI.lua	1	1600	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64154	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/膜拜者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64155	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/大力士.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64156	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64157	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/殉道圣火.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64158	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/火流星陨.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64159	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/寒玉结晶碎片.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64160	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/炙炎弯刀.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64161	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/火球弹幕1.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64162	scripts/ai/DungeonStandardAI.lua	1	1600	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64163	scripts/ai/DungeonStandardAI.lua	1	1600	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64164	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64165	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/洪笑尘剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
64166	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/伊玛目一阶段总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64167	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/TotalControl冰火岛特供版.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
64168	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/伊玛目温度总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64169	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64170	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64171	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64172	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64173	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/伊玛目.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64174	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/伊玛目范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64175	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/伊玛目技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64176	scripts/Map/狼牙堡_辉天堑/ai/周边/通用对话AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
64177	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/先驱者.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64178	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
64179	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/一阶段/伊玛目一阶段范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64180	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/火球弹幕2.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64181	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/火焰祭祀.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64182	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/永燃之火_小.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64183	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/永燃之火_大.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64184	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/伊玛目点火总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64185	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/寒玉结晶.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64186	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/朴令秀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64187	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/刀痕地裂.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64188	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/真火流星陨.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64189	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/寒气四溢.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64190	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/伊玛目陨石总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64191	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
64192	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64193	scripts/Map/冰火岛_青莲狱/ai/6号_伊玛目/火焰祭祀.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
64522	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
