QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
18807	ÑªÉ«Ö¸Òý	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6429		0		0																																		0																																																																																																
18808	³àÅÛ·¨Ôò	3757	0	1		0		100		299					100																																																		299																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6435		0		0																																		0																																																																																																
18810	³Í½ä¼éÏ¸	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6431		0		0																																		0																																																																																																
18811	½û¶Ï÷ÈÒ©	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																													0														6434		0																																																																																																																																				
18818	ÄÐÆ½Å®µÈ£¿	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6426		0		0																																		0																																																																																																
18819	ÀÍÒÛ·îÏ×	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6432		0		0																																		0																																																																																																
18820	Á¦Çó×Ô±£	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6423		0		0																																		0																																																																																																
18821	ÍþÐ²ÐÅºÅ	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																																											6433		0																																																																																																																																				
18822	°µÉ±ÃÜÁî	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6424		0		0																																		0																																																																																																
18823	ÒþÃØ°µºÅ£¡	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																																											6427		0																																																																																																																																				
18824	Ê¥Ðû¸Ð»¯	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																																											6428		0																																																																																																																																				
18825	ÓûÍû¿¹ÐÔ	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																															0	0	0										6425		0		0																																		0																																																																																																
18826	ÑªÉ«ÕòÑ¹	3757	0	1		0		100		341					100																																																		341																																																																																						1																																																																																																																																												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÍêÃÀÖ´ÐÐÈËÑË¸î°æ.lua	±ù»ðµº																																											6430		0																																																																																																																																				
19203	ÐÉºì·ç±©	3757			1			100		341					98																																																		341	63049																																																																													62717	3																																																																																																																																																				±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19204	ÎÞÉÐÈÙÒ«	3757			1			100		341	63049				98						19203																																												341	63049																																																																													62720	3																																																																																																																																					50															±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19205	¸Ï¾¡É±¾ø	3757			1			100		341	63049				98						19206																																												341	63049																																																																													62779	3																																1				5	30870	5																																																																																															30															±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19206	³ç¸ß½ÌÒå	3757			1			100		341	63049				98						19204																																												341	63049																																																																													62722	3																																1				5	30870	5																																																																																															50															±ù»ðµº																																													0																																																																																																																																				
19207	ÉÏÖ÷Ê¥Ãü	3757			1			100		354	63503				98						19205																																												354	63503					5	30992	1			62104			1																																																																62104	1																																1				5	30870	20	5	31779	1																																																																																											0	0															±ù»ðµº																															4	4	5											121	0		5					0			0																										5																																																																																																
19208	±ù»ðÖ®Î£	3757			1			100		341	62715				98																																																		341	62715																																																																													62726	3																																																																																																																																					50	186	200													±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19209	·çÔÆÔÙÂÒ	3757						100		341	62715				98						19208																																												341	62715																																																																													62725	3	62724	1																																		5	30869	5																																																																																															50	186	300													±ù»ðµº																																													0																																																																																																																																				
19210	ÈÁÍâ°²ÄÚ	3757			1			100		341	62715				98						19209																																												341	62715																																																																													62774	1	62776	2																																		5	30869	5																																																																																															50	186	300													±ù»ðµº																																													0																																																																																																																																				
19211	ÏÈ·¢ÖÆÈË	3757			1			100		341	62715				98						19210																																												341	62715																																																																													62927	3	62926	1																																		5	31778	1	5	30683	1																																																																																												70	186	400													±ù»ðµº																																													0																																																																																																																																				
19212	·´°ÜÎªÊ¤	3757			1			100		341	63408				98						19211																																												354	63408																																																																													62954	1																																1				5	31776	1	5	30869	20																																																																																												100	186	600													±ù»ðµº																																													0																																																																																																																																				
19302	Á½Ð¡ÎÞ²Â	3757						100		341	63159				98																																																		341	63687																																																																																					1																									1				5	31780	1	5	30869	10	5	32036	1																																																																																									100	186	1000													±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19303	ÓÂÎäÖ®ÐÄ	3757						100		354	63988				98						19302																																												354	63988																																																																																					1																																																																																																																														100	186	800													±ù»ðµº																															0	0	0												0		0																																		0	5	31781	1	5	30869	10																																																																																										
19304	ÑªÉ«½Ì»¯	3757			1			100		341	63503				98						19206																																												341	63503																																																																													63491	1																																1				5	31781	1	5	32037	1																																																																																												100															±ù»ðµº																																													0																																																																																																																																				
19595	Ìá¸ß¾¯Ìè	3757						100		299					98																																																		299																																																																																						1																																																																																																																																													±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19655	ÇàÁ«Óü±©ÂÒ	3757	0		1			100		347	62383				98																																																		347	62383																																																																													62391	3																																																																																																																																					50000	186	100													±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19656	Î¨Ò»µÄÏ£Íû	3757						100		347	62383				98						19655																																												347	62933																																																																																					1																																																																																																																														50000	186	100													±ù»ðµº																																													0																																																																																																																																				
19657	ÃØÃÜÍ¨µÀ	3757						100		347	62933				98						19656																																												347	62933					5	30987	1	0	0																																																																																																																																																																																																										50000	186	100													±ù»ðµº																															0	0	0												0		0																																		0																																																																																																
19658	ËÀÊØº®ÓñÊ¯	3757						100		347	62933				98						19657																																												347	62933																																																																																					1																																																																																																																														500000	186	200												scripts/Map/±ù»ðµº_ÇàÁ«Óü/quest/ËÀÊØº®ÓñÊ¯.lua	±ù»ðµº																																													0																					19659																																																																																																															
19659	°µÐÇµÄÖÕ¾Ö	3757						100		347	62933				98						19658																																												347	62933																																																																																					1																																																																																																																														1000000	186	600													±ù»ðµº																																													0																																																																																																																																				
19770	ÆÆ°Ü»ú¼×Ö®Äñ	3757						100		341	64763				98																																																		341	64763																																																																																																																																																																																																																			50000															±ù»ðµº						0																																							0																																																																																																																																				
19771	ÏûÊ§µÄ×Ù¼£	3757						100		341	64763				98						19770																																5	32182	1										341	64763																																																																																					1																																																																																																																														50000	186	300												scripts/Map/±ù»ðµº_»ÄÑªÂ·/quest/ÏûÊ§µÄ×Ù¼£.lua	±ù»ðµº																																	0												0		0																			19772															0																																																																																																
19772	µÁÔôÄ©Â·	3757						100		341	64763				98						19771																																												341	64763					5	32183	1	0	0																																																																																																																																																																																																										50000															±ù»ðµº																																	0												0		0																			19773															0																																																																																																
19773	ºË¹éÔ­Ö÷	3757						100		341	64763				98						19772																																												341	64763					5	32183	1		0																																																																																																																																																																																																										50000															±ù»ðµº																																													0																																																																																																																																				
19808	ÖØËÜµåÓð·çÄñ	3757						100		341	64763				98						19773																																												341	64763					5	32038	1							5	32036	1							5	32035	1							5	32037	1																																																																																																																																																																																	100000	186	500													±ù»ðµº																																	0												0		0																																		0																																																																																																
