ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
58548	春兰			3	0	26				95		680	41					180	39006			35105					22	9450					126	42	42	42	42	42		97	9	9	9	9		58548	22	6174	3081	6174	3081	28	1	10		1	1024	16	10																																				60873										1	625	1906	838860	挑战稻香秘事			0	0																												0	9000									2						3	1019	500																																																							26				0									0	0	0	0															1									1		0						1										
58549	王婆婆			3	0	26				95		680	41					180	39006			35105					22	9450					126	42	42	42	42	42		97	9	9	9	9		58549	22	6747	3374	6747	3374	28	1	35		1	1024	25	10																																				60874										1	625	1906	838860	挑战稻香秘事			0	0			<G>等这阵苦难过去了，婆婆再继续给你们做稻香饼和杂粮粥……	1000																								0	9000									2						3	1019	500																																																							26				0									0	0	0	0															1									1		0						1										
58550	张忠			3		26				95								0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58550		6174	3081	6174	3081	28	1	31				21	10																									99999999											60875											625	1906	838860	挑战稻香秘事							<G>哼，要不是我被捆了起来，这些一个二个小毛贼岂是我的对手……	0		0		0																						-1									254						1019	500																																																												0	0	0	0	0																																	1																
58551	张桂芝					26				95								0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58551		6174	3081	6174	3081	28	1																															99999999											60876											625	1906	838860	挑战稻香秘事								0		0		0																						-1									254						1019	500																																																												0	0	0	0	0																																	1																
58552	小宝			3	0	26				95		500	18					180	39006			35105					22	9450					126	42	42	42	42	42		97	9	9	9	9		58552	22	6174	3081	6174	3081	28	1	25		1	1024	15	10																																				60877										1	625	1906	838860	挑战稻香秘事			0	0																												0	9000									2						3	1019	500																																																							26				0									0	0	0	0															1									1		0						1										
58553						26		9		15			55		0	0		0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58553		8481	4241	8481	4241			44		1	1024	34	10																									99999999											60878														挑战稻香秘事					1			0		0		0																						-1							0		254						45	500																																																							26					0	0	0	0	0																																	1																
58554						26		9		15			55		0	0		0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58554		8481	4241	8481	4241			44		1	1024	34	10																									99999999											60879														挑战稻香秘事					1			0		0		0																						-1							0		254						45	500																																																							26					0	0	0	0	0																																	1																
58555	二丫			2	0	26	1	1	0	95	0	950	1		1	1		180	39006	0	0	35105	0	0	100	6	22	9000	0	0	0	0	126	42	42	42	42	42	1024	97	9	9	9	9	0	58555	1	6174	3081	6174	3081	28	1	24	0	1	1024	14	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8	4800	0	20		0		0		0		0	60880										1	625	1906	838860	挑战稻香秘事	0	0	1	1	0	0	<G>爹爹说外面来坏人了，让我待在屋里面，千万不能出去。	100		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0		1.00	0	960	3	1019	500	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	0	0		0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0			0	0	1	204	0																
58556	王大					26				95								0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58556		6174	3081	6174	3081	28	1																															99999999											60881											625	1906	838860	挑战稻香秘事								0		0		0																						-1									254						1019	500																																																												0	0	0	0	0																																	1																
58557	王二					26				95								0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58557		6174	3081	6174	3081	28	1																															99999999											60882											625	1906	838860	挑战稻香秘事								0		0		0																						-1									254						1019	500																																																												0	0	0	0	0																																	1																
58558	王三					26				95								0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58558		6174	3081	6174	3081	28	1																															99999999											60883											625	1906	838860	挑战稻香秘事								0		0		0																						-1									254						1019	500																																																												0	0	0	0	0																																	1																
58559						0		9		95					0	0		0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58559		8294	4134	8294	4134	28	1	43		1	1024	33	10																									99999999											60884														挑战稻香秘事								0		0		0																						-1							0		254						1019	500																																																												0	0	0	0	0																																	1						0										
58560	傀儡					28				98				5				704800	360000			1000					30	10000					0	80	80	80	80	80		310	310	310	310	310		58560		528001	6667	528001	6667	28	1	34		1	1024	24	10			160	80			48	16																	99999999											60885	60991									2				挑战稻香秘事					1			0		0		0					scripts/Map/稻香秘事/npc/新版傀儡.lua																10000	-1									254		1			7	1331	309	3																																																											0	0	0	0	0																							2048									800	1																
