AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
99345	scripts\Map\梧桐山庄\ai\1号_雀卿\雀卿.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99346	scripts\Map\梧桐山庄\ai\1号_雀卿\雀卿范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99347	scripts\Map\梧桐山庄\ai\1号_雀卿\雀卿技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99348	scripts\Map\梧桐山庄\ai\1号_雀卿\鸠鸟.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99368	scripts\Map\梧桐山庄\ai\2号_阮梅\阮梅.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99371	scripts\Map\梧桐山庄\ai\2号_阮梅\阮梅范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99372	scripts\Map\梧桐山庄\ai\2号_阮梅\阮梅技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99373	scripts\Map\梧桐山庄\ai\2号_阮梅\水贼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99374	scripts\Map\梧桐山庄\ai\3号_罗刀\罗刀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99375	scripts\Map\梧桐山庄\ai\3号_罗刀\罗刀范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99376	scripts\Map\梧桐山庄\ai\3号_罗刀\罗刀技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99522	scripts/Map/梧桐山庄/ai/3号_罗刀/破风辅助.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99543	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99544	scripts/Map/梧桐山庄/ai/周边/剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99582	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99586	scripts/Map/梧桐山庄/ai/周边/山庄护卫.lua	1	1280	1280	24	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
99590	scripts/ai/StandardAI_CanSwim.lua	1	1280	1280	24	768	64	0	32	0	384	80	0	0	0	0		1	1	1	320
99612	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99760	scripts/Map/参考模板/ai/DungeonStandardAIV2.0.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99871	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100202	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100628	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100629	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100630	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100757	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100805	scripts/Map/英雄迷渊岛/ai/周边Npc/通用对话AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
101253	scripts\Map\梧桐山庄\ai\周边\黑衣人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
101254	scripts/ai/StandardAI_CanSwim.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
102461	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
102464	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
