AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
27602	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27603	scripts\Map\秦皇陵\ai\死亡螺旋走廊\死亡螺旋机关控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27604	scripts\Map\秦皇陵\ai\安禄山\白色能量体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27616	scripts\Map\秦皇陵\ai\火麒麟\火柱.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
27619	scripts\Map\秦皇陵\ai\死亡螺旋走廊\滚石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27620	scripts\Map\秦皇陵\ai\死亡螺旋走廊\沉睡的兵俑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27622	scripts\Map\秦皇陵\ai\死亡螺旋走廊\落石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27623	scripts\Map\秦皇陵\ai\王翦\王翦.lua	0	2880	2880	0	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27625	scripts\Map\秦皇陵\ai\王翦\弓箭佣.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27628	scripts\Map\秦皇陵\ai\安禄山\黑色能量体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27629	scripts\Map\秦皇陵\ai\安禄山\能量球控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27630	scripts\Map\秦皇陵\ai\安禄山\弩俑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27631	scripts\Map\秦皇陵\ai\安禄山\戟俑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27632	scripts\Map\秦皇陵\ai\安禄山\剑俑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27633	scripts\Map\秦皇陵\ai\安禄山\一阶段刷怪控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27634	scripts\Map\秦皇陵\ai\安禄山\安禄山总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27635	scripts\Map\秦皇陵\ai\安禄山\杀怪界面显示及阶段控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27642	scripts\Map\秦皇陵\ai\火麒麟\方士.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
27644	scripts\Map\秦皇陵\ai\安禄山\安禄山.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27645	scripts\Map\秦皇陵\ai\安禄山\安庆绪.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27646	scripts\Map\秦皇陵\ai\安禄山\无名.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27650	scripts\Map\秦皇陵\ai\安禄山\亡者气息控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27651	scripts\Map\秦皇陵\ai\安禄山\亡者气息.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27652	scripts\Map\秦皇陵\ai\安禄山\屋顶的长明灯.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27653	scripts\Map\秦皇陵\ai\安禄山\带盾剑俑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27654	scripts\Map\秦皇陵\ai\安禄山\带盾戟俑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27655	scripts\Map\秦皇陵\ai\安禄山\圆弧真气.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27656	scripts\Map\秦皇陵\ai\安禄山\安禄山技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27657	scripts\Map\秦皇陵\ai\安禄山\安禄山普通踩踏控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27662	scripts\Map\秦皇陵\ai\圣女艾德和\火灵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27663	scripts\Map\秦皇陵\ai\圣女艾德和\清风球.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27664	scripts\Map\秦皇陵\ai\圣女艾德和\起火石柱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27666	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
27673	scripts\Map\秦皇陵\ai\王翦\剑盾俑.lua	0	768	768	0	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27675	scripts\Map\秦皇陵\ai\王翦\车佣.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27676	scripts\Map\秦皇陵\ai\火麒麟\火麒麟.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27678	scripts\Map\秦皇陵\ai\一号后面小怪\钉子板.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
27679	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27680	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27681	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27682	scripts\Map\秦皇陵\ai\一号后面小怪\刷怪总控.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		0	1	0	320
27683	scripts\Map\秦皇陵\ai\一号后面小怪\小怪通用AI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
