ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
99581	冲锋水贼	十二连环坞				232			518	102			65					60	291475			262328					22	10000	10000	10000	10000	10000	514	203	203	203	203	203		565	54	54	54	54		99581		1988	993	1988	993	24555	1	48																														4800											72634														七秀_乱世								0		0		0					scripts/Map/ACT_110级主城茶馆/npc/茶馆委托_精英怪.lua																10000	3840									254						2200	5015																																																							232					0	0	0	0	0																																	0																
99673	水贼狙击手	十二连环坞·箭塔守卫				232				102				4				180	1282841			1154557					22						514	1058	1058	1058	1058	1058		1194	109	109	109	109		99673		4424	2213	4424	2213	24700	1	30		1	1024	20	10																									48											72743											1191	3643	838860	七秀_乱世								0		0		0					scripts/Map/七秀_乱世/npc/神射手.lua																10000	2000									0					4	2200	7487																																																							232					1024	1024	1024	1024	1024																																	0			1													
99677	荀鸢					15				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		99677		584	291	584	291	28	1	30				20	10																									4800											73305											705	2156	838860	七秀_乱世							<G>天杀的水贼，定要将他们从秀坊赶出去！	1000		0		0					scripts/Map/七秀_乱世/npc/扬州荀鸢.lua																	3840									0						1544	1003																																																							15					1024	1024	1024	1024	1024																																	0																
99678	雀卿	鸩女				26				101			58	6				180	14450245			13005221					22	10000	10000	10000	10000	10000	0	851	851	851	851	851		1924	1924	1924	1924	1924		99678		5400	2700	5400	2700	28	1																															4800											73300											5000	5000	838860	七秀_乱世								0		0		0																				1500	10000	3840									0					5	2010	36350																																																							26					1024	1024	1024	1024	1024																																512	0																
100157	机甲人					0							273					180									22																			100157						28	1	62		1	1024	52	10																									4800											73272											1	2	629145	七秀_乱世								0		0		0																						3840									0							54																																																												1024	1024	1024	1024	1024																																	0																
100181						0		9							0	0		180	13			12					22						8	3	3	3	3	3		6						100181		4	2	4	2																																	4800																						1	2	629145	七秀_乱世								0		0		0																						3840							0		0						4	54																																																												1024	1024	1024	1024	1024																																	0						0								0		
100189						0				1					0	0		180	13			12					22						8	3	3	3	3	3		6	1	1	1	1		100189		4	2	4	2																																	4800																						1	2	629145	七秀_乱世								0		0		0																				0	9000	3840							0		0						4	54																																																												1024	1024	1024	1024	1024																																	0						1								0		
100192	打斗表现水贼					232			518	101			58					20	280985			252887					22						464	183	183	183	183	183		510	49	49	49	49		100192		1119	560	1119	560	28	1	11				1	10																									4800											73302										6881	71	217	838860	七秀_乱世								0		0		0																					10000	3840									0						2010	2908																																																							232					1024	1024	1024	1024	1024																																	0				1												
100193	荀鸢	青鸾				15				103			51	6				180	17030799			15327719					22	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		100193		6439	3219	6439	3219	28	1																															4800											73303											5000	5000	838860	七秀_乱世							<G>你可算醒了！	1000		0		0					scripts/Map/七秀_乱世/npc/荀鸢.lua															3000	10000	3840									0					5	2390	38562																																																							15					1024	1024	1024	1024	1024																																1536	0																1
100194	叶礼	七秀十三钗				15				100			57					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		100194		584	291	584	291	28	1																															4800											73304											705	2156	838860	七秀_乱世							<G>得快将走失的孩子找回来。	1000		0		0																						3840									0						1544	1003																																																							15					1024	1024	1024	1024	1024																																	0																
100195	七秀弟子	楚秀				15				102			51					180	291475			262328					22						514	203	203	203	203	203		565	54	54	54	54		100195		1325	663	1325	663	28	1	30				20	10																									4800											73306											715	2186	838860	七秀_乱世								0		0		0					scripts/Map/七秀_乱世/npc/添加剑舞表现buff.lua																10000	3840									0						2200	2995																																																							15					1024	1024	1024	1024	1024																																	0																1
100196	金郁	七秀十三钗				15				100			51					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		100196		584	291	584	291	28	1																															4800											73307											705	2156	838860	七秀_乱世							<G>十二连环坞袭击突然，坊内事务繁多，还请阁下亮明身份。	1000		0		0																						3840									0						1544	1003																																																							15					1024	1024	1024	1024	1024																																	0																
100197	劫掠水贼	十二连环坞				232	3			101			64					20	267597			240837					22						464	183	183	183	183	183		510	49	49	49	49		100197		1209	604	1209	604	28	1	11		1	1024	1	10																									160											73351	73403									6881				七秀_乱世								0		0		0					scripts/Map/七秀_乱世/npc/100197火雷水贼.lua																10000	2560								5	0	0					2010																																																								232					1024	1024	1024	1024	1024																																	0				1												
