AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
47171	scripts\Map\永王行宫_仙侣庭园\ai\5号\五号总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
47172	scripts\Map\英雄永王行宫_仙侣庭园\ai\商会NPC\左纱夫人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47173	scripts\Map\英雄永王行宫_仙侣庭园\ai\商会NPC\商会NPC男.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47174	scripts\Map\英雄永王行宫_仙侣庭园\ai\商会NPC\商会NPC女.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47175	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\屈焰阳(挑战).lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47176	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\龙图刺客.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47177	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47178	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47179	scripts\Map\英雄永王行宫_仙侣庭园\ai\商会NPC\杨喃.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47180	scripts\Map\英雄永王行宫_仙侣庭园\ai\商会NPC\林海.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47181	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\放箭.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47182	scripts\Map\永王行宫_仙侣庭园\ai\5号\永王李璘.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
47183	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47184	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\阶段控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47185	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47186	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47187	scripts\Map\英雄永王行宫_仙侣庭园\ai\3号_李玚\李瑒.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47188	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
47189	scripts\Map\永王行宫_仙侣庭园\ai\5号\苏十三娘.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
47190	scripts\Map\永王行宫_仙侣庭园\ai\5号\剑墙.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
47191	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47192	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\灭团控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47193	scripts\Map\永王行宫_仙侣庭园\ai\5号\李璘范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
47194	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
47195	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47196	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47197	scripts\Map\英雄永王行宫_仙侣庭园\ai\2号_森九岚\森九岚.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47198	scripts\Map\英雄永王行宫_仙侣庭园\ai\3号_李玚\3号范围.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47199	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
47200	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
47201	scripts\Map\英雄永王行宫_仙侣庭园\ai\商会NPC\胡善丘.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47202	scripts\Map\英雄永王行宫_仙侣庭园\ai\3号_李玚\攻其无备武器.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47203	scripts\Map\英雄永王行宫_仙侣庭园\ai\1号_屈焰阳\表现BUFF删除.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47204	scripts\ai\CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47205	scripts\Map\永王行宫_仙侣庭园\ai\5号\飞花蝶舞.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
47206	scripts\Map\永王行宫_仙侣庭园\ai\5号\八荒阵眼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
