ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
69819	通用门牌			3	0	48	1	1	0	104	0	950	28	2	1	1		180	256330138	0	0	230697124	0	0	100	6	22	9000	0	0	0	0	0	76	76	76	76	76		113	10	10	10	10	0	69819	1	49207	24603	49207	24603	28	1	103		1	1024	93	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	71724										1	6222	8083	838860	家园	0	0	1	1	0	0	<G>人在外啊，总需要一个家。帮会也是需要家的，帮会有了落脚处，人心也就安稳了。我手上这几块地，地处闹市，交通便利，还能看看风景，这个价格很公道了。	1000	<G>人无完人，每个人总有些弱点，就看你抓不抓得住。	1000		0					scripts\Map\帮会领地\npc\帮会领地购买和传送.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	0	2	2320	2000	-1			0		7	0																																																48													0	0	0	0															1											0	1					1								0		
70075	家园车夫					26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		70075		584	291	584	291	28	1																															4800											71963											705	2156	838860	家园								0		0		0																						3840									0						1544																																																								26					1024	1024	1024	1024	1024																																	0	1															
70080	杨西平	居业行总商				26				100				4				180	277828			250045					22						182	314	314	314	314	314		295	27	27	27	27		70080		1807	903	1807	903	28	1	11		1	1024	1	10																									4800											71968											1175	3593	838860	家园							<G>广陵风光好，十里田塘，绝对是侠士置园宅的不二之选！	1000	<G>闯荡江湖这么多年，大侠还没一方自己的园宅吗？	100	<G>卖给江湖好汉的园宅地块，居业行能提供的，绝对是最宽敞的，保证童叟无欺。若去别处购买，侠士可得当心……	5					scripts/Map/扬州_广陵邑_家园/npc/70080.lua																	3840									0					4	1544																																																													1024	1024	1024	1024	1024																																	0	1															
70083	张塘竹	家园接引人				26				100			53					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		70083		584	291	584	291	28	1	30		1	1024	20	10																									4800											71969											705	2156	838860	家园							<G>凡有我行经理园宅的地方，塘竹这儿都有专车。片刻之间，送您回家。	1000		0		0					scripts/Map/扬州_广陵邑_家园/npc/张塘竹.lua																	3840									0						1544																																																													1024	1024	1024	1024	1024																																	0	1															
70109	马实在	居业行掌柜				26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		70109		584	291	584	291	28	1	30		1	1024	20	10																									4800											71998											705	2156	838860	家园							<G><N>贵宾，近来家里一切还好吧？	100	<G>若哪位伙计有照顾不周的情况，可一定要告诉实在。	500	<G>实在就在居业行会馆等您，随传随到。	500					scripts/Map/扬州_广陵邑_家园/npc/马实在.lua																	3840									0						1544																																																													1024	1024	1024	1024	1024																																	0	1															
70110	王韫秀	元氏				26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		70110		584	291	584	291	28	1	30		1	1024	20	10																									4800											71999											705	2156	838860	家园							<G>你来寻我所为何事？	1000	<G>可是有什么文书须我核对？	500	<G>路扫饥寒迹，天哀志气人。休零离别泪，携手入西秦。	800					scripts/Map/扬州_广陵邑_家园/npc/王韫秀.lua																	3840									0						1544																																																													1024	1024	1024	1024	1024																																	0	1															
70395	居业行伙计					26				100			61					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		70395		584	291	584	291	28	1	30		1	1024	20	10																									4800											72029											705	2156	838860	家园							<G>客官可是有什么吩咐？但说无妨，小的必定尽力。	9999	<G><N>大侠，您回来啦？	999	<G>人家的客卿，天天都勤谨得很。咱家的客卿，从来也不四下巡看，也不见他出手除贼。	100																						3840									0						1544																																																													1024	1024	1024	1024	1024																																	0	1															
70400	温折枝	内宅舍佣工				26				100			61					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		70400		584	291	584	291	28	1	30		1	1024	20	10																									4800											72033	72230										705	2156	838860	家园							<G>侠士初到广陵，闲逛的时候，还是带上折枝为好。	999		0		0																						3840									0						1544																																																													1024	1024	1024	1024	1024																																	0	1															
70436	温折枝					26				100			61					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		70436		584	291	584	291	28	1	30		1	1024	20	10																									4800											72042											705	2156	838860	家园							<G>瓜洲市集虽然繁华，<C>却也别只顾乱跑。若迷了路，折枝会担心的。	999		0		0																						3840									0						1544																																																													1024	1024	1024	1024	1024																																	0	1															
70717	严小六	居业材料商		2	0	26	1	1	0	90	0	950	1		1	0		180	10205	0	0	9184	0	0	100	6	22	9000	0	0	0	0	57	19	19	19	19	19	1024	44	4	4	4	4	0	70717	1	200	100	200	100	28	1	28	0	1	1024	18	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8	4800	0	20		0		0		0		0	72252											545	1656	838860	家园	0	0	1	1	0	0	<G>你有什么想要的？	100	<G>买卖实惠！	0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	1	1.00	0	960	3	350	350	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	0	0		0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0			0	0	1	204	0	1	0											1	0		
