ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
99322	清梵					11				108			55					180	435192			391673					22						814	322	322	322	322	322		895	85	85	85	85		99322		2023	1011	2023	1011	28	1																															4800											73190											745	2276	838860	少林_乱世							<G>阿弥陀佛，能见到朋友，真是太好了。	100		0		0																					10000	3840									0						3340	3576																																																							11					1024	1024	1024	1024	1024																																	0																0
99759	少室野猪					29		2		105								20	363267			326941					22						664	262	262	262	262	262		730	70	70	70	70		99759		1674	837	1674	837	28	1																															4800											73158										7548				少林_乱世								0		0		0																					10000	3840									0						2770	3576																																																							29					1024	1024	1024	1024	1024																																	0				1												
99762	虚空					11				108			27					180	435192			391673					22						814	322	322	322	322	322		895	85	85	85	85		99762		2023	1011	2023	1011	28	1	28				18	10																									4800											73204											745	2276	838860	少林_乱世								0		0		0																					10000	3840									0						3340	3576																																																							11					1024	1024	1024	1024	1024																																	0																1
99777	小母鸡					37		8		105			15					20	363267			326941					22						664	262	262	262	262	262		730	70	70	70	70		99777		2929	1465	2929	1465	28	1	56		1	1024	46	10																									4800											73159														少林_乱世							<G>咯咯哒。	1000		0		0					scripts/Map/少林_乱世/npc/母鸡.lua																10000	3840								7	0						2770	3576																																																							37					1024	1024	1024	1024	1024																																	0																
99778	嵩蛛					29		2		105								20	363267			326941					22						664	262	262	262	262	262		730	70	70	70	70		99778		1674	837	1674	837	25585	1							25586	1	160	32																					4800											73160														少林_乱世								0		0		0																					10000	3840								3	0						2770	3576																																																							29					1024	1024	1024	1024	1024																																	0				1												
99780	狼牙探子					28			523	105			69					20	363267			326941					22						664	262	262	262	262	262		730	70	70	70	70		99780		1674	837	1674	837	28	1			1	1024	16		25594	1		32			32	16																	4800											73163											73	223	838860	少林_乱世								0		0		0																					10000	3840								7	0						2770	3576																																																							28					1024	1024	1024	1024	1024																																	0				1												
99781	狼牙使者					28			523	105			62	4				10	908169			817352					22						664	1367	1367	1367	1367	1367		1541	140	140	140	140	73012	99781		4877	2438	4877	2438	28	1	28		1	1024	18	10	25596	1		32			32																		4800											73164											86	265	838860	少林_乱世								0		0		0																					10000	3840								5	1022					6	2770	5364																																																							28					0	0	0	0	0																																	1				1												
99783	山川卫					37			522	105			75					20	363267			326941					22						664	262	262	262	262	262		730	70	70	70	70		99783		1674	837	1674	837	28	1			1	1024			25597	1		32			32		25599	1		32	2												4800											73165											73	223	838860	少林_乱世							<G>执行公务，闲人勿扰。	1000		0		0					scripts/Map/少林_乱世/npc/山川卫.lua																10000	3840								7	0						2770	3576																																																							37					1024	1024	1024	1024	1024																																	0				1												
99784	山川卫中郎将					28				106			111	4				180	1548928			1394035					22						714	1470	1470	1470	1470	1470		1657	151	151	151	151		99784		6520	3260	6520	3260	28	1							25824	1	33																						4800											73167	74999										1225	3743	838860	少林_乱世								0		0		0					scripts/Map/少林_乱世/npc/中郎将.lua																10000	3840									1022					4	2960	3576																																																							28					0	0	0	0	0																																	1																
99785	任说					28				106			62	4				180	1548928			1394035					22						714	1470	1470	1470	1470	1470		1657	151	151	151	151		99785		6520	3260	6520	3260	28	1							25825	1	32																						4800											73170											1225	3743	838860	少林_乱世								0		0		0					scripts/Map/少林_乱世/npc/任说.lua																10000	3840									1022					4	2960	3576																																																							28					0	0	0	0	0																																	1																
99786	岑伤					28				108			62					180	435192			391673					22						814	322	322	322	322	322		895	85	85	85	85		99786		2023	1011	2023	1011	28	1	32				22	10																									4800											73171											745	2276	838860	少林_乱世								0		0		0																					10000	3840									0						3340	3576																																																							28					1024	1024	1024	1024	1024																																	0																1
99787	乐临川					28				108								180	435192			391673					22						814	322	322	322	322	322		895	85	85	85	85		99787		2023	1011	2023	1011	28	1																															4800											73172											745	2276	838860	少林_乱世								0		0		0																					10000	3840									0						3340	3576																																																							28					1024	1024	1024	1024	1024																																	0																
99788	古博臣	新月卫				28			524	106			62	4				10	2904241			2613817					22						714	1470	1470	1470	1470	1470		1657	151	151	151	151		99788		5332	2666	5332	2666	28	1																															4800											73173	74911										367	1123	838860	少林_乱世								0		0		0					scripts/Map/少林_乱世/npc/古博臣.lua																10000	3840								5	1022					8	2960	8940					8798																																																		28					0	0	0	0	0																																	1				1												
