AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
54300	scripts\Map\上阳宫_观风殿\ai\月华\月华.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54301	scripts\Map\上阳宫_观风殿\ai\协助NPC\李复.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
54302	scripts\Map\上阳宫_观风殿\ai\协助NPC\李承恩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
54303	scripts\Map\上阳宫_观风殿\ai\协助NPC\表现空AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
54304	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号柳绯君.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54305	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号技能.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54306	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号范围.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54307	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号技能辅助.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54308	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号刀气母.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54309	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号刀气子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54310	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号问情光球.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54311	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号问情血球.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54312	scripts\Map\上阳宫_观风殿\ai\柳绯君\2号问情章琳.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54313	scripts\Map\上阳宫_观风殿\ai\曹炎烈\曹炎烈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
54314	scripts\Map\上阳宫_观风殿\ai\曹炎烈\曹炎烈技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
54315	scripts\Map\上阳宫_观风殿\ai\曹炎烈\曹炎烈总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
54316	scripts\Map\上阳宫_观风殿\ai\曹炎烈\急速气流伤害控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
54317	scripts\Map\上阳宫_观风殿\ai\曹炎烈\狂风.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
54318	scripts\Map\上阳宫_观风殿\ai\曹炎烈\地上阶段旋风.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
