ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
1384	巨大的灰豹			2	0	28	1	2	101	100		950	71	4	1	1		30	340930	0	0	0	0	0	100	6	22	9000	0	0	0	0	186	285	285	285	285	285		260	13	13	13	13	0	1384	1	2140	1069	2140	1069	28	1	26		1	1024	16	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	5079	0	0	0	0	0	0	0	0	0	1	0	0	0	恶人谷敌对	0	0	2	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	5	0	0				4	1700	650																																																							28				20									0	0	0	0															1									0		0						1										
1398	黑狼蛛			2	0	28	1	2	84	100		950	71	4	1	1		30	340930	0	0	0	0	0	100	6	22	9000	0	0	0	0	186	285	285	285	285	285		260	13	13	13	13	0	1398	1	2140	1069	2140	1069	28	1	20		1	1024	10	10	680	13	160		1	512	10	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	5080	0	0	0	0	0	0	0	0	0	1	0	0	0	恶人谷敌对	0	0	2	1	0	0		0		0		0					scripts\Map\恶人谷\npc\狼蛛.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	5	0	0				4	1700	650																																																							28				20									0	0	0	0															1									0		0						1										
3039	新建			2	0	0	1	1	0	1	0	950	28	3	1	1		180	13	0	0	12	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3		6	1	1	1	1	0	3039	1	4	2	4	2	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	0	0	0	0	0	0	0	0	0	0	1	1	1	629145	恶人谷敌对	0	0	1	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	0	0	0	1	0	0	3	4	54	-1			0		7	0	-1	0	0																																													0				0									0	0	0	0															1									1		0						1										
3763	矿场囚犯			3	0	29	1	1	269	98	1	950	28		1	1		180	62464	0	0	56217	0	0	100	6	22	9000	0	0	0	0	182	60	60	60	60	60		140	13	13	13	13	0	3763	1	577	289	577	289	28	1	35		1	1024	25	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	658	659	0	0	0	0	0	0	0	0	1	211	274	838860	恶人谷敌对	0	0	1	1	0	0	<G>谁再跟我要矿石，谁就死定了！	100		0		0					scripts\Map\恶人谷\npc\采铜矿的囚犯.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1	0	0	3	1700	401	-1			0		7	0	-1	0	0																																													29				0									0	0	0	0															1									1		0						1										
3764	矿场囚犯偷懒			2	0	0	1	1	0	1	0	950	28	3	1	1		180	13	0	0	12	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3		6	1	1	1	1	0	3764	1	4	2	4	2	28	1	35		1	1024	25	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	659	0	0	0	0	0	0	0	0	0	1	1	1	629145	恶人谷敌对	0	0	1	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	0	0	0	1	0	0	3	4	54	-1			0		7	0	-1	0	0																																													0				0									0	0	0	0															1									1		0						1										
4656	叛乱囚徒表现2			2	0	0	1	1	0	1	0	950	28	3	1	1		180	13	0	0	12	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3		6	1	1	1	1	0	4656	1	4	2	4	2	28	1	27		1	1024	17	10	676	1	80		1	512	22	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	765	0	0	0	0	0	0	0	0	0	1	1	1	629145	恶人谷敌对	0	0	1	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	0	0	0	1	0	0	3	4	54	-1			0	-1	7	0	-1	0	0																																													0				0									0	0	0	0															1									1		0						1										
4662	幼小蜘蛛			2	0	28	1	2	84	97	0	950	28	1	1	1		180	31368	0	0	28231	0	0	100	6	22	9000	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	4662	1	84	42	84	42	28	1	20		1	1024	10	10	680	13	160		1	512	10	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	915	0	0	0	0	0	0	0	0	0	1	0	0	0	恶人谷敌对	0	0	1	1		0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	7	0	0	1	0	0	1	1700	94	-1			0	-1	7	0	-1	0	0																																													28													0	0	0	0															1									1		0						1										
4666	猞猁			2	0	28	1	2	1	100	0	950	28	4	1	1		10	202934	0	0	182641	0	0	100	6	0	9000	0	0	0	0	43	74	74	74	74	74		69	6	6	6	6	0	4666	1	1585	792	1585	792	28	1	26		1	1024	16	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	844	0	0	0	0	0	0	0	0	0	1	0	0	0	恶人谷敌对	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1		0	0	1	0	0	6	1700	464	-1			0	-1	7	0	-1	0	0																																													28													0	0	0	0															1									1		0						1										
4857	野狼			2	0	28	1	2	0	98	0	950	71		1	1		180	65587	0	0	0	0	0	100	6	22	9000	0	0	0	0	186	55	55	55	55	55		124	7	7	7	7	0	4857	1	570	285	570	285	28	1	27		1	1024	17	10	635	13	240		2	512	19	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	3789	0	0	0	0	0	0	0	0	0	7552	0	0	0	恶人谷敌对	0	0	2	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	7	0	0				3	1700	367																																																							28				0									0	0	0	0															1									0		0						1										
4858	铁线蛇			2	0	29	1	2	243	98	1	950	56		1	1		180	65587	0	0	0	0	0	100	6	22	9000	0	0	0	0	186	55	55	55	55	55		124	7	7	7	7	0	4858	1	570	285	570	285	28	1	22		1	1024	12	10	646	13	160		1	512	12	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	3727	0	0	0	0	0	0	0	0	0	1	0	0	0	恶人谷敌对	0	0	2	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	7	0	0				3	1700	390																																																							29				0									0	0	0	0															1									0		0						1										
