AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
7433	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶Êç½Ú\´ºÖ®¹Èæß×ÓÄ¢¹½.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7434	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶Êç½Ú\´ºÖ®¹Èæß×ÓÄ¢¹½.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7435	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶Êç½Ú\´ºÖ®¹Èæß×ÓÄ¢¹½.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7436	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶Êç½Ú\´ºÖ®¹ÈÖ©ÖëÄÒ.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7437	scripts\ai\DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7438	scripts\ai\DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7439	scripts\ai\DungeonStandardBossAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7440	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶Êç½Ú\Ò¶Êç½Ú×Ü¿Ø.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7441	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶ê»Ìì\ÏÄÖ®¹ÈÕ¨Ò©¹Þ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7442	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶ê»Ìì\ÏÄÖ®¹ÈÓù»ðÃÅÍ½.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7443	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶ê»Ìì\ÏÄÖ®¹ÈÓù»ðÊØÎÀ.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7444	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶ê»Ìì\Ò¶ê»Ìì.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7445	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶ê»Ìì\ÈÛÑÒ.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7447	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶½ðËØ\Ò¶½ðËØ.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7448	scripts\Map\Ó¢ÐÛ½£Ú£\ai\Ò¶½ðËØ\¿ÝÊ÷.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
7449	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
7450	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
7451	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
7452	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
7453	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
7454	scripts\ai\DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7455	scripts\ai\DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7456	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
7457	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
