QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
13941	圣旨被劫	3687			0			100		215	43315				100																																																		215	43315																																																																																					1																																																																																																																													18088	3200	150	10												scripts\Map\千岛湖\quest\圣旨被劫_刘延寿.lua	千岛湖		0						0	12																	参考经验--23000;下限经验--0;上限经验--41400;期望杀怪总数(供参考)--7个普通怪			1	1	0	0	0											175			0		4	9		0			17																										0																																																																																																
13942	抵制税吏	3687			1			100		215	43329				100																																																		215	43315																																																																													43330	4																																																																																																																																				72354	23500	150	35												scripts/Map/千岛湖/quest/抵制税吏.lua	千岛湖		0						0	12										2							参考经验--12000;下限经验--9600;上限经验--14400;期望杀怪总数(供参考)--26个普通怪					4	4	5											335			5		10	26		0			72																										5																																																																																																
13943	一路追凶	3687			0			100		215	43315				100						13941																																												215	43325																																																																																					1																																																																																																																													17442	3200	150	10												scripts/Map/千岛湖/quest/一路追凶.lua	千岛湖		0						0	12																	参考经验--23000;下限经验--0;上限经验--41400;期望杀怪总数(供参考)--7个普通怪			1	1	0	0	0											170			0		4	9		0			17																										0																																																																																																
13946	安神定性	3687			1			100		215	43325				100						13943																																												215	43327					5	23877	6				5200																																																																																																			1				0	0	0																																																																																														69770	22700	150	35													千岛湖		0						0	12										2							参考经验--11900;下限经验--9500;上限经验--14300;期望杀怪总数(供参考)--26个普通怪					4	4	5											330			5		13	35		0			70																										5																																																																																																
13947	尽心尽力	3687			1			100		215	43327				100						13946																																5	23878	4										215	43325																																																																																					1	3																																																																																																																												69770	25200	150	35												scripts/Map/千岛湖/quest/尽心尽力.lua	千岛湖		0						0	12																	参考经验--59600;下限经验--47700;上限经验--71500;期望杀怪总数(供参考)--26个普通怪			1		4	4	5											330			5		13	35		0			70																										5																																																																																																
13948	推宫活血	3687			1			100		215	43325				100						13946																																												215	43325																																																																																					1																									1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	69770	25200	150	35												scripts\Map\千岛湖\quest\推宫活血.lua	千岛湖								0	12																	参考经验--59600;下限经验--47700;上限经验--71500;期望杀怪总数(供参考)--26个普通怪			1		4	4	5											330			5		13	35		0			70																										5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																
13949	陌生语言	3687			1			100		215	43315				100						14237																																												215	43315																																																																																					1																									1				5	8027	1904																																																																																														69770	25200	150	35												scripts\Map\千岛湖\quest\陌生语言.lua	千岛湖		0						0	12																	参考经验--59600;下限经验--47700;上限经验--71500;期望杀怪总数(供参考)--26个普通怪			1		4	4	5											330			5		13	35		0			70																										5																																																																																																
13950	调查逍遥岛	3687			0			100		215	43315				100						13949																																												215	43371																																																																																					1																																																																																																																													69770	22700	150	10												scripts\Map\千岛湖\quest\调查逍遥岛.lua	千岛湖		0						0	12																	参考经验--23000;下限经验--0;上限经验--41400;期望杀怪总数(供参考)--7个普通怪					0	0	0											330			0		13	35		0			70																										0																																																																																																
13951	失踪樵夫	3687			0			100		215	43371				100						13950																																												215	43341																																																																																					1																																																																																																																													69770	22700	150	10													千岛湖		0						0	12																	参考经验--4550;下限经验--0;上限经验--8150;期望杀怪总数(供参考)--7个普通怪					0	0	0											330			0		13	35		0			70																										0																																																																																																
13952	惩戒元凶	3687			1			100		215	43341				100						13951																																												215	43341																																																																													43368	1	43366	6																														1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	69770	22700	150	35													千岛湖		0						0	12										2							参考经验--31800;下限经验--25450;上限经验--38200;期望杀怪总数(供参考)--26个普通怪				3	4	4	5											330			5		13	35		0			70																										5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																
13953	兵匪一家	3687			1			100		215	43341				100						13952																																												215	43373																																																																																					1																																																																																																																													69770	25200	150	35												scripts\Map\千岛湖\quest\兵匪一家.lua	千岛湖		0						0	12																	参考经验--31800;下限经验--25450;上限经验--38200;期望杀怪总数(供参考)--26个普通怪			1		4	4	5										4998	330			5		13	35		0			70																										5																																																																																																
13954	安抚天使	3687			0			100		215	43376				100						13962																																												215	43315																																																																																																																																																																																																																		17442	5700	150	10													千岛湖		0						0	12																	参考经验--23000;下限经验--0;上限经验--41400;期望杀怪总数(供参考)--7个普通怪					0	0	0											50			0		4	9		0			17			0																							0																																																																																																
13955	乞儿认父	3687			1			100		215	43327				100						13953																																												215	43327																																																																																					1																																																																																																																													69770	25200	150	35												scripts\Map\千岛湖\quest\乞儿认父.lua	千岛湖		0						0	12																	参考经验--59600;下限经验--47700;上限经验--71500;期望杀怪总数(供参考)--26个普通怪			1		4	4	5											330			5		13	35		0			70																										5																																																																																																
13956	官场难为	3687			0			100		215	43315				100						13954																																												215	44520																																																																																																																																																																																																																		17442	5700	150	10													千岛湖								0	12																	参考经验--4550;下限经验--0;上限经验--8150;期望杀怪总数(供参考)--7个普通怪					0	0	0											50			0		4	9		0			17																										0																																																																																																
13957	迟迟不归	3687			0			100		215	43373				100						13953																																												215	43374																																																																																																																																																																																																																		17442	5700	150	10													千岛湖		0						0	12																	参考经验--4550;下限经验--0;上限经验--8150;期望杀怪总数(供参考)--7个普通怪					0	0	0											50			0		4	9		0			17																										0																																																																																																
13958	岁寒三友	3687			0			100		215	43374				100						13957																																												215	43374																																																																																					1																																																																																																																													69770	22700	150	10												scripts\Map\千岛湖\quest\岁寒三友_梅先生.lua	千岛湖		0						0	12																	参考经验--4550;下限经验--0;上限经验--8150;期望杀怪总数(供参考)--7个普通怪					0	0	0											330			0		13	35		0			70																										0																																																																																																
13959	美酒暖心	3687			1			100		215	43374				100						13958																																												215	43374					5	23879	2				5198																																																																																																			1				0	0	0																																																																																														69770	22700	150	35												scripts\Map\千岛湖\quest\美酒暖心.lua	千岛湖		0						0	12										2							参考经验--31800;下限经验--25450;上限经验--38200;期望杀怪总数(供参考)--26个普通怪					4	4	5											330			5		13	35		0			70																										5																																																																																																
13960	醇味如旧	3687			1			100		215	43374				100					1	13959	13963																																											215	43374																																																																																					1	1															5407																																																																																																													69770	25200	150	35												scripts\Map\千岛湖\quest\醇味如旧.lua	千岛湖		0						0	12																	参考经验--59600;下限经验--47700;上限经验--71500;期望杀怪总数(供参考)--26个普通怪			1		4	4	5											330			5		13	35		0			70																										5																																																																																																
13961	无字碑刻	3687			1			100		215	43374				100						13960																																												215	43374																																																																																					1																5413																																																																																																													69770	25200	150	35												scripts\Map\千岛湖\quest\无字碑刻_梅先生.lua	千岛湖		0						0	12																	参考经验--59600;下限经验--47700;上限经验--71500;期望杀怪总数(供参考)--26个普通怪			1		4	4	5										5002	330			5		14	36		0			70																										5																																																																																																
13962	金鳞非池	3687			0			100		215	43376				100						13961																																												215	43376																																																																																					1																																																																																																																													69770	22700	150	10												scripts\Map\千岛湖\quest\金鳞非池_韩非池.lua	千岛湖		0						0	12																	参考经验--4550;下限经验--0;上限经验--8150;期望杀怪总数(供参考)--7个普通怪					0	0	0											330			0		14	36		0			70																										0																																																																																																
13963	不速之客	3687			1			100		215	43374				100						13958																																												215	43374																																																																													43377	6																																1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	69770	22700	150	35													千岛湖		0						0	12										2							参考经验--11900;下限经验--9500;上限经验--14300;期望杀怪总数(供参考)--26个普通怪					4	4	5											330			5		13	35		0			70																										5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																
13964	跋扈之徒	3687			0			100		215	44520				100						13956																																												215	43381																																																																																					1																																																																																																																													69770	22700	150	10												scripts\Map\千岛湖\quest\跋扈之徒_范勇.lua	千岛湖		0						0	12																	参考经验--4550;下限经验--0;上限经验--8150;期望杀怪总数(供参考)--7个普通怪					0	0	0											330			0		14	36		0			70																										0																																																																																																
13965	赋税之法	3687			1			100		215	43381				100						13964																																												215	43381																																																																																					1																									1				5	8027	1905																																																																																														69770	25200	150	35												scripts/Map/千岛湖/quest/赋税之法.lua	千岛湖		0						0	12																	参考经验--31800;下限经验--25450;上限经验--38200;期望杀怪总数(供参考)--26个普通怪			1		4	4	5											330			5		14	36		0			70																										5																																																																																																
