QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
18401	初至侠客岛	3748			0			99		332	60798				95						19085																																												332	60798																																																																																					1																									1	1	1	1	7	41079	1	7	41079	1	7	41080	1	7	41078	1	7	41078	1	7	41078	1	7	41079	1	7	41081	1	7	41080	1	7	41079	1	7	41081	1	7	41078	1	7	41080	1	7	41081	1	7	41081	1	7	41079	1	7	41078	1	7	41080	1	7	41081	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63247	28500	180	50												scripts/Map/侠客岛/quest/秋叶青的烦恼.lua	侠客岛																															0	0	0											250			0		24	23		0			62			0												2·RPG											0	7	41083	1	7	41082	1	7	41083	1	7	41081	1	7	41082	1	7	41082	1	7	41080	1	0	0	0	0	0	0	7	41083	1	7	41083	1	7	41082	1	0	0	0	0	0	0	0	0	0	0	0	0	7	41082	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18409	港口寻珍材	3748			0			99		332	60798				95						18401																																												332	61128																																																																																					1	1	1																																																																																																																											63247	28500	180	50												scripts/Map/侠客岛/quest/询问药材.lua	侠客岛																															0	0	0											250			0		24	23		0			62															1·多人RPG											0																																																																																																
18602	港口寻珍材	3748			0			99		332	61126				95						18409																																												332	61128																																																																																					1																																																																																																																													0	0	0	0												scripts/Map/侠客岛/quest/商人的困境.lua	侠客岛																															0	0	0											61			0			0		0			0			1												2·RPG											0																																																																																																
18603	解决闹事者之二	3748			1			99		332	61317				95						19072																																												332	61128																																																																																					4																																																																																																																													126494	63300	180	90													侠客岛																													1	3	4	4	5											500	0		5		47	46		0			127															2·替渔女解围											5																																																																																																
18604	筹备源药材	3748			0			99		332	61128				95						18603																																												332	61130																																																																																					1																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/药材的下落.lua	侠客岛																															0	0	0											250			0		24	23		0			62											18605				1											0																																																																																																
18605	筹备源药材	3748			1			99		332	61130				95						18604																																												332	61302					5	30576	6				7186																																																																																																																																																																																																							63247	28500	180	50													侠客岛																						6									4	4	5											250			5		24	23		0			62											18606				2											5																																																																																																
18606	筹备源药材	3748			0			99		332	61302				95						18605																																			5	30576								332	60798																																																																																					1	1															7188																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/制药.lua	侠客岛																															0	0	0											250			0		24	23		0			62															3											0																																																																																																
18678	恶徒欺渔女	3748			0			98		332	62491				96						19073																																												332	61317																																																																																																																																																																																																																		13637	6100	180	20													侠客岛																															0	0	0											40			0		6	5		0			12																										0																																																																																																
18689	启程安平村	3748			0			99		332	60798				95						18606																																												332	61331																																																																																																														1	1	1	1	7	41085	1	7	41085	1	7	41086	1	7	41084	1	7	41084	1	7	41084	1	7	41085	1	7	41087	1	7	41086	1	7	41085	1	7	41087	1	7	41084	1	7	41086	1	7	41087	1	7	41087	1	7	41085	1	7	41084	1	7	41086	1	7	41087	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15811	7100	180	20												scripts/Map/侠客岛/quest/土著村中告信息.lua	侠客岛																															0	0	0											45			0		6	6		0			15																										0	7	41089	1	7	41088	1	7	41089	1	7	41087	1	7	41088	1	7	41088	1	7	41086	1	0	0	0	0	0	0	7	41089	1	7	41089	1	7	41088	1	0	0	0	0	0	0	0	0	0	0	0	0	7	41088	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18693	稚语试高深	3748			1			99		332	61331				95						18689																																												332	61331					5	30589	1				7204																																																																										2																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/证明厉害.lua	侠客岛																						1									4	4	5											250			5		24	23		0			62																										5																																																																																																
18694	村落藏隐秘	3748			1			99		332	61331				95						18714																																												332	61332																																																																													61361	3																																																																																																																																				63247	28500	180	50												scripts/Map/侠客岛/quest/村落藏隐秘2.lua	侠客岛																															4	4	5											250			5		24	23		0			62															2											5																																																																																																
18695	计划初受挫	3748			0			99		332	61332				95						18694																																												332	61333																																																																																					1																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/村长的计划18695.lua	侠客岛																															0	0	0											250			0		24	23		0			62															1											0																																																																																																
18696	计划初受挫	3748			0			99		332	61333				95						18695																																												332	61333																																																																																					1																																																																																																																													0	0	0	0												scripts/Map/侠客岛/quest/原来如此.lua	侠客岛																															0	0	0											61			0			0		0			0			1												2											0																																																																																																
18697	四下暗探查	3748			0			99		332	61333				95						18695																																5	30871	1										332	61335																																																																																					3																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/调查人质所在18697.lua	侠客岛																															0	0	0											250			0		24	23		0			62																										0																																																																																																
18698	解救当此时	3748			1			99		332	61335				95						18697																																												332	61333																																																																													61393	6																																																																																																																																				63247	28500	180	50													侠客岛																															4	4	5											250			5		24	23		0			62																										5																																																																																																
18699	协力破海寇	3748			1			99		332	61333				95						19086																																												332	61548																																																																													61313	6	61145	6																																																																																																																																		126494	63300	180	90												scripts/Map/侠客岛/quest/大举反攻18699.lua	侠客岛																													1	3	4	4	5											500	0		5		24	46		0			127											18935				2											5																																																																																																
18700	协力破海寇	3748			0			99		332	61548				95						18935																																												332	61549																																																																																					1																									1	1	1	1	7	41091	1	7	41091	1	7	41092	1	7	41090	1	7	41090	1	7	41090	1	7	41091	1	7	41093	1	7	41092	1	7	41091	1	7	41093	1	7	41090	1	7	41092	1	7	41093	1	7	41093	1	7	41091	1	7	41090	1	7	41092	1	7	41093	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63247	28500	180	50												scripts/Map/侠客岛/quest/感谢玩家.lua	侠客岛																															0	0	0										6678	250			0		24	23		0			62															4											0	7	41095	1	7	41094	1	7	41095	1	7	41093	1	7	41094	1	7	41094	1	7	41092	1	0	0	0	0	0	0	7	41095	1	7	41095	1	7	41094	1	0	0	0	0	0	0	0	0	0	0	0	0	7	41094	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18701	奔赴问心居	3748			0			99		332	61549				97						18835																																												332	61596																																																																																					1																																																																																																																													14177	6400	180	50													侠客岛																															0	0	0											105			0		6	6		0			15			1																							0																																																																																																
18714	村落藏隐秘	3748			0			99		332	61331				95						18693																																												332	61331																																																																																					1																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/解救姐姐.lua	侠客岛																															0	0	0											250			0		24	23		0			62											18694				1											0																																																																																																
18828	奔赴问心居	3748			0			99		332	61549				95						18700																																												332	61596																																																																																					1																									1				5	8024	2402	8	19902	1																																																																																											63247	28500	180	50												scripts/Map/侠客岛/quest/似有争执起.lua	侠客岛																															0	0	0											250			0		24	23		0			62																										0																																																																																																
18829	少年出英雄	3748			0			99		332	61596				95						18828																																												332	62609																																																																																					1																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/少年出英雄.lua	侠客岛																															0	0	0											250			0		24	23		0			62											18830				1·和方玉茹RPG											0																																																																																																
18830	少年出英雄	3748			0			99		332	62609				95						18829																																												332	61787																																																																																					1																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/海上遇敌袭.lua	侠客岛																															0	0	0											250			0		24	23		0			62															2·和方乾RPG											0																																																																																																
18831	携手查疑案	3748			0			99		332	61605				95						18830																																												332	61787																																																																																																																																																																																																																		0	0	0	0													侠客岛																															0	0	0											1			0			0		0			0			1																							0																																																																																																
18832	引蛇出洞计	3748			1			99		332	62608				95						19089																																5	30913											332	62608																																																																													61618	3							1	1																																																																																																																												63247	28500	180	50												scripts/Map/侠客岛/quest/18832.lua	侠客岛																															4	4	5											250			5		24	23		0			62															4·变身，杀怪											5																																																																																																
18833	再查线索	3748			0			99		332	62608				95						19091																																												332	61787																																																																																					1																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/或为渤海客.lua	侠客岛																													0		0	0	0											250			0		24	23		0			62											18834				2·和方子游RPG											0																																																																																																
18834	再查线索	3748			0			99		332	61787				95						18833																																												332	61605																																																																																					1																																																																																																																													63247	28500	180	50												scripts/Map/侠客岛/quest/经年旧恩怨.lua	侠客岛																															0	0	0											250			0		24	23		0			62															3·和方乾RPG											0																																																																																																
18835	阴阳术何解	3748			0			95		332	61659				93																																																		332	61787																																																																																																																																																																																																																		0	0	0	0													侠客岛																															0	0	0											1			0			0		0			0			1																							0																																																																																																
