Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《千劫万毒手·蝎心》注解残页	Other	10002	0	-1	1	0	5975			1												140					1					
《千劫万毒手·蛇影》参悟残页	Other	9980	0	-1	1	0	17925			1												120					1					
《补天心经·冰蚕牵丝》经脉图残页	Other	9954	0	-1	1	0	93030			1												225					1					
《补天心经·冰蚕牵丝》人偶图残页	Other	9958	0	-1	1	0	93030			1												190					1					
《补天心经·冰蚕牵丝》注解残页	Other	9955	0	-1	1	0	10335			1												170					1					
《千劫万毒手·蛇影》注解残页	Other	9976	0	-1	1	0	10335			1												105					1					
《千劫万毒手·蝎心》秘诀断篇	Other	10004	0	-1	1	0	16970			1												155					1					
《补天心经·冰蚕牵丝》真传残页	Other	9957	0	-1	1	0	21815			1												275					1					
《千劫万毒手·蛇影》注解断篇	Other	9977	0	-1	1	0	21815			1												105					1					
《补天心经·醉舞九天》真传残页	Other	9993	0	-1	1	0	21815			1												170					1					
《补天心经·醉舞九天》注解残页	Other	9991	0	-1	1	0	28355			1												105					1					
《千劫万毒手·蝎心》秘诀残页	Other	10003	0	-1	1	0	28355			1												140					1					
《补天心经·千蝶吐瑞》注解残页	Other	9936	0	-1	1	0	35920			1												40					1					
《补天心经·千蝶吐瑞》穴位图绝章	Other	9938	0	-1	1	0	45170			1												55					1					
《补天心经·冰蚕牵丝》注解断篇	Other	9956	0	-1	1	0	45170			1												120					1					
《千劫万毒手·百足》参悟残页	Other	9986	0	-1	1	0	135505			1												50					1					
《补天心经·冰蚕牵丝》人偶图断篇	Other	9959	0	-1	1	0	406510			1												390					1					
《驭虫奇术·蛊虫献祭》注解残页	Other	9949	0	-1	1	0	60815			1												115					1					
《千劫万毒手·百足》真传残页	Other	9983	0	-1	1	0	60815			1												55					1					
《千劫万毒手·百足》真传断篇	Other	9984	0	-1	1	0	60815			1												65					1					
《千劫万毒手·百足》真传绝章	Other	9985	0	-1	1	0	60815			1												65					1					
《千劫万毒手·百足》参悟断篇	Other	9987	0	-1	1	0	182445			1												45					1					
《补天心经·女娲补天》手抄残页	Other	10007	0	-1	1	0	182445			1												285					1					
《千劫万毒手·百足》穴位图断篇	Other	9982	0	-1	1	0	547335			1												100					1					
《千劫万毒手·蝎心》经脉图残页	Other	10001	0	-1	1	0	547335			1												320					1					
《千劫万毒手·蛇影》注解绝章	Other	9978	0	-1	1	0	78800			1												165					1					
《引魂蛊术·凤凰蛊》注解残页	Other	9996	0	-1	1	0	78800			1												35					1					
《千劫万毒手·蛇影》参悟断篇	Other	9981	0	-1	1	0	236395			1												140					1					
《千劫万毒手·蝎心》参悟断篇	Other	10005	0	-1	1	0	236395			1												180					1					
《补天心经·醉舞九天》真传断篇	Other	9989	0	-1	1	0	98980			1												230					1					
《补天心经·千蝶吐瑞》注解断篇	Other	9937	0	-1	1	0	125085			1												45					1					
《驭虫奇术·蛊虫献祭》注解断篇	Other	9950	0	-1	1	0	125085			1												125					1					
《驭虫奇术·蛊虫献祭》注解绝章	Other	9951	0	-1	1	0	125085			1												105					1					
《千劫万毒手·蛇影》真传残页	Other	9979	0	-1	1	0	125085			1												170					1					
《补天心经·醉舞九天》注解断篇	Other	9992	0	-1	1	0	125085			1												105					1					
《引魂蛊术·凤凰蛊》注解断篇	Other	9997	0	-1	1	0	125085			1												35					1					
《引魂蛊术·凤凰蛊》注解绝章	Other	9998	0	-1	1	0	125085			1												35					1					
《补天心经·女娲补天》注解残页	Other	10008	0	-1	1	0	125085			1												100					1					
《补天心经·女娲补天》注解断篇	Other	10009	0	-1	1	0	139570			1												185					1					
《驭虫奇术·蛊虫献祭》人偶图残页	Other	9952	0	-1	1	0	418710			1												390					1					
《驭虫奇术·蛊虫献祭》人偶图断篇	Other	9953	0	-1	1	0	418710			1												390					1					
《补天心经·女娲补天》穴位图断篇	Other	10006	0	-1	1	0	418710			1												150					1					
《补天心经·千蝶吐瑞》穴位图残页	Other	9934	0	-1	1	0	460340			1												140					1					
《补天心经·千蝶吐瑞》穴位图断篇	Other	9935	0	-1	1	0	460340			1												140					1					
《引魂蛊术·凤凰蛊》穴位图残页	Other	9995	0	-1	1	0	460340			1												125					1					
《驭虫奇术·蛊虫献祭》穴位图残页	Other	9947	0	-1	1	0	500605			1												365					1					
《驭虫奇术·蛊虫献祭》穴位图断篇	Other	9948	0	-1	1	0	500605			1												305					1					
《千劫万毒手·百足》穴位图残页	Other	9988	0	-1	1	0	500605			1												170					1					
《补天心经·千蝶吐瑞》人偶图残页	Other	9939	0	-1	1	0	1256125			1												145					1					
《补天心经·醉舞九天》人偶图断篇	Other	9994	0	-1	1	0	1256125			1												390					1					
《补天心经·女娲补天》人偶图断篇	Other	10010	0	-1	1	0	1256125			1												160					1					
《补天心经·千蝶吐瑞》人偶图断篇	Other	9940	0	-1	1	0	1381025			1												145					1					
《补天心经·醉舞九天》人偶图绝章	Other	9990	0	-1	1	0	1381025			1												360					1					
《引魂蛊术·凤凰蛊》人偶图残页	Other	9999	0	-1	1	0	1381025			1												130					1					
《引魂蛊术·凤凰蛊》人偶图断篇	Other	10000	0	-1	1	0	1501815			1												130					1					
