Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《纯阳诀·生太极》注解绝章	Other	8434	0	-1	1	0	125085			1												45					1					
《坐忘经·坐忘无我》注解残页	Other	4102	0	-1	1	0	5975			1												25					1					
《坐忘经·坐忘无我》穴位图残页	Other	4100	0	-1	1	0	50915			1												60					1					
《坐忘经·坐忘无我》人偶图断篇	Other	4107	0	-1	1	0	176075			1												90					1					
《天道剑势·三环套月》详解残页	Other	4059	0	-1	1	0	21815			1												55					1					
《坐忘经·凭虚御风》注解残页	Other	4031	0	-1	1	0	41220			1												100					1					
《坐忘经·凭虚御风》注解断篇	Other	4032	0	-1	1	0	45170			1												165					1					
《北冥剑气·四象轮回》真传残页	Other	4078	0	-1	1	0	135505			1												205					1					
《纯阳诀·生太极》真传残页	Other	4070	0	-1	1	0	135505			1												120					1					
《北冥剑气·四象轮回》秘诀残页	Other	4075	0	-1	1	0	78800			1												45					1					
《坐忘经·返本归元》注解断篇	Other	4002	0	-1	1	0	86685			1												25					1					
《纯阳诀·生太极》真传断篇	Other	4071	0	-1	1	0	260060			1												125					1					
《北冥剑气·四象轮回》秘诀断篇	Other	4076	0	-1	1	0	98980			1												165					1					
《坐忘经·凭虚御风》穴位图断篇	Other	4029	0	-1	1	0	296940			1												390					1					
《纯阳诀·凌太虚》注解断篇	Other	4023	0	-1	1	0	125085			1												30					1					
《纯阳诀·破苍穹》注解断篇	Other	4041	0	-1	1	0	125085			1												30					1					
《纯阳诀·生太极》真传绝章	Other	4072	0	-1	1	0	375255			1												110					1					
《天道剑势·人剑合一》真传绝章	Other	4050	0	-1	1	0	375255			1												280					1					
《北冥剑气·四象轮回》经脉图残页	Other	4073	0	-1	1	0	1125770			1												390					1					
《北冥剑气·两仪化形》秘诀绝章	Other	4012	0	-1	1	0	139570			1												275					1					
《天道剑势·无我无剑》秘诀绝章	Other	4093	0	-1	1	0	139570			1												250					1					
《坐忘经·返本归元》真传绝章	Other	4006	0	-1	1	0	418710			1												45					1					
《纯阳诀·生太极》经脉图绝章	Other	4066	0	-1	1	0	1501815			1												315					1					
