Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《乾坤一掷·暴雨梨花针》详解残页	Other	11459	0	-1	1	0	16970			1												120					1					
《九宫飞星·蚀肌弹》参悟断篇	Other	11482	0	-1	1	0	21815			1												150					1					
《天魔无相·钻心刺骨》参悟断篇	Other	11497	0	-1	1	0	28355			1												30					1					
《天魔无相·荆天棘地》参悟残页	Other	11503	0	-1	1	0	28355			1												40					1					
《乾坤一掷·暴雨梨花针》参悟断篇	Other	11454	0	-1	1	0	35920			1												115					1					
《天魔无相·钻心刺骨》秘诀断篇	Other	11500	0	-1	1	0	35920			1												30					1					
《百步穿杨·夺魄箭》参悟断篇	Other	11462	0	-1	1	0	45170			1												155					1					
《百步穿杨·追命箭》参悟断篇	Other	11469	0	-1	1	0	45170			1												150					1					
《百步穿杨·穿心弩》参悟断篇	Other	11474	0	-1	1	0	45170			1												40					1					
《九宫飞星·天绝地灭》参悟断篇	Other	11492	0	-1	1	0	45170			1												135					1					
《百步穿杨·穿心弩》穴位图残页	Other	11475	0	-1	1	0	135505			1												95					1					
《百步穿杨·穿心弩》真传残页	Other	11477	0	-1	1	0	135505			1												80					1					
《乾坤一掷·暴雨梨花针》秘诀断篇	Other	11457	0	-1	1	0	60815			1												115					1					
《百步穿杨·夺魄箭》秘诀断篇	Other	11465	0	-1	1	0	60815			1												155					1					
《九宫飞星·蚀肌弹》秘诀断篇	Other	11485	0	-1	1	0	60815			1												180					1					
《百步穿杨·追命箭》秘诀断篇	Other	11472	0	-1	1	0	98980			1												135					1					
《天魔无相·惊鸿游龙》人偶图残页	Other	10958	0	-1	1	0	890825			1												390					1					
《天魔无相·荆天棘地》手抄残页	Other	10966	0	-1	1	0	375255			1												105					1					
《天魔无相·惊鸿游龙》人偶图断篇	Other	10959	0	-1	1	0	1125770			1												220					1					
《百步穿杨·追命箭》穴位图断篇	Other	10907	0	-1	1	0	418710			1												330					1					
《百步穿杨·穿心弩》手抄残页	Other	10922	0	-1	1	0	418710			1												135					1					
《九宫飞星·天绝地灭》气血图断篇	Other	10946	0	-1	1	0	418710			1												390					1					
《天魔无相·钻心刺骨》真传残页	Other	10953	0	-1	1	0	418710			1												125					1					
《天魔无相·惊鸿游龙》穴位图断篇	Other	10956	0	-1	1	0	418710			1												360					1					
《天魔无相·惊鸿游龙》穴位图绝章	Other	10957	0	-1	1	0	418710			1												390					1					
《天魔无相·荆天棘地》穴位图断篇	Other	10965	0	-1	1	0	418710			1												190					1					
《乾坤一掷·暴雨梨花针》人偶图残页	Other	10897	0	-1	1	0	1256125			1												390					1					
《百步穿杨·追命箭》人偶图残页	Other	10913	0	-1	1	0	1256125			1												390					1					
《百步穿杨·穿心弩》人偶图残页	Other	10921	0	-1	1	0	1256125			1												205					1					
《天魔无相·钻心刺骨》人偶图残页	Other	10954	0	-1	1	0	1256125			1												275					1					
《天魔无相·惊鸿游龙》人偶图绝章	Other	10960	0	-1	1	0	1256125			1												390					1					
