Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《西河剑器·天地低昂》人偶图断篇	Other	8493	0	-1	1	0	1381025			1												320					1					
《西河剑器·江海凝光》真传残页	Other	4148	0	-1	1	0	17925			1												45					1					
《猿公剑法·剑气长江》秘诀残页	Other	4134	0	-1	1	0	16970			1												150					1					
《猿公剑法·剑气长江》秘诀断篇	Other	4135	0	-1	1	0	21815			1												195					1					
《剑器浑脱·心鼓弦》穴位图残页	Other	4188	0	-1	1	0	85060			1												85					1					
《剑器浑脱·心鼓弦》经脉图残页	Other	4191	0	-1	1	0	323280			1												235					1					
《霓裳羽衣·左旋右转》人偶图残页	Other	4207	0	-1	1	0	370995			1												80					1					
《霓裳羽衣·左旋右转》注解残页	Other	4202	0	-1	1	0	45170			1												35					1					
《猿公剑法·剑气长江》参悟断篇	Other	4137	0	-1	1	0	236395			1												165					1					
《霓裳羽衣·翔鸾舞柳》人偶图断篇	Other	4187	0	-1	1	0	709190			1												250					1					
《西河剑器·天地低昂》注解断篇	Other	4177	0	-1	1	0	86685			1												165					1					
《霓裳羽衣·左旋右转》注解断篇	Other	4203	0	-1	1	0	98980			1												50					1					
《西河剑器·江海凝光》真传断篇	Other	4149	0	-1	1	0	296940			1												100					1					
《霓裳羽衣·翔鸾舞柳》真传断篇	Other	4184	0	-1	1	0	296940			1												150					1					
《西河剑器·江海凝光》秘诀断篇	Other	4147	0	-1	1	0	125085			1												60					1					
《霓裳羽衣·上元点鬟》注解断篇	Other	4168	0	-1	1	0	125085			1												55					1					
《霓裳羽衣·上元点鬟》注解绝章	Other	4169	0	-1	1	0	139570			1												60					1					
《霓裳羽衣·上元点鬟》人偶图断篇	Other	4173	0	-1	1	0	1256125			1												175					1					
《剑器浑脱·满堂势》人偶图断篇	Other	4166	0	-1	1	0	1501815			1												390					1					
