Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
书	Other	8029	0	-1	250	0	10000			1												370					1					
书	Other	8025	0	-1	251	0	10000			1												380					1					
书	Other	8025	0	-1	252	0	10000			1												380					1					
书	Other	8025	0	-1	254	0	10000			1												380					1					
书	Other	8029	0	-1	417	0	10000			1												370					1					
书	Other	8028	0	-1	425	0	10000			1												160					1					
书	Other	8028	0	-1	432	0	10000			1												160					1					
书	Other	8028	0	-1	450	0	10000			1												170					1					
书	Other	8024	0	-1	463	0	10000			1												170					1					
书	Other	8025	0	-1	476	0	10000			1												370					1					
书	Other	8025	0	-1	477	0	10000			1												370					1					
书	Other	8029	0	-1	480	0	10000			1												370					1					
书	Other	8027	0	-1	481	0	10000			1												70					1					
书	Other	8029	0	-1	482	0	10000			1												370					1					
书	Other	8025	0	-1	493	0	10000			1												380					1					
书	Other	8025	0	-1	494	0	10000			1												380					1					
书	Other	8025	0	-1	507	0	10000			1												370					1					
书	Other	8025	0	-1	508	0	10000			1												370					1					
书	Other	7952	0	-1	626	0	10000			1												370					1					
书	Other	7957	0	-1	627	0	10000			1												160					1					
书	Other	7957	0	-1	636	0	10000			1												160					1					
书	Other	7952	0	-1	638	0	10000			1												370					1					
书	Other	7957	0	-1	648	0	10000			1												170					1					
书	Other	7957	0	-1	655	0	10000			1												170					1					
书	Other	7957	0	-1	657	0	10000			1												170					1					
书	Other	7957	0	-1	680	0	10000			1												170					1					
书	Other	7950	0	-1	682	0	10000			1												70					1					
书	Other	7952	0	-1	686	0	10000			1												370					1					
书	Other	7952	0	-1	687	0	10000			1												370					1					
书	Other	7957	0	-1	696	0	10000			1												170					1					
书	Other	7952	0	-1	697	0	10000			1												370					1					
书	Other	7952	0	-1	698	0	10000			1												370					1					
书	Other	7952	0	-1	717	0	10000			1												370					1					
书	Other	7952	0	-1	718	0	10000			1												370					1					
书	Other	8028	0	-1	821	0	10000			1												160					1					
书	Other	8025	0	-1	822	0	10000			1												370					1					
书	Other	8023	0	-1	838	0	10000			1												90					1					
书	Other	7945	0	-1	847	0	10000			1												160					1					
书	Other	7945	0	-1	848	0	10000			1												160					1					
书	Other	7940	0	-1	851	0	10000			1												370					1					
书	Other	7945	0	-1	856	0	10000			1												170					1					
书	Other	7945	0	-1	859	0	10000			1												170					1					
