Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《奔雷枪术·灭》注解绝章	Other	8602	0	-1	1	0	153445			1												35					1					
《虎牙令·守如山》人偶图绝章	Other	8617	0	-1	1	0	1501815			1												390					1					
《羽林枪法·穿云》详解残页	Other	4327	0	-1	1	0	5975			1												60					1					
《羽林枪法·龙牙》详解残页	Other	4350	0	-1	1	0	16970			1												190					1					
《羽林枪法·破风》手抄残页	Other	4366	0	-1	1	0	58690			1												260					1					
《羽林枪法·穿云》参悟断篇	Other	4330	0	-1	1	0	65450			1												65					1					
《游龙骑法·战八方》注解残页	Other	4398	0	-1	1	0	28355			1												15					1					
《羽林枪法·破风》注释断篇	Other	4368	0	-1	1	0	41220			1												155					1					
《羽林枪法·穿云》秘诀断篇	Other	4326	0	-1	1	0	45170			1												90					1					
《羽林枪法·破风》穴位图断篇	Other	4363	0	-1	1	0	152605			1												390					1					
《虎牙令·守如山》注解残页	Other	4379	0	-1	1	0	78800			1												100					1					
《奔雷枪术·灭》注解断篇	Other	4356	0	-1	1	0	78800			1												35					1					
《奔雷枪术·突》注解断篇	Other	4387	0	-1	1	0	86685			1												60					1					
《奔雷枪术·灭》参悟断篇	Other	4361	0	-1	1	0	260060			1												90					1					
《奔雷枪术·灭》秘诀残页	Other	4358	0	-1	1	0	98980			1												45					1					
《奔雷枪术·穿》木刻残页	Other	4319	0	-1	1	0	125085			1												50					1					
《游龙骑法·破坚阵》穴位图残页	Other	4369	0	-1	1	0	375255			1												135					1					
《奔雷枪术·突》真传残页	Other	4388	0	-1	1	0	375255			1												95					1					
《奔雷枪术·穿》气血图断篇	Other	4323	0	-1	1	0	375255			1												100					1					
《奔雷枪术·穿》真传残页	Other	4321	0	-1	1	0	375255			1												85					1					
《游龙骑法·战八方》气血图残页	Other	4402	0	-1	1	0	418710			1												45					1					
《虎牙令·守如山》穴位图残页	Other	4376	0	-1	1	0	418710			1												390					1					
《虎牙令·守如山》穴位图断篇	Other	4377	0	-1	1	0	418710			1												390					1					
《虎牙令·疾如风》人偶图断篇	Other	4345	0	-1	1	0	1501815			1												390					1					
