ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
55512	史朝英	史思明之女				28		9		122				6				704800	465738162								30	10000	10000	10000	10000	10000		4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		55512						28	1			1	1024	24	16																									99999999											57533										1392				风雷刀谷_锻刀厅					1			0		0		0										168	600									2000	10000	-1									254					15	945	0	1																																																						28					0	0	0	0	0				7				1															99999				1						1																										
55542	柳愚	锻刀厅厅首				26				122			5	6				704800	596471682			100000					35	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		55542		166109	15101	256714	7551	28	1			1	1024	24																										4800											57534										2				风雷刀谷_锻刀厅					1			0		0		0					scripts/Map/风雷刀谷_锻刀厅/npc/柳愚死亡脚本.lua															2000	10000	-1									254	1				15	945	0	2																																																						26					0	0	0	0	0								1															6400				1					1000	1																										
55543						0		9		121					0	0		180	1021393			24751					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55543		10692	5331	10692	5331			55		1	1024	45	10																									4800																									风雷刀谷_锻刀厅					1			0		0		0																				1500	10000	3840							0		0						775	712																																																												1024	1024	1024	1024	1024																																	0																										
55544	2号技能					26												0									30																			55544																																						99999999																									风雷刀谷_锻刀厅								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1																										
55545	2号辅助					26												0									30																			55545																																						99999999																									风雷刀谷_锻刀厅								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1																										
55546	2号分身					26												0									30																			55546						28	1																															99999999											57536														风雷刀谷_锻刀厅								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1																										
55547	2号刀气母					26												0									30																			55547						28	1	43		1	1024	33	10																									99999999											57537														风雷刀谷_锻刀厅								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1																										
55548	2号刀气子					26												0									30																			55548						28	1	43		1	1024	33	10																									99999999											57538														风雷刀谷_锻刀厅								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1																										
55563	上官秋声	朝英內侍				28		9		121			37	5	0	0		704800	999999999								30	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55563						28	1	30		1	1024	20	10																									99999999											57532														风雷刀谷_锻刀厅					1			0		0		0																				1500	10000	-1									254					14	775		1																																																											0	0	0	0	0																																	1																										
55607	柳哲	刀谷总管				28				122				6				704800	653667596			5000					35	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		55607		84520	42252	84520	42252	17276	1					20	10																									99999999											57595										1392				风雷刀谷_锻刀厅					1			0		0		0					scripts/Map/风雷刀谷_锻刀厅/npc/柳哲/柳哲.lua															2000	10000	-1									254					12	945	0	3																																																						28					0	0	0	0	0								1															2048				1					1000	1			1																							
55608	柳哲总控					26		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55608		6222	3111	6222	3111																																	99999999											36530														风雷刀谷_锻刀厅					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																											0	0	0	0	0																							2048										1																										
55609	柳哲技能控制					26		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55609		6222	3111	6222	3111																																	99999999											36530														风雷刀谷_锻刀厅					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																											0	0	0	0	0																							2048										1																										
55610	柳哲冰火之泉控制					26		9		121					0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55610		6222	3111	6222	3111																																	99999999											36530														风雷刀谷_锻刀厅					1			0		0		0																				1500	10000	-1							0		3070						775	0	3																																																											0	0	0	0	0																							2048										1																										
55611	冰剑					28		9		121			1951		0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55611		8351	4183	8351	4183	28	1	43		1	1024	33	10																									99999999											57596														风雷刀谷_锻刀厅					1			0		0		0																				1500	10000	-1							0		3070						775	0																																																							28					0	0	0	0	0																							2048										1																										
55612	火剑					28		9		121			2106		0	0		704800	999999999			24751					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		55612		8351	4183	8351	4183	28	1	43		1	1024	33	10																									99999999											57597														风雷刀谷_锻刀厅					1			0		0		0																				1500	10000	-1							0		3070						775	0																																																							28					0	0	0	0	0																							2048										1																										
