ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
60798	方玉茹					26				95			54	4				180	298639			268775					22						126	218	218	218	218	218		205	19	19	19	19		60798		968	484	968	484	28	1	30		1	1024	20	10																									4800											63147											3125	9530	838860	侠客岛							<G>我与碧玲为方艺叔叔的病多方求药，却一直不见好转。希望这一次能有所收获吧。	100		0		0					scripts/Map/侠客岛/npc/秋叶青.lua																	3840									0					8	1019	4325																																																							26					1024	1024	1024	1024	1024																																	0														0		
61126	姜建	码头管事				26				95				4				180	298639			268775					22						126	218	218	218	218	218		205	19	19	19	19		61126		968	484	968	484	28	1	28		1	1024	18	10																									4800											63405											3125	9530	838860	侠客岛							<G>自从岛主放出侠客令就有不少中原侠士到侠客岛来，我们姜家的生意比之前翻了好几倍。	100		0		0																						3840									0					8	1019	4325																																																							26					1024	1024	1024	1024	1024																																	0																
61128	姜广白	药材商人				26				95				4				180	298639			268775					22						126	218	218	218	218	218		205	19	19	19	19		61128		968	484	968	484	28	1	28		1	1024	18	10																									4800											63406											3125	9530	838860	侠客岛							<G>人多了，生意好了，可混账事也多了！	100		0		0					scripts/Map/侠客岛/npc/姜广白.lua																	3840									0					8	1019	4325																																																							26					1024	1024	1024	1024	1024																																	0																
61129	抢药胡人					29			437	98			57	4				10	149319			89591					22						82	290	290	290	290	290		433	25	25	25	25		61129		462	230	462	230	28	1	30		1	1024	20	10																									4800											63408	63523									6881	801	2447	838860	侠客岛				7				0		0		0					scripts/Map/侠客岛/npc/祆教弟子.lua																	3840									0					6	1331	1125																																																												1024	1024	1024	1024	1024																																	0														0		
61130	黄悦	药师				26				95				4				180	298639			268775					22						126	218	218	218	218	218		205	19	19	19	19		61130		968	484	968	484	28	1	26		1	1024	16	10																									4800											63409											3125	9530	838860	侠客岛							<G>还是要找机会去北方看看，听说那里珍贵药材很多。	100		0		0					scripts/Map/侠客岛/npc/药师.lua																	3840									0					8	1019	4325																																																							26					1024	1024	1024	1024	1024																																	0																
61131	码头工人					26				95				4				180	298639			268775					22						126	218	218	218	218	218		205	19	19	19	19		61131		968	484	968	484	28	1	30		1	1024	20	10																									4800											63410											3125	9530	838860	侠客岛								0		0		0																						3840									0					8	1019	4325																																																							26					1024	1024	1024	1024	1024																																	0														0		
61132	码头小工					26				95								180	39818			35836					22						126	42	42	42	42	42		97	9	9	9	9		61132		433	217	433	217	28	1	28		1	1024	18	10																									4800											63418											625	1906	838860	侠客岛								0		0		0																						3840									0						1019	865																																																												1024	1024	1024	1024	1024																																	0														0		
61134	海寇喽啰					37			436	95								180	39818			35836					22						126	42	42	42	42	42		97	9	9	9	9		61134		433	217	433	217	28	1	11				1	10																									4800											63420											625	1906	838860	侠客岛								0		0		0																						3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
61143	海寇喽啰					37			436	95								180	39818			35836					22						126	42	42	42	42	42		97	9	9	9	9		61143		433	217	433	217	28	1	11		1	1024	1	10																									4800											63426											625	1906	838860	侠客岛								0		0		0																						3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
61144	海寇头领					37			436	95								180	39818			35836					22						126	42	42	42	42	42		97	9	9	9	9		61144		433	217	433	217	28	1	11		1	1024	1	10																									4800											63427											625	1906	838860	侠客岛								0		0		0																						3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
61145	海寇水手					28			436	98				4				10	223965			201569					22						168	290	290	290	290	290		273	25	25	25	25		61145		1578	789	1578	789	28	1	11		1	1024	1	10																									4800											63513										7346				侠客岛								0		0		0																						3840								6	0	0				4	1331	1575																																																							28					1024	1024	1024	1024	1024																																	0				1	8									0		
61146	嘟嘟					26												180									22																			61146						28	1	28		1	1024	18	10																									4800											63429														侠客岛								0		0		0																						3840									0																																																														26					1024	1024	1024	1024	1024																																	0														0		
61150						26									0	0		180	14			0					22						8	2	2	2	2	2		6	0	0	0	0		61150		4	2	4	2	28	1	11		1	1024	1	10																									4800											63431											1	2	629145	侠客岛			2					0		0		0																						3840							0		0						4	54																																																												1024	1024	1024	1024	1024																																	0						0								0		
61151						26									0	0		180	14			0					22						8	2	2	2	2	2		6	0	0	0	0		61151		4	2	4	2	28	1	23		1	1024	13	10																									4800											63433											1	2	629145	侠客岛			2					0		0		0																						3840							0	7	0						4	54																																																												1024	1024	1024	1024	1024																																	0						0								0		
