AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
106159	scripts/Map/百战异闻录/ai/5人BOSS/罗翼/罗翼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106160	scripts/Map/百战异闻录/ai/5人BOSS/罗翼/罗翼总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106161	scripts/Map/百战异闻录/ai/5人BOSS/罗翼/牙刀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106162	scripts/Map/百战异闻录/ai/5人BOSS/罗翼/猎犬.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106240	scripts/Map/百战异闻录/ai/5人BOSS/罗翼/牙刀总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106247	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/秦雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106259	scripts/Map/百战异闻录/ai/5人BOSS/上衫勇刀/上衫勇刀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
106261	scripts/Map/百战异闻录/ai/5人BOSS/上衫勇刀/钉刺.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106262	scripts/ai/DungeonStandardAI.lua	1	3840	3840	0	3840	64	0	32	0	384	80	0	0	0	0		1	1	0	320
106267	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/暗狼袭爪子弹.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106293	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/黑煞落贪狼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106294	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/黑煞落贪狼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106295	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/叛军弓手.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106296	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/叛军甲士.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106299	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/秦雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106300	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/叛军弓手.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106301	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/叛军甲士.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106303	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/叛军马车.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106304	scripts/Map/百战异闻录/ai/5人BOSS/秦雷/叛军马车.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
