AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
57339	scripts\Map\银雾湖\ai\1号哈桑\哈桑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57340	scripts\Map\银雾湖\ai\1号哈桑\总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57359	scripts\Map\银雾湖\ai\2号银鼍龙王\银鼍龙王.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57360	scripts\Map\银雾湖\ai\2号银鼍龙王\龙王血液.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57361	scripts\Map\银雾湖\ai\2号银鼍龙王\喷泉.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
57362	scripts\Map\银雾湖\ai\3号容夏纳罗\容夏.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57363	scripts\Map\银雾湖\ai\3号容夏纳罗\纳罗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57365	scripts\Map\银雾湖\ai\3号容夏纳罗\药桶.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57366	scripts\Map\银雾湖\ai\1号哈桑\技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57369	scripts\Map\银雾湖\ai\剧情表现\陈月.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57370	scripts\Map\银雾湖\ai\剧情表现\长孙笑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57371	scripts\Map\银雾湖\ai\剧情表现\阿幼朵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57372	scripts\Map\银雾湖\ai\剧情表现\小邪子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57374	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57375	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57388	scripts\Map\银雾湖\ai\剧情表现\哈桑表现.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
