ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
43230	王志			3		0				90			20	4				180	40821			36739					22						57	98	98	98	98	98		93	8	8	8	8		43230		562	281	562	281	28	1	37		1	1024	27	10																									4800											44911														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/寻宝_王奇.lua															0	9000	3840									0	0				4	350	583																																																												1024	1024	1024	1024	1024																																	0																										
43237	丢丢			3		0				6								180	42			38					22						8	3	3	3	3	3		6	1	1	1	1		43237		7	3	7	3	28	1	30		1	1024	20	10																									4800											44743														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/寻宝_丢丢.lua															0	9000	3840									0	0					15	118																																																												1024	1024	1024	1024	1024																																	0																										
43271	勾魂使者			2	0	26	1	5	0	94	0	950	1	2	1	0		180	1000000000	0	0	1600000	0	0	100	6	27	9000	0	0	0	0	0	225	225	225	225	225	1024	2483	2483	2483	2483	2483	0	43271	1	30000	10000	30000	10000	28	1	21	0	1	1024	11	10			160	0	1	512	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	48000	0	100		0		0		0		0	44753														世界奇遇	0	0	1	4	1	0		0		0		0		0	0	0	scripts/Map/世界奇遇/npc/阴阳两界_勾魂使者.lua					0	0	0	0	0	0	0	0	0	0	500	10000	-1	0	0	0	0	0	0	1	0	254	0	1	0	960	2	410	0	-1	0		0	-1		0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0						1024	1		0																								
43311	杨宁魂魄					26				93				6				999999	1057688			951919				6	22						0	100	100	100	100	100		160	15	15	15	15		43311	1	1024	511	1024	511	28	1	31	0	1	1024	21	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20									44804														世界奇遇						0	<G>……	100		0		0		0	0	0	scripts\Map\世界奇遇\npc\阴阳两界_杨宁魂魄.lua					0	0	0	0	0	0	0	0			500		3840							0	17	0	0		0	960	5	605	0		0			-1	7	0																0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0									0			0	0	0	0		0					0	0	0	0							0			0						0	0																									
43328	何方易			3						93				2					72320559			65088503											0	170	170	170	170	170		254	22	22	22	22		43328		10605	5302	10605	5302	28	1	61		1	1024	51	10																																				44817														世界奇遇							<G>酒……酒！沈兄干！	1000	<G>草木星宿，何欢一生。	1000			<G>浑噩不知时日过，\n<G>大梦初醒已十年。\n<G>犹记小妹音容在，\n<G>愧恨悲喜自难言。	9393			scripts/Map/世界奇遇/npc/三尺青锋_何方易.lua															0	9000											0				2	605	5000																																																																																						1									1		0																										
43350	计时器NPC					0												180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43350		3	2	3	2																																	4800																									世界奇遇								0		0		0																				0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43352	勾魂使者（废弃）			1	0	37	1	5	0	94	0	950	51	2	1	0		180	1000000000	0	0	1600000	0	0	100	6	22	9000	0	0	0	0	0	225	225	225	225	225	1024	2483	2483	2483	2483	2483	0	43352	1	50000	10000	50000	10000	28	1	28	0	1	1024	18	10			160	0	1	512	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	30		0		0		0		0	44831														世界奇遇	0	0	1	4	1	0		0		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	500	10000	-1	0	0	0	0	0	0	1	0	254	0	1	0	960	2	410	0	-1	0		0	-1		0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0						1024	1		0																								
43367						0		5		90			33		0	0		180	13267			13777					22						75	23	23	23	23	23		58	8	8	8	8		43367		1920	960	1920	960	28	1	236		1	1024	226	10																									4800											45214														世界奇遇			5					0		0		0																				0	9000	3840							0		0	0					350	350																																																												1024	1024	1024	1024	1024																																	0																										
43380	杨宁魂魄（废弃）					26				93				2				999999	2000000			460000				6	22						0	0	0	0	0	0		860	860	860	860	860		43380	1	10000	10000	10000	10000	28	1	31	0	1	1024	21	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20									44850														世界奇遇					1	0	<G>……	100		0		0		0	0	0	scripts\Map\世界奇遇\npc\阴阳两界_杨宁魂魄.lua					0	0	0	0	0	0	0	0			1500	10000	3840							0	17	0	0		0	960	2	395	0		0			-1	7	0																0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0									0			0	0	0	0		0					0	0	0	0							0			0						0	0																									
43400	鬼魂校尉（废弃）					0												180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43400		3	2	3	2																																	4800											45042														世界奇遇								0		0		0																				0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43401	前鬼王					26		5		90			139	6				999999	551094			495985					22						0	58	58	58	58	58		93	8	8	8	8		43401		596	298	596	298	28	1	29		1	1024	19	10																									4800											45043														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/阴阳两界_前鬼王.lua															500	9000	3840									0	0				5	350	4375																																																							26					1024	1024	1024	1024	1024																																	0																										
43402	前鬼王NPC（废弃）					0												180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43402		3	2	3	2																																	4800											45044														世界奇遇								0		0		0																				0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43403	铠甲					0							13					180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43403		3	2	3	2																																	4800											45045														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/杨宁铠甲.lua															0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43404	农家孕妇					0							90					180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43404		3	2	3	2	28	1	26		1	1024	16	10																									4800											45046														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/孕妇_田园农家.lua															0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43405	商家孕妇					0												180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43405		3	2	3	2																																	4800											45047														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/孕妇_商贾之家.lua															0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43406	武家孕妇					0												180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43406		3	2	3	2																																	4800											45048														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/孕妇_武林世家.lua															0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43407	书家孕妇					0												180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43407		3	2	3	2																																	4800											45049														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/孕妇_书香门第.lua															0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43408	官家孕妇					0												180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		43408		3	2	3	2																																	4800											45050														世界奇遇								0		0		0					scripts/Map/世界奇遇/npc/孕妇_官宦之家.lua															0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
43409	孤魂野鬼					0		5										180	6			6					22						11	3	3	3	3	3		8	1	1	1	1		43409		6	2	6	2	28	1	43		1	1024	33	10																									4800											45051														世界奇遇			5					0		0		0					scripts/Map/世界奇遇/npc/阴阳两界_孤魂野鬼.lua															0	9000	3840							0		0	0					2	78																																																												1024	1024	1024	1024	1024																																	0																										
43416	戚天	入谷恶人				26				90	1			5				180	183698			165328					22						0	58	58	58	58	58		93	8	8	8	8		43416		1603	802	1603	802	28	1	39		1	1024	29	10																									4800											44867														世界奇遇							<G>浩气盟那帮小人，满口正义，背地里净干些见不得人的勾当！	1000		0		0					scripts\Map\世界奇遇\黑白路\npc\入谷恶人.lua															0	9000	3840									0	0				11	350	3240																																																												1024	1024	1024	1024	1024																																	0																										
43417	白空裕					50				90				4				180	40821			36739					22						57	98	98	98	98	98		93	8	8	8	8		43417		714	357	714	357	28	1	47		1	1024	37	10																									4800											44868														世界奇遇							<G>钱不交出来就想溜？	1000		0		0					scripts\Map\世界奇遇\黑白路\npc\劫道浩气.lua															0	9000	3840									0	0				4	350	583																																																												1024	1024	1024	1024	1024																																	0																										
43429						26				90				6	0	0		180	8817515			7935764					22						0	98	98	98	98	98		147	13	13	13	13		43429		4321	2161	4321	2161																																	4800																									世界奇遇								0		0		0																				500	10000	3840							0		0	0				15	350	5000																																																												1024	1024	1024	1024	1024																																	0																										
