ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
63338	小太阳					28		9		103			126	5	0	0		0	999999999			967591					30	10000	10000	10000	10000	10000	0	128	128	128	128	128		205	19	19	19	19		63338		19394	9695	19394	9695			43		1	1024	33	10																									99999999											65700	65701													英雄冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/3号_罗纳真/小太阳.lua															2500	10000	-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1																
63339	小太阳朝向					28		9		100			126	5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		63339		19394	9695	19394	9695			43		1	1024	33	10																									99999999																									英雄冰火岛_荒血路					1			0		0		0																						-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1														0		
63340	火柱					28		9		102				5	0	0		0	1075102			967591					30	10000	10000	10000	10000	10000	0	128	128	128	128	128		205	19	19	19	19		63340		19394	9695	19394	9695	0	0	43		1	1024	33	10																									99999999											65702	65703	65704	65705											英雄冰火岛_荒血路					1			0		0		0																				2000	10000	-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1																
63341	燃石					0												0									30																			63341																																						99999999																									英雄冰火岛_荒血路								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1														0		
63342	铂尔					28				103			60	6				704800	93600000			54009806					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		63342		116696	58346	116696	58346	20010	3	48				24	16																									99999											65706														英雄冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/2号_铂尔/2号_铂尔.lua															3000	10000	-1									254					15	1544	83583	2																																																						28					0	0	0	0	0								1															2048				1						1											1	0.3		0		
63343	罗纳真					28		2		103				6				704800	130820000			100000					32	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		63343		19379	1938	19379	1938	19992	3			1	1024	24		20205	1	240	240			108	32	20206	1	320	320			108	32	20009	1	480	480					99999											65707										1392				英雄冰火岛_荒血路					1	15		0		0		0					scripts/Map/冰火岛_荒血路/npc/3号_罗纳真/罗纳真.lua															3000	10000	-1									254	1				15	1544	0	3																																																											0	0	0	0	0																							9999999								0	1000	1											1	0.3		0		
63344						26		9							0	0		704800	99999999								22																			63344																																						4800																									英雄冰火岛_荒血路								0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0														0		
63345						26		9							0	0		704800	99999999								22																			63345																																						4800																									英雄冰火岛_荒血路								0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0														0		
63346						26		9		100					0	0		704800	99999999								30																			63346																																						99999999																									英雄冰火岛_荒血路								0		0		0																						-1							0		4095								4																																																						26					0	0	0	0	0																							2048										1														0		
63347						26		9		100					0	0		704800	99999999								30																			63347																																						99999999																									英雄冰火岛_荒血路								0		0		0																						-1							0		4095								4																																																						26					0	0	0	0	0																							2048										1														0		
63348	红衣教虔诚信徒					29				100			64	5				180	612000			267591					22						0	184	184	184	184	184		295	27	27	27	27		63348		23633	11817	23633	11817	28	1	39		1	1024	29	10																									99999999											65708											4895	14972	838860	英雄冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/拿云/角色被杀奖惩.lua															500		-1									0					13	1544	6965																																																												1024	1024	1024	1024	1024																																	0														0		
63349	落星					28				103			56	6				0	39660000			50962931					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		63349		55744	27872	55744	27872	28	1	11		1	1024	1	10																									99999999											65709											58750	179666	838860	英雄冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/5号_拿云/原罪之影.lua															3000	10000	-1									254					15	1544	83583	5																																																						28					0	0	0	0	0																							1024									1018	1											1	0.2		0		
63350	典狱官	监狱看守				28				100				5				180	718880			562602					22						0	184	184	184	184	184		362	27	27	27	27		63350		18943	9477	18943	9477	28	1																															4800											65710														英雄冰火岛_荒血路				2				0		0		0																					9450	3840								5	0					13	1544	4643																																																												1024	1024	1024	1024	1024																																	0													1	0		
63351	看守恶犬	护狱神犬				28		2		100				5				180	538222			0					22						0	182	182	182	182	182		204	13	13	13	13		63351		30692	15344	30692	15344	28	1																															4800											65711														英雄冰火岛_荒血路			2	3				0		0		0																						3840								5	0					10	1544	4643																																																												1024	1024	1024	1024	1024																																	0													1	0		
