ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
107104	血蛊巢心					28	3			114			1564	6				704800	227205000			54009806					30	10000	10000	10000	10000	10000	0	3920	3920	3920	3920	3920		12528	12528	12528	12528	12528		107104		0	0	0	0	28	1																													0	0	99999											78764										2				25人英雄雷域大泽					1			0		0		0					scripts\Map\黑山林海_雷域大泽\Npc\4号_血蛊巢心\血蛊巢心.lua															4000	10000	-1								0	254					12	1544	0	4																																																						28					0	0	0	0	0								1															2048									1536	1																										
107105						26		9							0	0		704800	99999999								30																			107105																																						99999999																									25人英雄雷域大泽					1			0		0		0																						-1							0		254						4		3																																																						26					0	0	0	0	0																							2048										1														0												
107106						28		9		114				6	0	0		704800	514475846			463028261					22	10000	10000	10000	10000	10000	0	3484	3484	3484	3484	3484		12528	12528	12528	12528	12528		107106		142692	71346	142692	71346	28	1																															9999											78728											64583	197166	838860	25人英雄雷域大泽					1			0		0		0																				4000	10000	-1							0		254					15	4570		2																																																						28					0	0	0	0	0																							2048									1662	1																										
107107						28		9		114				6	0	0		704800	514475846			463028261					30	10000	10000	10000	10000	10000	0	3484	3484	3484	3484	3484		12528	12528	12528	12528	12528		107107		142692	71346	142692	71346	28	1																															9999											78729	78730										64583	197166	838860	25人英雄雷域大泽					1			0		0		0																				4000	10000	-1							0		254					15	4570		2																																																						28					0	0	0	0	0																							2048									1662	1																										
107108						26		9							0	0		704800	99999999								30																			107108																																						99999999																									25人英雄雷域大泽					1			0		0		0																						-1							0		254						4		3																																																						26					0	0	0	0	0																							2048										1														0												
107109	巨型尖吻凤					28				114			225	6				180	864000000			463					22	10000	10000	10000	10000	10000	0	3920	3920	3920	3920	3920		12528	12528	12528	12528	12528		107109		142692	71346	142692	71346	28401	3																															99999											78851														25人英雄雷域大泽					1			0		0		0					scripts/Map/黑山林海_雷域大泽/Npc/1号_粉尘孢花/粉尘孢花.lua															1	10000	-1									254					15	4160		1																																																						28					0	0	0	0	0																							12800									1536	1												0.3														
107110	悉达罗摩	金香巫				28				114			86	6				704800	120211200			3151859					30	10000	10000	10000	10000	10000	0	3920	3920	3920	3920	3920		12528	12528	12528	12528	12528		107110		4913	0	0	0	27719	1																															99999											78434										1392			1048576	25人英雄雷域大泽					1			0		0		0					scripts/Map/黑山林海_雷域大泽/Npc/3号_悉达罗摩/悉达罗摩.lua															2000	10000	-1									254					5	1544	136800	3																																																						28					0	0	0	0	0								1															2048				1					1536	1														0	10											
107111	灵虫					28				112			87	6				704800	15600000			3151859					18	10000	10000	10000	10000	10000	0	934	934	934	934	934		7060	7060	7060	7060	7060		107111		4913	0	0	0	27719	1																															99999											78702										2			1048576	25人英雄雷域大泽					1			0		0		0					scripts/Map/黑山林海_雷域大泽/Npc/3号_悉达罗摩/蛊兽.lua															2000	10000	-1									254					5	1544	136800	3																																																						28					0	0	0	0	0								1															2048				1					512	1														0												
107112	蜘蛛网					28				112				6				704800	6400000			10000					22	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		107112		142692	71346	142692	71346																																	9999											79178										2				25人英雄雷域大泽					1			0		0		0																				4000	10000	-1									254					15	4570		2																																																						28					0	0	0	0	0																							2048									512	1																										
107113	藤蔓					28				112				6				180	2400000			1000					22	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		107113		126367	63185	126367	63185																																	9999											79189										2	63333	193416	838860	25人英雄雷域大泽					1			0		0		0																				1	10000	-1									254					15	3960		1																																																						28					0	0	0	0	0																							12800									512	1																										
107114						28		9		112			192		0	0		180	999999999								22																			107114																																						4800																					2				25人英雄雷域大泽					1			0		0		0																						3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0	1					0								0												
107115	灵虫					28				112			98	6				704800	15600000			3151859					18	10000	10000	10000	10000	10000	0	934	934	934	934	934		7060	7060	7060	7060	7060		107115		4913	0	0	0	27719	1																															99999											78703										2			1048576	25人英雄雷域大泽					1			0		0		0					scripts/Map/黑山林海_雷域大泽/Npc/3号_悉达罗摩/蛊兽.lua															2000	10000	-1									254					5	1544	136800	3																																																						28					0	0	0	0	0								1															2048				1					512	1														0												
