AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
103571	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103572	scripts\Map\黑山林海\ai\小剧场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103573	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103574	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103576	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103577	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103652	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103653	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103654	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103655	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103656	scripts/Map/黑山林海/ai/食人花_站定不动攻击.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
103657	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103658	scripts/Map/黑山林海/ai/水泽密林_虫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103659	scripts/ai/StandardAI_CanSwim.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103660	scripts/Map/黑山林海/ai/叠溪海年年/叠溪海年年1P.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103661	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103662	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103696	scripts/Map/黑山林海/ai/叠溪海年年/叠溪海年年2P.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103697	scripts/Map/黑山林海/ai/叠溪海年年/叠溪海年年3P.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103698	scripts/Map/黑山林海/ai/叠溪海年年/叠溪海年年监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103720	scripts/Map/黑山林海/ai/叠溪海年年/水球.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103721	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103723	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103724	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103725	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103726	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103727	scripts/ai/StandardAI_CanSwim.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103728	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103729	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103730	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103731	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103732	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103733	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103734	scripts/Map/黑山林海/ai/沼泽迷瘴区_沼泽怪人.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
103735	scripts/ai/StandardAI_CanSwim.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103736	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
103737	scripts/Map/黑山林海/ai/长镰/长镰_本体.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
103738	scripts/Map/黑山林海/ai/长镰/长镰_监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103739	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103740	scripts/Map/黑山林海/ai/花卫团_虞风华跟随.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103743	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103744	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103745	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103746	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103748	scripts/Map/黑山林海/ai/商队路径上的NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103749	scripts/Map/黑山林海/ai/商队路径上的NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103750	scripts/Map/黑山林海/ai/商队路径上的NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103751	scripts/Map/黑山林海/ai/商队路径上的NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103752	scripts/Map/黑山林海/ai/商队路径上的NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103753	scripts/Map/黑山林海/ai/商队抢劫的.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103754	scripts/Map/黑山林海/ai/商队抢劫的.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103755	scripts/Map/黑山林海/ai/商队抢劫的.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103756	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103757	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103758	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103759	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
103760	scripts/Map/黑山林海/ai/雨林一区_高级类人型巨兽.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
103761	scripts/Map/黑山林海/ai/雨林一区_低级类人型巨兽.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
103762	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103763	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103764	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103765	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103766	scripts/Map/黑山林海/ai/树上二层_站定不动攻击.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103767	scripts/Map/黑山林海/ai/食虫植物/食虫植物_本体.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
103768	scripts/Map/黑山林海/ai/食虫植物/食虫植物_监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103769	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103770	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103771	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103772	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103773	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103774	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103775	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103776	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103777	scripts/Map/黑山林海/ai/研究区域_中级研究人员.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103778	scripts/Map/黑山林海/ai/研究区域_高级研究人员.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
103779	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103780	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103781	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103782	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
103783	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
