AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
69443	scripts/ai/StandardAI.lua	0	768	768	32	0	64	960	32	0	0	80	0	30	0	0		1	0	0	320
69444	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
69445	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
69446	scripts\Map\光明顶秘道\ai\老一\一号宝箱.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
69447	scripts\Map\光明顶秘道\ai\老二\二号宝箱.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
69448	scripts/ai/CommonFoolish.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
69449	scripts\Map\光明顶秘道\ai\隐藏BOSS\狮王宝箱.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
69450	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69451	scripts\Map\英雄梵空禅院\ai\2号双剑\宝箱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
69452	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69453	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69454	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69455	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69456	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69457	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69458	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69459	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69460	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69461	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69462	scripts\Map\DLC通用\ai\玖伍贰柒宁好.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
69469	scripts\Map\DLC通用\ai\我是个工具人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
69495	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69496	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69497	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69608	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69609	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
