Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
未桂袍	CustomArmor	7129	0	-1	-1	0	1810000			1			6600														1					上衣
未松袍	CustomArmor	7130	0	-1	-1	0	1810000			1			6600														1					上衣
未水甲	CustomArmor	7131	0	-1	-1	0	1810000			1			6600														1					上衣
未林甲	CustomArmor	7132	0	-1	-1	0	1810000			1			6600														1					上衣
未宫帛	CustomArmor	7133	0	-1	-1	0	1810000			1			6600														1					上衣
未角帛	CustomArmor	7134	0	-1	-1	0	1810000			1			6600														1					上衣
未明衣	CustomArmor	7135	0	-1	-1	0	1810000			1			6600														1					上衣
未悟衣	CustomArmor	7136	0	-1	-1	0	1810000			1			6600														1					上衣
未烟衫	CustomArmor	7137	0	-1	-1	0	1810000			1			6600														1					上衣
未冰衫	CustomArmor	7138	0	-1	-1	0	1810000			1			6600														1					上衣
未秀衣	CustomArmor	7139	0	-1	-1	0	1810000			1			6600														1					上衣
未蛛衣	CustomArmor	3992	0	-1	-1	0	1810000			1			6600														1					上衣
未蛇衣	CustomArmor	3993	0	-1	-1	0	1810000			1			6600														1					上衣
未者衣	CustomArmor	11045	0	-1	-1	0	1810000			1			6600														1					上衣
未常衣	CustomArmor	11046	0	-1	-1	0	1810000			1			6600														1					上衣
未识衣	CustomArmor	14104	0	-1	-1	0	1810000			1			6600														1					上衣
未乐衣	CustomArmor	14105	0	-1	-1	0	1810000			1			6600														1					上衣
未酒上衣	CustomArmor	20340	0	-1	-1	0	1810000			1			6600														1					上衣
未桂帷	CustomArmor	7118	0	-1	-1	0	1630000			1			6000														1					头部
未松帷	CustomArmor	7119	0	-1	-1	0	1630000			1			6000														1					头部
未岳帽	CustomArmor	7120	0	-1	-1	0	1630000			1			6000														1					头部
未风帽	CustomArmor	7121	0	-1	-1	0	1630000			1			6000														1					头部
未宫钗	CustomArmor	7122	0	-1	-1	0	1630000			1			6000														1					头部
未角钗	CustomArmor	7123	0	-1	-1	0	1630000			1			6000														1					头部
未持笠	CustomArmor	7124	0	-1	-1	0	1630000			1			6000														1					头部
未悟笠	CustomArmor	7125	0	-1	-1	0	1630000			1			6000														1					头部
未雾冠	CustomArmor	7126	0	-1	-1	0	1630000			1			6000														1					头部
未云冠	CustomArmor	7127	0	-1	-1	0	1630000			1			6000														1					头部
未秀簪	CustomArmor	7128	0	-1	-1	0	1630000			1			6000														1					头部
未蛛帽	CustomArmor	3990	0	-1	-1	0	1630000			1			6000														1					头部
未蛇帽	CustomArmor	3991	0	-1	-1	0	1630000			1			6000														1					头部
未皆遮	CustomArmor	11043	0	-1	-1	0	1630000			1			6000														1					头部
未前遮	CustomArmor	11044	0	-1	-1	0	1630000			1			6000														1					头部
未智帽	CustomArmor	14102	0	-1	-1	0	1630000			1			6000														1					头部
未秘帽	CustomArmor	14103	0	-1	-1	0	1630000			1			6000														1					头部
未酒帽	CustomArmor	20339	0	-1	-1	0	1630000			1			6000														1					头部
未柳绦	CustomArmor	7140	0	-1	-1	0	1270000			1			4600														1					腰带
未梅绦	CustomArmor	7141	0	-1	-1	0	1270000			1			4600														1					腰带
未山带	CustomArmor	7142	0	-1	-1	0	1270000			1			4600														1					腰带
未川带	CustomArmor	7143	0	-1	-1	0	1270000			1			4600														1					腰带
未徵结	CustomArmor	7144	0	-1	-1	0	1270000			1			4600														1					腰带
未角结	CustomArmor	7145	0	-1	-1	0	1270000			1			4600														1					腰带
未持裹	CustomArmor	7146	0	-1	-1	0	1270000			1			4600														1					腰带
未悟裹	CustomArmor	7147	0	-1	-1	0	1270000			1			4600														1					腰带
未潇束	CustomArmor	7148	0	-1	-1	0	1270000			1			4600														1					腰带
未冰束	CustomArmor	7149	0	-1	-1	0	1270000			1			4600														1					腰带
未灵绕	CustomArmor	7150	0	-1	-1	0	1270000			1			4600														1					腰带
未蛛缠	CustomArmor	3994	0	-1	-1	0	1270000			1			4600														1					腰带
未蛇缠	CustomArmor	3995	0	-1	-1	0	1270000			1			4600														1					腰带
未斗缠	CustomArmor	11047	0	-1	-1	0	1270000			1			4600														1					腰带
未常缠	CustomArmor	11048	0	-1	-1	0	1270000			1			4600														1					腰带
未敬带	CustomArmor	14106	0	-1	-1	0	1270000			1			4600														1					腰带
未乐带	CustomArmor	14107	0	-1	-1	0	1270000			1			4600														1					腰带
未酒腰带	CustomArmor	20341	0	-1	-1	0	1270000			1			4600														1					腰带
未柳链	CustomTrinket	2779	0	-1	-1	0	910000			1			3300														1					项链
未梅链	CustomTrinket	2780	0	-1	-1	0	910000			1			3300														1					项链
未山链	CustomTrinket	2781	0	-1	-1	0	910000			1			3300														1					项链
未风链	CustomTrinket	2782	0	-1	-1	0	910000			1			3300														1					项链
未羽圈	CustomTrinket	2783	0	-1	-1	0	910000			1			3300														1					项链
未角圈	CustomTrinket	2784	0	-1	-1	0	910000			1			3300														1					项链
未诲串	CustomTrinket	2785	0	-1	-1	0	910000			1			3300														1					项链
未悟串	CustomTrinket	2786	0	-1	-1	0	910000			1			3300														1					项链
未雨链	CustomTrinket	2787	0	-1	-1	0	910000			1			3300														1					项链
未云链	CustomTrinket	2788	0	-1	-1	0	910000			1			3300														1					项链
未秀链	CustomTrinket	2789	0	-1	-1	0	910000			1			3300														1					项链
未蛛链	CustomTrinket	241	0	-1	-1	0	910000			1			3300														1					项链
未蛇链	CustomTrinket	242	0	-1	-1	0	910000			1			3300														1					项链
未兵链	CustomTrinket	4627	0	-1	-1	0	910000			1			3300														1					项链
未前链	CustomTrinket	4628	0	-1	-1	0	910000			1			3300														1					项链
未诚链	CustomTrinket	6145	0	-1	-1	0	910000			1			3300														1					项链
未秘链	CustomTrinket	6146	0	-1	-1	0	910000			1			3300														1					项链
未酒链	CustomTrinket	8156	0	-1	-1	0	910000			1			3300														1					项链
