Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
寅霜囊	CustomWeapon	1442	0	-1	-1	0	590000			1			1400														1					远程武器
寅梅囊	CustomWeapon	1443	0	-1	-1	0	590000			1			1400														1					远程武器
寅阵匣	CustomWeapon	4356	0	-1	-1	0	590000			1			1400														1					远程武器
寅嶷囊	CustomWeapon	6905	0	-1	-1	0	590000			1			1400														1					远程武器
寅岳甲	CustomArmor	3031	0	-1	-1	0	980000			1			2400														1					上衣
寅宫披帛	CustomArmor	3032	0	-1	-1	0	980000			1			2400														1					上衣
寅雪冠	CustomArmor	2752	0	-1	-1	0	890000			1			2100														1					头部
寅柳帷帽	CustomArmor	2753	0	-1	-1	0	890000			1			2100														1					头部
寅松帷帽	CustomArmor	2754	0	-1	-1	0	890000			1			2100														1					头部
寅定斗笠	CustomArmor	2755	0	-1	-1	0	890000			1			2100														1					头部
寅皆遮	CustomArmor	11021	0	-1	-1	0	890000			1			2100														1					头部
寅嶷帽	CustomArmor	20328	0	-1	-1	0	890000			1			2100														1					头部
寅风腰带	CustomArmor	3876	0	-1	-1	0	690000			1			1700														1					腰带
寅桂绦	CustomArmor	3877	0	-1	-1	0	690000			1			1700														1					腰带
寅电裤	CustomArmor	3335	0	-1	-1	0	980000			1			2400														1					裤子
寅角长裙	CustomArmor	3336	0	-1	-1	0	980000			1			2400														1					裤子
寅慧裤	CustomArmor	3337	0	-1	-1	0	980000			1			2400														1					裤子
寅秀裤	CustomArmor	4940	0	-1	-1	0	980000			1			2400														1					裤子
寅前裤	CustomArmor	11024	0	-1	-1	0	980000			1			2400														1					裤子
寅电履	CustomArmor	3611	0	-1	-1	0	690000			1			1700														1					鞋子
寅山长靴	CustomArmor	3612	0	-1	-1	0	690000			1			1700														1					鞋子
寅林长靴	CustomArmor	3613	0	-1	-1	0	690000			1			1700														1					鞋子
寅秀靴	CustomArmor	4942	0	-1	-1	0	690000			1			1700														1					鞋子
寅前绑腿	CustomArmor	11025	0	-1	-1	0	690000			1			1700														1					鞋子
寅林护臂	CustomArmor	2480	0	-1	-1	0	690000			1			1700														1					护臂
寅徵袖	CustomArmor	2481	0	-1	-1	0	690000			1			1700														1					护臂
寅桂手环	CustomArmor	2482	0	-1	-1	0	690000			1			1700														1					护臂
寅松手环	CustomArmor	2483	0	-1	-1	0	690000			1			1700														1					护臂
寅定护腕	CustomArmor	2484	0	-1	-1	0	690000			1			1700														1					护臂
寅徵链	CustomTrinket	1080	0	-1	-1	0	490000			1			1200														1					项链
寅定木珠	CustomTrinket	1081	0	-1	-1	0	490000			1			1200														1					项链
寅雨戒	CustomTrinket	862	0	-1	-1	0	490000			1			1200														1					戒指
寅商戒	CustomTrinket	864	0	-1	-1	0	490000			1			1200														1					戒指
寅悟戒	CustomTrinket	865	0	-1	-1	0	490000			1			1200														1					戒指
寅火戒	CustomTrinket	863	0	-1	-1	0	490000			1			1200														1					戒指
寅兵戒	CustomTrinket	4620	0	-1	-1	0	490000			1			1200														1					戒指
寅嶷戒	CustomTrinket	8152	0	-1	-1	0	490000			1			2100														1					戒指
寅雷坠	CustomTrinket	1293	0	-1	-1	0	490000			1			1200														1					腰坠
寅角玉佩	CustomTrinket	1294	0	-1	-1	0	490000			1			1200														1					腰坠
寅悟木鱼	CustomTrinket	1295	0	-1	-1	0	490000			1			1200														1					腰坠
寅君坠	CustomTrinket	1754	0	-1	-1	0	490000			1			1200														1					腰坠
寅列坠	CustomTrinket	4622	0	-1	-1	0	490000			1			1200														1					腰坠
