Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
巳持棍	CustomWeapon	2190	0	-1	-1	0	1370000			1			17300														1					近程武器
巳慧棍	CustomWeapon	2191	0	-1	-1	0	1370000			1			17300														1					近程武器
巳风枪	CustomWeapon	2194	0	-1	-1	0	1370000			1			17300														1					近程武器
巳山枪	CustomWeapon	2195	0	-1	-1	0	1370000			1			17300														1					近程武器
巳雷剑	CustomWeapon	2192	0	-1	-1	0	1370000			1			17300														1					近程武器
巳雨剑	CustomWeapon	2193	0	-1	-1	0	1370000			1			17300														1					近程武器
巳宫双剑	CustomWeapon	2196	0	-1	-1	0	1370000			1			17300														1					近程武器
巳徵双剑	CustomWeapon	2197	0	-1	-1	0	1370000			1			17300														1					近程武器
巳桂笔	CustomWeapon	2188	0	-1	-1	0	1370000			1			17300														1					近程武器
巳松笔	CustomWeapon	2189	0	-1	-1	0	1370000			1			17300														1					近程武器
巳君剑	CustomWeapon	2266	0	-1	-1	0	1370000			1			17300														1					近程武器
巳列弩	CustomWeapon	4858	0	-1	-1	0	1370000			1			17300														1					近程武器
巳兵弩	CustomWeapon	4859	0	-1	-1	0	1370000			1			17300														1					近程武器
巳梦棒	CustomWeapon	6908	0	-1	-1	0	1370000			1			17300														1					近程武器
巳云囊	CustomWeapon	2198	0	-1	-1	0	690000			1			8800														1					远程武器
巳松囊	CustomWeapon	2199	0	-1	-1	0	690000			1			8800														1					远程武器
巳徵囊	CustomWeapon	2200	0	-1	-1	0	690000			1			8800														1					远程武器
巳净囊	CustomWeapon	2201	0	-1	-1	0	690000			1			8800														1					远程武器
巳持囊	CustomWeapon	2202	0	-1	-1	0	690000			1			8800														1					远程武器
巳灵囊	CustomWeapon	2267	0	-1	-1	0	690000			1			8800														1					远程武器
巳前匣	CustomWeapon	4860	0	-1	-1	0	690000			1			8800														1					远程武器
巳电衫	CustomArmor	4815	0	-1	-1	0	1140000			1			14800														1					上衣
巳松袍	CustomArmor	4817	0	-1	-1	0	1140000			1			14800														1					上衣
巳秀衫	CustomArmor	4947	0	-1	-1	0	1140000			1			14800														1					上衣
巳辟衣	CustomArmor	11035	0	-1	-1	0	1140000			1			14800														1					上衣
巳雨冠	CustomArmor	4814	0	-1	-1	0	1030000			1			13000														1					头部
巳阵遮	CustomArmor	11034	0	-1	-1	0	1030000			1			13000														1					头部
巳梦皮帽	CustomArmor	20334	0	-1	-1	0	1030000			1			13000														1					头部
巳松绦	CustomArmor	4816	0	-1	-1	0	800000			1			10500														1					腰带
巳徵结	CustomArmor	4822	0	-1	-1	0	800000			1			10500														1					腰带
巳净裹	CustomArmor	4825	0	-1	-1	0	800000			1			10500														1					腰带
巳火裤	CustomArmor	4819	0	-1	-1	0	1140000			1			14800														1					裤子
巳桂裤	CustomArmor	4821	0	-1	-1	0	1140000			1			14800														1					裤子
巳商裙	CustomArmor	4824	0	-1	-1	0	1140000			1			14800														1					裤子
巳持裤	CustomArmor	4828	0	-1	-1	0	1140000			1			14800														1					裤子
巳云履	CustomArmor	4813	0	-1	-1	0	800000			1			10500														1					鞋子
巳雨履	CustomArmor	4818	0	-1	-1	0	800000			1			10500														1					鞋子
巳商鞋	CustomArmor	4823	0	-1	-1	0	800000			1			10500														1					鞋子
巳持鞋	CustomArmor	4827	0	-1	-1	0	800000			1			10500														1					鞋子
巳灵靴	CustomArmor	4946	0	-1	-1	0	800000			1			10500														1					鞋子
巳前绑腿	CustomArmor	11033	0	-1	-1	0	800000			1			10500														1					鞋子
巳兵绑腿	CustomArmor	11036	0	-1	-1	0	800000			1			10500														1					鞋子
巳梦靴	CustomArmor	20335	0	-1	-1	0	800000			1			10500														1					鞋子
巳山臂	CustomArmor	4820	0	-1	-1	0	800000			1			10500														1					护臂
巳净腕	CustomArmor	4826	0	-1	-1	0	800000			1			10500														1					护臂
巳雨链	CustomTrinket	1683	0	-1	-1	0	570000			1			7500														1					项链
巳山链	CustomTrinket	1684	0	-1	-1	0	570000			1			7500														1					项链
巳火链	CustomTrinket	1685	0	-1	-1	0	570000			1			7500														1					项链
巳桂链	CustomTrinket	1687	0	-1	-1	0	570000			1			7500														1					项链
巳兵链	CustomTrinket	4624	0	-1	-1	0	570000			1			7500														1					项链
巳梦链	CustomTrinket	8154	0	-1	-1	0	570000			1			7500														1					项链
巳桂戒	CustomTrinket	1688	0	-1	-1	0	570000			1			7500														1					戒指
巳山坠	CustomTrinket	1682	0	-1	-1	0	570000			1			7500														1					腰坠
巳火坠	CustomTrinket	1686	0	-1	-1	0	570000			1			7500														1					腰坠
巳徵佩	CustomTrinket	1689	0	-1	-1	0	570000			1			7500														1					腰坠
巳商佩	CustomTrinket	1690	0	-1	-1	0	570000			1			7500														1					腰坠
