Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
子定棍	CustomWeapon	1940	0	-1	-1	0	710000			1			2300														1					近程武器
子息棍	CustomWeapon	1941	0	-1	-1	0	710000			1			2300														1					近程武器
子岳枪	CustomWeapon	1944	0	-1	-1	0	710000			1			2300														1					近程武器
子火枪	CustomWeapon	1945	0	-1	-1	0	710000			1			2300														1					近程武器
子雪剑	CustomWeapon	1942	0	-1	-1	0	710000			1			2300														1					近程武器
子雷剑	CustomWeapon	1943	0	-1	-1	0	710000			1			2300														1					近程武器
子君锐	CustomWeapon	2264	0	-1	-1	0	710000			1			2300														1					近程武器
子徵双剑	CustomWeapon	1946	0	-1	-1	0	710000			1			2300														1					近程武器
子羽双剑	CustomWeapon	1947	0	-1	-1	0	710000			1	0		2300														1					近程武器
子柳笔	CustomWeapon	1938	0	-1	-1	0	710000			1			2300														1					近程武器
子枫笔	CustomWeapon	1939	0	-1	-1	0	710000			1			2300														1					近程武器
子君钝	CustomWeapon	2265	0	-1	-1	0	710000			1			2300														1					近程武器
子蝎笛	CustomWeapon	3060	0	-1	-1	0	710000			1			2300														1					近程武器
子蟾笛	CustomWeapon	3059	0	-1	-1	0	710000			1			2300														1					近程武器
子临弩	CustomWeapon	4357	0	-1	-1	0	710000			1			2300														1					近程武器
子行弩	CustomWeapon	4358	0	-1	-1	0	710000			1			2300														1					近程武器
子信刀	CustomWeapon	6047	0	-1	-1	0	710000			1			2300														1					近程武器
子秘刀	CustomWeapon	6048	0	-1	-1	0	710000			1			2300														1					近程武器
子舜棒	CustomWeapon	6906	0	-1	-1	0	710000			1			2300														1					近程武器
子云囊	CustomWeapon	1438	0	-1	-1	0	260000			1			500														1					远程武器
子灵囊	CustomWeapon	2263	0	-1	-1	0	260000			1			500														1					远程武器
子辟匣	CustomWeapon	4355	0	-1	-1	0	260000			1			500														1					远程武器
子察匣	CustomWeapon	6045	0	-1	-1	0	260000			1			500														1					远程武器
子霜长衫	CustomArmor	2951	0	-1	-1	0	430000		0	1			840														1					上衣
子徵披帛	CustomArmor	2952	0	-1	-1	0	430000		0	1			840														1					上衣
子持衣	CustomArmor	2953	0	-1	-1	0	430000		0	1			840														1					上衣
子阵衣	CustomArmor	11022	0	-1	-1	0	430000			1			840														1					上衣
子觉衣	CustomArmor	14081	0	-1	-1	0	430000			1			840														1					上衣
子舜衣	CustomArmor	20329	0	-1	-1	0	430000			1			840														1					上衣
子火头盔	CustomArmor	2687	0	-1	-1	0	380000		0	1			600														1					头部
子商钗	CustomArmor	2688	0	-1	-1	0	380000		0	1			600														1					头部
子柳帷帽	CustomArmor	2689	0	-1	-1	0	380000		0	1			600														1					头部
