Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
戌枫囊	CustomWeapon	5134	0	-1	-1	0	2240000			1			19600														1					远程武器
戌桂囊	CustomWeapon	5135	0	-1	-1	0	2240000			1			19600														1					远程武器
戌慧囊	CustomWeapon	5136	0	-1	-1	0	2240000			1			19600														1					远程武器
戌持囊	CustomWeapon	5137	0	-1	-1	0	2240000			1			19600														1					远程武器
戌霜囊	CustomWeapon	5138	0	-1	-1	0	2240000			1			19600														1					远程武器
戌云囊	CustomWeapon	5139	0	-1	-1	0	2240000			1			19600														1					远程武器
戌火囊	CustomWeapon	5140	0	-1	-1	0	2240000			1			19600														1					远程武器
戌山囊	CustomWeapon	5141	0	-1	-1	0	2240000			1			19600														1					远程武器
戌宫囊	CustomWeapon	5142	0	-1	-1	0	2240000			1			19600														1					远程武器
戌徵囊	CustomWeapon	5143	0	-1	-1	0	2240000			1			19600														1					远程武器
戌君囊	CustomWeapon	5144	0	-1	-1	0	2240000			1			19600														1					远程武器
戌阵匣	CustomWeapon	5145	0	-1	-1	0	2240000			1			19600														1					远程武器
戌辟匣	CustomWeapon	5146	0	-1	-1	0	2240000			1			19600														1					远程武器
戌蜈囊	CustomWeapon	5147	0	-1	-1	0	2240000			1			19600														1					远程武器
戌蟾囊	CustomWeapon	5148	0	-1	-1	0	2240000			1			19600														1					远程武器
戌顺匣	CustomWeapon	6091	0	-1	-1	0	2240000			1			19600														1					远程武器
戌察匣	CustomWeapon	6092	0	-1	-1	0	2240000			1			19600														1					远程武器
戌楚囊	CustomWeapon	6932	0	-1	-1	0	2240000			1			19600														1					远程武器
戌松袍	CustomArmor	11722	0	-1	-1	0	3740000			1			32800														1					上衣
戌桂袍	CustomArmor	11723	0	-1	-1	0	3740000			1			32800														1					上衣
戌悟衣	CustomArmor	11724	0	-1	-1	0	3740000			1			32800														1					上衣
戌定衣	CustomArmor	11725	0	-1	-1	0	3740000			1			32800														1					上衣
戌雨衫	CustomArmor	11726	0	-1	-1	0	3740000			1			32800														1					上衣
戌雷衫	CustomArmor	11727	0	-1	-1	0	3740000			1			32800														1					上衣
戌林甲	CustomArmor	11728	0	-1	-1	0	3740000			1			32800														1					上衣
戌岳甲	CustomArmor	11729	0	-1	-1	0	3740000			1			32800														1					上衣
戌商帛	CustomArmor	11730	0	-1	-1	0	3740000			1			32800														1					上衣
戌羽帛	CustomArmor	11731	0	-1	-1	0	3740000			1			32800														1					上衣
戌秀衣	CustomArmor	11732	0	-1	-1	0	3740000			1			32800														1					上衣
戌兵衣	CustomArmor	11733	0	-1	-1	0	3740000			1			32800														1					上衣
戌前衣	CustomArmor	11734	0	-1	-1	0	3740000			1			32800														1					上衣
戌蛇衣	CustomArmor	11735	0	-1	-1	0	3740000			1			32800														1					上衣
戌蝶衣	CustomArmor	11736	0	-1	-1	0	3740000			1			32800														1					上衣
戌诚衣	CustomArmor	14177	0	-1	-1	0	3740000			1			32800														1					上衣
