AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
42324	scripts\Map\梵空禅院\ai\一号\悟影.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42350	scripts\Map\梵空禅院\ai\一号\技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42351	scripts\Map\梵空禅院\ai\一号\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42352	scripts\Map\梵空禅院\ai\一号\童子拜佛_剑气.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42353	scripts\Map\梵空禅院\ai\一号\双针定阳.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42358	scripts\Map\梵空禅院\ai\2号双剑\剑圣剑意.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42359	scripts\Map\梵空禅院\ai\2号双剑\方乾剑意.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42363	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42364	scripts\Map\梵空禅院\ai\三号\幻·剑圣 改.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42408	scripts\Map\梵空禅院\ai\2号双剑\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42409	scripts\Map\梵空禅院\ai\2号双剑\技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42410	scripts\Map\梵空禅院\ai\2号双剑\辅助攻击总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42411	scripts\Map\梵空禅院\ai\2号双剑\剑圣剑意普攻.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42412	scripts\Map\梵空禅院\ai\2号双剑\方乾剑意普攻.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42413	scripts\Map\梵空禅院\ai\一号\达摩捏诀控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42805	scripts\Map\梵空禅院\ai\2号双剑\宝箱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42855	scripts\Map\梵空禅院\ai\一号\达摩捏诀控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42898	scripts\Map\梵空禅院\ai\三号\残影·公孙二娘.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42899	scripts\Map\梵空禅院\ai\三号\残影·拓跋思南.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
42915	scripts\Map\梵空禅院\ai\三号\残影·李忘生.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42916	scripts\Map\梵空禅院\ai\三号\骇世控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42917	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
42918	scripts\Map\梵空禅院\ai\三号\千击控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43057	scripts\Map\梵空禅院\ai\三号\残影总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43058	scripts\Map\梵空禅院\ai\三号\残影距离判断.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43064	scripts\Map\梵空禅院\ai\三号\技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43187	scripts\Map\梵空禅院\ai\三号\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43247	scripts\Map\梵空禅院\ai\三号\天罚控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43272	scripts\Map\梵空禅院\ai\三号\残影·拓跋思南.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43353	scripts\Map\梵空禅院\ai\表现\可人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43354	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43355	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43356	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43357	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43358	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43359	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43360	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43383	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
43384	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
43385	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
43386	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
43387	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
