ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
46884	平花秀夜					28				121			36	6				704800	125308384			20000					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46884		88206	4103	35754	17867	28	1	62	16	1	1024	52	10																									99999999				0		0		0		0	48344										1392	0	0	0	英雄引仙水榭					1	1		0		0		0					scripts\Map\英雄引仙水榭\npc\平花秀夜死亡脚本.lua						0		0		0		0			1500	10000	-1								0	254	1				5	1544	0	1									0		0		0																																									28					0	0	0	0	0				7				1		0	0	0											6400				1						1														0		
46885	平花秀夜战斗总控					26		9		120					0	0		704800	999999999			45					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		46885		370	165	370	165																																	4800				0		0		0		0	48345											0	0	0	英雄引仙水榭					1			0		0		0											0		0		0		0			500	10000	3840							0		3070	1					350	0	1									0		0		0																																									26					0	0	0	0	0										0	0	0																					1																
46886	剑姬阵宝箱			2	0	26	1	9	0	120	0	950	1	4				704800	999999999	0	0	1	0	0	100	6	22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931	1024	4667	4667	4667	4667	4667	0	46886	1	144	62	144	62	0	0	32	0	1	1024	16	8	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20	剑胆琴心\英雄引仙水榭\gear_2_item.tab	1	奉天证道\DLC五人本\gear_2_4.tab	1	奉天证道\5人公共掉落\EnchantAssist.tab	2			48346										1392	100000	100000	1048576	英雄引仙水榭	0	0	3	1	1	0		0		0		0		0	0	0						150	320	0	0	0	0	0	0	0	0	500	10000	3840	0	0	0	0	0	0		1	0	1	1	1440	420	4	1544	1	2	0		0	-1		0	-1	0	0								0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	0	0		0	0	1024	1024	1024	1024	1024	0	0	0	7	0	0	0	1	0	0		0	0	0	0	0	0					1	128	0		0	1		0	0	1	204	0																
46887				2	0	26	1	9	0	120	0	950	1	4	0			704800	999999999	0	0	1	0	0	100	6	22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931	1024	4667	4667	4667	4667	4667	0	46887	1	144	62	144	62	0	0	32	0	1	1024	16	8	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20	剑胆琴心\5人公共掉落\craft_boss_3.tab	1	奉天证道\5人公共掉落\RemainSpaceItem_boss.tab	1	奉天证道\DLC五人本\gear_3_4.tab	1	奉天证道\5人公共掉落\EnchantAssist.tab	2	48347										1392	100000	100000	1048576	英雄引仙水榭	0	0	3	1	1	0		0		0		0		0	0	0						150	320	0	0	0	0	0	0	0	0	500	10000	3840	0	0	0	0	0	0	0	1	0	1	1	1440	420	4	1544	0	3	0		0	-1		0	-1	0	0								0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	0	0		0	0	1024	1024	1024	1024	1024	0	0	0	7	0	0	0	1	0	0		0	0	0	0	0	0					1	128	0		0	1		0	0	1	204	0																
46888	剑姬·镜					26				121				6				704800	25061678			1147548					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46888		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999				0		0		0		0	48348											0	0	0	英雄引仙水榭					1	1		0		0		0					scripts\Map\英雄引仙水榭\npc\剑姬不死.lua						0		0		0		0			1500	10000	-1									254	1				5	520	0	2									0		0		0																																														0	0	0	0	0										0	0	0											999999										1																
46889	剑姬·壁					26				121				6				704800	25061678			1147548					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46889		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999				0		0		0		0	48349											0	0	0	英雄引仙水榭					1	1		0		0		0					scripts\Map\英雄引仙水榭\npc\剑姬不死.lua						0		0		0		0			1500	10000	-1									254	1				5	520	0	2									0		0		0																																														0	0	0	0	0										0	0	0											999999										1																
46890	剑姬·宁					26				121				6				704800	25061678			1147548					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46890		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999				0		0		0		0	48350											0	0	0	英雄引仙水榭					1	1		0		0		0					scripts\Map\英雄引仙水榭\npc\剑姬不死.lua						0		0		0		0			1500	10000	-1									254	1				5	520	0	2									0		0		0																																														0	0	0	0	0										0	0	0											999999										1																
46891	剑姬·界					26				121				6				704800	25061678			1147548					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46891		595898	297970	595898	297970	28	1	30		1	1024	20	10																									99999999				0		0		0		0	48351											0	0	0	英雄引仙水榭					1	1		0		0		0					scripts\Map\英雄引仙水榭\npc\剑姬不死.lua						0		0		0		0			1500	10000	-1									254	1				5	520	0	2									0		0		0																																														0	0	0	0	0										0	0	0											999999										1																
46892	一刀流忍者					28				120				5				704800	6587126			99005					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		46892		21129	10565	21129	10565	28	1		16	1	1024	24																										99999999				0		0		0		0	48352										2475	0	0	0	英雄引仙水榭					1			0		0		0					scripts\Map\英雄引仙水榭\npc\小怪死亡.lua						0		0		0		0			500	10000	-1								5	254	1				7	775	0										0		0		0																																														0	0	0	0	0										0	0	0																					1																
46893	一刀流精锐					28				120				5				704800	14821138			222761					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		46893		22893	11426	22893	11426	28	1		16	1	1024	24		14568	1	160	80			24																		99999999				0		0		0		0	48353										2475	0	0	0	英雄引仙水榭					1			0		0		0					scripts\Map\英雄引仙水榭\npc\小怪死亡.lua						0		0		0		0			500	10000	-1								5	254	1				9	775	0										0		0		0																																														0	0	0	0	0										0	0	0																					1																
