ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
104378	玄冰幻象					28		9		100					0	0		180	99999999								22																			104378						26200	1																															4800											77289														25人英雄白帝江关					1			0		0		0																						3840							0		254								5																																																						28					1024	1024	1024	1024	1024																							2048										0														0		
104379	机关夹子					28	15	3		111			118			0		259200	900000000								22																			104379																																						9999											76592										2				25人英雄白帝江关					1			0		0		0																						-1							0		254								2																																																						28					0	0	0	0	0																							2048										1						0										
104380	机关弩箭					28	15	3		112						0		259200	900000000								22		10000	10000	10000	10000		1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		104380						0	0																															9999											76593										2				25人英雄白帝江关					1			0		0		0																				1		-1							0		254								2																																																						28					0	0	0	0	0																							2048									512	1						0										
104381	洪笑尘					26												180									22																			104381						28	1																															4800											77081														25人英雄白帝江关								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																
104382	月之相·伍					28	11			114			160	6				999999	8100000			0					22	10000	10000	10000	10000	10000	0	3484	3484	3484	3484	3484		12528	12528	12528	12528	12528		104382		147977	73989	147977	73989	28	1																															4800											77082											64583	197166	838860	25人英雄白帝江关								0		0		0					scripts/Map/白帝江关/Npc/7号_宫傲/下月.lua															4000	10000	3840									254					15	4570																																																								28					0	0	0	0	0																																1662	1																
104383	龙俊华					26												180									22																			104383						28	1																															4800											77083														25人英雄白帝江关								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																
104384	天怒惊霆戟					28	3	5		114			128	6				704800	81364500			54009806					22	10000	10000	10000	10000	10000	0	3484	3484	3484	3484	3484		12528	12528	12528	12528	12528		104384		0	0	0	0																															0	0	99999999											76672										2				25人英雄白帝江关					1			0		0		0																				4000	10000	-1								0	254					15	1544		3																																																						28					0	0	0	0	0																							2048									1662	1																
104385	声望商					0												180									22																			104385																																						4800																									25人英雄白帝江关								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																
104386	浩气盟弟子					27				112								0	11010000								30	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		104386		1704	852	1704	852	28	1							26679	1	0		7	256																			99999999											76823														25人英雄白帝江关								0		0		0					scripts/Map/白帝江关/Npc/周边/3号前友方.lua															4000	10000									5	254					10																																																									27					0	0	0	0	0																																512	1																
104387	水鬼					28	3			112				5				0	8006400								30	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		104387		68149	6815	68149	6815	28	1																															99999999											76829										2				25人英雄白帝江关								0		0		0					scripts/Map/白帝江关/Npc/3号_海荼/练习用水鬼.lua															4000	10000	-1								5	254					13	1544																																																								28					0	0	0	0																																	512	1																
104388	天怒惊霆戟					28	3	5		114			42	6				704800	20160000			54009806					22	10000	10000	10000	10000	10000	0	3484	3484	3484	3484	3484		12528	12528	12528	12528	12528		104388		0	0	0	0																															0	0	99999999											76673										2				25人英雄白帝江关					1			0		0		0																				4000	10000	-1								0	254					15	1544		3																																																						28					0	0	0	0	0																							2048									1662	1																
104389						26		9							0	0		704800	99999999								30																			104389																																						99999999											77175										2				25人英雄白帝江关					1			0		0		0					scripts/Map/白帝江关/Npc/5号_宇文灭/5号_九阴玄冰.lua																	-1							0		254						4		5																																																						26					0	0	0	0	0																							2048										1						0								0		
104390	连船					28	15			112						0		259200	900000000								22		10000	10000	10000	10000		1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		104390																																						9999																									25人英雄白帝江关					1			0		0		0					scripts\Map\白帝江关\Npc\2号_赵八嫂\连船.lua															1		-1							0		254								2																																																						28					0	0	0	0	0																																512	1						0										
