ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
63511	铂尔					28				103			60	6				704800	137700000			54009806					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		63511		116696	58346	116696	58346	20010	4	48				24	16																									99999											65856														挑战冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/2号_铂尔/2号_铂尔.lua															3500	10000	-1									254					15	1544	83583	2																																																						28					0	0	0	0	0								1															2048				1						1											1			0		
63512	罗纳真					28		2		103				6				704800	184450000			100000					32	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		63512		19379	1938	19379	1938	19992	4			1	1024	24		20205	1	240	240			108	32	20206	1	320	320			108	32	20009	1	480	480					99999											65857										1392				挑战冰火岛_荒血路					1	15		0		0		0					scripts/Map/冰火岛_荒血路/npc/3号_罗纳真/罗纳真.lua															3500	10000	-1									254	1				15	1544	0	3																																																											0	0	0	0	0																							9999999								0	1000	1											1			0		
63513						26		9							0	0		704800	99999999								22																			63513																																						4800																									挑战冰火岛_荒血路								0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0														0		
63514						26		9							0	0		704800	99999999								22																			63514																																						4800																									挑战冰火岛_荒血路								0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0														0		
63515	小太阳					28		9		103			126	5	0	0		0	999999999			967591					30	10000	10000	10000	10000	10000	0	128	128	128	128	128		205	19	19	19	19		63515		19394	9695	19394	9695			43		1	1024	33	10																									99999999											65858	65859													挑战冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/3号_罗纳真/小太阳.lua															2500	10000	-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1																
63516	小太阳朝向					28		9		100			126	5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		63516		19394	9695	19394	9695			43		1	1024	33	10																									99999999																									挑战冰火岛_荒血路					1			0		0		0																						-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1														0		
63517	火柱					28		9		102				5	0	0		0	1075102			967591					30	10000	10000	10000	10000	10000	0	128	128	128	128	128		205	19	19	19	19		63517		19394	9695	19394	9695	0	0	43		1	1024	33	10																									99999999											65860	65861	65862	65863											挑战冰火岛_荒血路					1			0		0		0																				2000	10000	-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1																
63518	燃石					0												0									30																			63518																																						99999999																									挑战冰火岛_荒血路								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1														0		
63519	康疑	冰火守卫头领				28				103			61	6				704800	161670000			30000000					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		63519		9690	25479	9690	25479	20023	3	24							1	24				8	0		1	320	324			20	10									99999999											65864										1392				挑战冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/1号_康疑/康疑.lua															3500	10000	-1									254					15	1544	0	1																																																						28					0	0	0	0	0								1															2560									1024	1											1			0		
63520						26		9		100					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						63520		30	10	30	10			55		1	1024	45	10																									99999999											65865														挑战冰火岛_荒血路					1			0		0		0																						-1							0		254						1019	0	1																																																						26					0	0	0	0	0																							2048										1						0								0		
63521						26		9		100					0	0		704800	99999999								30																			63521																																						99999999																									挑战冰火岛_荒血路					1			0		0		0																						-1							0		254						1019																																																								26					0	0	0	0	0																							2048										1						0								0		
63522						28		9		100				4	0	0		0	100000			89591					30	10000		10000	10000	10000	154	266	266	266	500	500		1321	1321	1321	1321	1321		63522		4588	2292	4588	2292		1	16	16				16																									99999999											65866	65867													挑战冰火岛_荒血路					1			0		0		0																				3000	10000	-1							0	5	254					6	1331	0																																																							28					0	0	0	0	0																							2048								0	1024	1						0								0		
63523	神罚					26				100						0		0	999999999								30																			63523																																						99999											65868										2				挑战冰火岛_荒血路					1			0		0		0																						-1									254								2																																																						26					0	0	0	0	0																							2048										1														0		
63524						28		9							0	0		180	99999999								22																			63524																																						4800																									挑战冰火岛_荒血路								0		0		0																						3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0														0		
63525						28		9		100					0	0		180	99999999								22																			63525																																						4800											65869														挑战冰火岛_荒血路								0		0		0																						3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0														0		
