ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
58332						26		9	0	15			55		0	0		0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58332		636	318	636	318			44		1	1024	34	10																									99999999				0		0		0		0	60658											0	0	0	英雄稻香秘事					1			0		0		0											0		0		0		0					-1							0		254						45	0										0		0		0		0		0		0		0																																	26					0	0	0	0	0																																	1																
58333						26		9	0	15			55		0	0		0	39006			35105					30						126	42	42	42	42	42		97	9	9	9	9		58333		636	318	636	318			44		1	1024	34	10																									99999999				0		0		0		0	60659											0	0	0	英雄稻香秘事					1			0		0		0											0		0		0		0					-1							0		254						45	0										0		0		0		0		0		0		0																																	26					0	0	0	0	0																																	1																
58334	二丫			2	0	26	1	1	0	120	0	950	1		1	1		180	2108433	0	0	35105	0	0	100	6	22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931	1024	4667	4667	4667	4667	4667	0	58334	1	6174	3081	6174	3081	28	1	24	0	1	1024	14	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8	4800	0	20		0		0		0		0	60660										1	0	0	0	英雄稻香秘事	0	0	1	1	0	0	<G>爹爹说外面来坏人了，让我待在屋里面，千万不能出去。	100		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	500	10000	3840	0	0	0	0	0	0	1	1	0		1	0	960	3	1019	0	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	0	0		0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0				0	0	0	0	0					1	128	0		0			0	0	1	204	0																
58335	民兵					26			0	120								0	2108433			35105					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		58335		7521	3761	7521	3761	28	1	39				29	10																									99999999				0		0		0		0	60661											0	0	0	英雄稻香秘事								0		0		0											0		0		0		0			500	10000	-1									254						1019	0										0		0		0		0		0		0		0																																						0	0	0	0	0																																	1																
58336	毛毛					0			0	120								0	2108433			35105					14	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		58336		6174	3081	6174	3081	28	1	25		1	1024	15	10																									99999999				0		0		0		0	60662											0	0	0	英雄稻香秘事								0		0		0											0		0		0		0			500	10000	-1									254						1019	0										0		0		0		0		0		0		0																																						0	0	0	0	0																																	1																
58337	莫雨					26			0	120								0	2108433			35105					14	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		58337		6174	3081	6174	3081	28	1	25		1	1024	15	10																									99999999				0		0		0		0	60663											0	0	0	英雄稻香秘事								0		0		0											0		0		0		0			500	10000	-1									254						1019	0										0		0		0		0		0		0		0																																	26					0	0	0	0	0																																	1																
58338	刘洋	村长		3		0			0	120								0	2108433			35105					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		58338		6174	3081	6174	3081	28	1	25		1	1024	15	10																									99999999				0		0		0		0	60664											0	0	0	英雄稻香秘事							<G>唉……没想到事态恶化的如此之快。	100		0		0											0		0		0		0			500	10000	-1									254						1019	0										0		0		0		0		0		0		0																																						0	0	0	0	0																																	1																
58339	刘大海					0			0	120								0	2108433			35105					20	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		58339		6174	3081	6174	3081	28	1	28		1	1024	18	10																									99999999				0		0		0		0	60665											0	0	0	英雄稻香秘事							<G>可恶的山贼……	100		0		0					scripts/Map/稻香秘事/npc/刘大海.lua						0		0		0		0			500	10000	-1									254						1019	0										0		0		0		0		0		0		0																																						0	0	0	0	0																																	1																
58340	董龙					28			0	121				6				704800	120108110			10000					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		58340		104001	8001	104001	8001	28	1	11		1	1024	1	10																									99999999				0		0		0		0	60666											0	0	0	英雄稻香秘事					1			0		0		0					scripts/Map/稻香秘事/npc/董龙.lua						0		0		0		0			1500	10000	-1									254		1			5	1122	0	2									0		0		0		0		0		0		0																																	28					0	0	0	0	0								1															2048									1000	1																
58341	董虎					28			0	121				6				704800	112972974			100					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		58341		78001	6667	78001	6667	28	1	11		1	1024	1	10																									99999999				0		0		0		0	60667	60668										0	0	0	英雄稻香秘事					1			0		0		0					scripts/Map/英雄稻香秘事/npc/董虎.lua					173	0		0		0		0			1500	10000	-1									254		1			5	1544	0	1									0		0		0		0		0		0		0																																	28					0	0	0	0	0				7				1															2048				1					1000	1																
