AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
446	scripts\Map\神农洇\ai\冲锋队.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
447	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	1024	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
449	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	1024	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
452	scripts\Map\神农洇\ai\冲锋队.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
467	scripts\Map\神农洇\ai\冲锋队.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
472	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	1024	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
474	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
475	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
476	scripts\Map\神农洇\ai\天一教Boss.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
481	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
489	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
653	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	0	600	0	0	0	0		1	0	0	320
654	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	0	600	0	0	0	0		1	0	0	320
874	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
875	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
929	scripts/ai/StandardAI.lua	1	1280	1280	32	1024	64	0	32	0	0	90000	0	0	0	0		1	0	0	320
5817	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
5831	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	1024	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
6527	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
6528	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	0	320
6543	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
55736	scripts/Map/神农洇/ai/大旗手检测.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
55831	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
55832	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
