Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《猿公剑法·剑影留痕》秘笈	Other	7387	0	-1	-1	0	200000			1												20					0					
《猿公剑法·剑心通明》秘笈	Other	7388	0	-1	-1	0	200000			1												20					0					
《猿公剑法·剑转流云》秘笈	Other	7389	0	-1	-1	0	200000			1												90					0					
《猿公剑法·剑灵寰宇》秘笈	Other	7390	0	-1	-1	0	200000			1												50					0					
《猿公剑法·剑神无我》秘笈	Other	7391	0	-1	-1	0	200000			1												50					0					
《猿公剑法·繁音急节》秘笈	Other	7392	0	-1	-1	0	200000			1												80					0					
《霓裳羽衣·跳珠憾玉》秘笈	Other	7393	0	-1	-1	0	200000			1												90					0					
《霓裳羽衣·左旋右转》秘笈	Other	7394	0	-1	-1	0	200000			1												80					0					
《霓裳羽衣·风袖低昂》秘笈	Other	7395	0	-1	-1	0	200000			1												50					0					
《霓裳羽衣·王母挥袂》秘笈	Other	7396	0	-1	-1	0	200000			1												20					0					
《霓裳羽衣·上元点鬟》秘笈	Other	7397	0	-1	-1	0	200000			1												80					0					
《西河剑器·帝骖龙翔》秘笈	Other	7398	0	-1	-1	0	200000			1												80					0					
《西河剑器·雷霆震怒》秘笈	Other	7399	0	-1	-1	0	200000			1												50					0					
《西河剑器·月华倾泻》秘笈	Other	7400	0	-1	-1	0	200000			1												90					0					
《西河剑器·天地低昂》秘笈	Other	7401	0	-1	-1	0	200000			1												80					0					
《西河剑器·绛唇珠袖》秘笈	Other	7402	0	-1	-1	0	200000			1												20					0					
《西河剑器·水榭花盈》秘笈	Other	7404	0	-1	-1	0	200000			1												20					0					
《剑器浑脱·婆罗门》秘笈	Other	7405	0	-1	-1	0	200000			1												20					0					
《剑器浑脱·蝶弄足》秘笈	Other	7406	0	-1	-1	0	200000			1												90					0					
《剑器浑脱·雨霖铃》秘笈	Other	7407	0	-1	-1	0	200000			1												20					0					
《剑器浑脱·满堂势》秘笈	Other	7408	0	-1	-1	0	200000			1												80					0					
《剑器浑脱·心鼓弦》秘笈	Other	7409	0	-1	-1	0	200000			1												50					0					
《剑器浑脱·邻里曲》秘笈	Other	7410	0	-1	-1	0	200000			1												90					0					
《冰心诀·第四重》秘笈	Other	7379	0	-1	-1	0	1200000			1												30					0					
《云裳心经·第四重》秘笈	Other	7383	0	-1	-1	0	1200000			1												30					0					
《冰心诀·第五重》秘笈	Other	7380	0	-1	-1	0	1400000			1												60					0					
《云裳心经·第五重》秘笈	Other	7384	0	-1	-1	0	1400000			1												60					0					
《冰心诀·第六重》秘笈	Other	7381	0	-1	-1	0	1600000			1												90					0					
《云裳心经·第六重》秘笈	Other	7385	0	-1	-1	0	1600000			1												90					0					
《冰心诀·第七重》秘笈	Other	7382	0	-1	-1	0	1800000			1												100					0					
《云裳心经·第七重》秘笈	Other	7386	0	-1	-1	0	1800000			1												100					0					
