ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
110027	关八天	镇海阁副守卫长				28				115			61	6				704800	91080000			442963660					30	10000	10000	10000	10000	10000	0	1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110027		0	0	120000	0	31456	1																															99999			奉天证道\5人公共掉落\Pattern_boss_all.tab	1	横刀断浪\镇海阁地井\gear_1_1.tab	1					82252	82282									1392	50000	50000	1048576	镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/1号_关八天/关八天.lua					265	200									4000	10000	-1									254					15	4370	1263100	1																																																						28					0	0	0	0	0				6				1															2048										1																										
110028						26		9		115					0	0		704800	99999999								30																			110028																																						9999																									镇海阁地井					1			0		0		0																						-1							0		254								1																																																						26					0	0	0	0	0																							2048										1																										
110029						26		9		115					0	0		704800	99999999								30																			110029																																						9999																									镇海阁地井					1			0		0		0																						-1							0		254								1																																																						26					0	0	0	0	0																							2048										1																										
110030	关八天					28		9		115					0	0		704800	99999999								30																			110030																																						9999																									镇海阁地井					1			0		0		0																						-1							0		254								1																																																						28					0	0	0	0	0																							2048										1																										
110031	苍森	鬼山会蛸人				28				115			64	6				704800	95630000			442963660					30	10000	10000	10000	10000	10000	0	1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110031		0	0	120000	0	31512	1																															99999			奉天证道\5人公共掉落\Pattern_boss_all.tab	1	横刀断浪\镇海阁地井\gear_2_1.tab	1					82345	82346									1392	50000	50000	1048576	镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/2号_苍森/苍森.lua					265	200									4000	10000	-1									254					15	4370	2526300	2																																																						28					0	0	0	0	0				6				1															2048										1																										
110032						26		9		115					0	0		704800	99999999								30																			110032																																						9999																									镇海阁地井					1			0		0		0																						-1							0		254								2																																																						26					0	0	0	0	0																							2048										1																										
110033						26		9		115					0	0		704800	99999999								30																			110033																																						9999																									镇海阁地井					1			0		0		0																						-1							0		254								2																																																						26					0	0	0	0	0																							2048										1																										
110034	巨型何罗					28	15			115			960	6				704800	96600000			442963660					30	10000	10000	10000	10000	10000	0	1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110034		0	0	120000	0	31913	1																															99999											82556										1392				镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/3号_大海兽/大海兽.lua															4000	10000	-1									254					15	4370	0	3																																																						28					0	0	0	0	0								1															2048										1																										
110035	巨型何罗					28	15	9		115					0	0		704800	99999999								30							1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110035						31913	1																															9999											82792	82793	84047	84048	84051	84052	84053	84054							镇海阁地井					1			0		0		0																						-1							0		254								3																																																						28					0	0	0	0	0																							2048										1						0																				
110036						26		9		115					0	0		704800	99999999								30							1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110036																																						9999																									镇海阁地井					1			0		0		0																						-1							0		254								3																																																						26					0	0	0	0	0																							2048										1																										
110037						26		9		115					0	0		704800	99999999								30							1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110037																																						9999																									镇海阁地井					1			0		0		0																						-1							0		254								3																																																						26					0	0	0	0	0																							2048										1																										
110129	镇海护卫					28				115				5				0	2300000			1318360					30	10000	10000	10000	10000	10000	0	1715	1715	1715	1715	1715	0	3392	3392	3392	3392	3392		110129		28600	0	0	0	28	1		1			29	10																									99999999											85390										2				镇海阁地井								0		0		0					scripts/Map/镇海阁地井/npc/2号_苍森/守卫.lua															1072	10000	-1									254					7	2580		2																																																											0	0	0	0	0																																	1																										
110206						28		9		115			192		0	0		704800	999999999								22																			110206																																						99999																					2				镇海阁地井					1			0		0		0																						-1							0		254								2																																																						28					1024	1024	1024	1024	1024																							2048										0	1					0								0												
110358	叶镜池					0				115								180	193200000								22							1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110358		143750	0	0	0	32969	1																															99999											84334														镇海阁地井					1	360		0		0		0																						3840									0						6690																																																													1024	1024	1024	1024	1024																																	0																										
110359	方子游					0				115								180	193200000								22							1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110359		143750	0	0	0	32969	1																															99999											84333														镇海阁地井					1	360		0		0		0																						3840									0						6690																																																													1024	1024	1024	1024	1024																																	0																										
110601	虫群					28				115								180	20								22							1715	1715	1715	1715	1715		3392	3392	3392	3392	3392		110601																																						4800											85687														镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/3号_大海兽/虫群.lua																	3840									0						6690		3																																																						28					1024	1024	1024	1024	1024																																	0	1																									
