ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
45009	赵云睿					26				100								180	81173			24751					22						126	42	42	42	42	42		97	9	9	9	9		45009		604	303	604	303	28	1	26		1	1024	16	10																									4800											46513											625	1906	838860	ACT_95级主城茶馆							<G>风雨江湖里，并不是我们希望的都会变成现实，大概更多的时候，我们需要面对的是求而不得。	100	<G>在这个世上，如果你还有牵挂的人，不管你牵挂的人是否念着你，这已是最幸运的事了。	100		0					scripts/Map/ACT_主城茶馆/npc/赵云睿.lua																	3840									0	0		1440	420		775	1074																																																							26					1024	1024	1024	1024	1024																																	0																
45014	木木	茶馆侍女				26				100								180	81173			240					22						11	4	4	4	4	4		9						45014		604	303	604	303	28	1	30		1	1024	20	10																									4800											47193											38	115	629145	ACT_95级主城茶馆							<G>客官喝茶里面请！	100	<G>今年我学会了制茶，多亏大家教我～	100	<G>风筝可以飞得很高，江湖大侠也可以飞得很高，可是风筝和江湖大侠，到底哪个能飞得更高呢？	100					scripts/Map/ACT_主城茶馆/npc/茶馆侍女.lua																	3840									0	0		1440	420		54	210																																																							26					1024	1024	1024	1024	1024																																	0																
45015	茶馆小童					26				100								180	81173			240					22						11	4	4	4	4	4		9						45015		604	303	604	303																																	4800											47194											38	115	629145	ACT_95级主城茶馆							<G>哎哟哟，手脚挺麻利的嘛！	100		0		0					scripts/Map/ACT_主城茶馆/npc/茶馆小童.lua																	3840									0	0		1440	420		54	210																																																							26					1024	1024	1024	1024	1024																																	0																
45037	叶秋水	江南叶商行接头人				37				100								180	81173			9184					22						57	19	19	19	19	19		44	4	4	4	4		45037		604	303	604	303	28	1	30		1	1024	20	10																									4800											47197											545	1656	838860	ACT_95级主城茶馆							<G>其实秋水这个名字太柔弱了，出门跑生意的，要男子气概一点！我决定以后化名叫叶冬火。	100	<G>大草原的茶馆里，有个人叫胡仔偿，不是好人，专爱八卦别人的私事。	100		0					scripts/Map/ACT_主城茶馆/npc/茶客npc通用.lua																	3840									0	0		1440	420		350	350																																																							37					1024	1024	1024	1024	1024																																	0																
45043	吉吉飞	灵猫				117				100								20	81173			2184					44						57	19	19	19	19	19		44	4	4	4	4		45043		604	303	604	303																																	4800											47195										5067	545	1656	838860	ACT_95级主城茶馆								0		0		0					scripts/Map/ACT_主城茶馆/npc/灵猫吉吉飞.lua																	3840								0	0	0					350	350																																																							117					1024	1024	1024	1024	1024																																	0			1													
45044	蜂群					117		2		100								20	81173			24751					22						126	42	42	42	42	42		97	9	9	9	9		45044		718	359	718	359	28	1	38		1	1024	28	10																									4800											46499										5067				ACT_95级主城茶馆								0		0		0																						3840									0	0					775	0																																																							117					1024	1024	1024	1024	1024																																	0																
45071	地痞流氓					117				100								20	81173			24751					22						126	42	42	42	42	42		97	9	9	9	9		45071		604	303	604	303	28	1	28		1	1024	18	10																									4800											46520										5067	625	1906	838860	ACT_95级主城茶馆							<G>哟，这姓赵的老板娘真是美哇，看看那眼神！	100		0		0					scripts/Map/ACT_主城茶馆/npc/地痞流氓.lua															0	9000	3840									0	0					775	1074																																																							117					1024	1024	1024	1024	1024																																	0																
45072	草狐					117		2	121	100								20	81173			24751					22						126	42	42	42	42	42		97	9	9	9	9		45072		699	349	699	349	28	1	37		1	1024	27	10																									4800											46521										7554				ACT_95级主城茶馆								0		0		0																				0	9000	3840								3	0	0					775	0																																																							117					1024	1024	1024	1024	1024																																	0																
45860	茶馆总控					0				1			322					180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		45860		3	2	3	2	28	1	32		1	1024	22	10																									4800																									ACT_95级主城茶馆								0		0		0																				0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																
46347	小混混					117				100								20	81173			24751					22						126	42	42	42	42	42		97	9	9	9	9		46347		793	397	793	397	28	1	42				32	10																									4800											47822										5067	625	1906	838860	ACT_95级主城茶馆							<G>收保护费了，让开让开！	100	<G>看什么看，没见过哥这么风流倜傥的人啊！	100		0					scripts/Map/ACT_主城茶馆/npc/地痞流氓.lua															0	9000	3840									0	0					775	1074																																																							117					1024	1024	1024	1024	1024																																	0																
