ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
123414	佘婵					26				120			38					180	1151827			1036644					26						2010	794	794	794	794	794		2211	211	211	211	211		123414		5240	2620	5240	2620	28	1	30		1	1024	20	10	26197	1	64		8																				4800											87698											805	2456	838860	沙漠公益活动_沙海行约							<G>总感觉还可以做得更好一点……	1000		0		0																					10000	3840									0						8840	5099																																																							26					1024	1024	1024	1024	1024																																	0	0															1										
123415	夏拉派蒂					20				120			52					180	1151827			1036644					22						2010	794	794	794	794	794		2211	211	211	211	211		123415		5240	2620	5240	2620	28	1																															4800											87681											805	2456	838860	沙漠公益活动_沙海行约							<G>外面的世界虽然广阔，还是在圣墓山更自在。	1000				0																					10000	3840									0						8840	5099																																																												1024	1024	1024	1024	1024																																	0																1										
123442	易夫子					26				120			55					180	1151827			1036644					22						2010	794	794	794	794	794		2211	211	211	211	211		123442		5240	2620	5240	2620	28	1																															4800											87712											805	2456	838860	沙漠公益活动_沙海行约							<G>沙丘沙山，也可以变成绿水青山。	1000	<G>我觉得力学碰见沙漠，是我一生的荣幸。	1000		0					scripts/Map/沙漠公益活动/npc/科学家.lua																10000	3840									0						8840	5099																																																												1024	1024	1024	1024	1024																																	0														0		1										
123506	卡卢比			3		20				120				6					248794665			223915198											0	4138	4138	4138	4138	4138		4667	424	424	424	424		123506		101773	50887	101773	50887	28	1	31		1	1024	21	10																																				87775											44722	136444	838860	沙漠公益活动_沙海行约							<G><F174 （卡卢比注视着你。）>	1000									scripts/Map/沙漠公益活动/npc/卡卢比123506.lua															500	10000											0				12	8840	283277																																																							20																															1									1		0						1								0												
123569	夏拉派蒂	落日丘接引人				20				120			52					180	1151827			1036644					22						2010	794	794	794	794	794		2211	211	211	211	211		123569		5240	2620	5240	2620	28	1																															4800											87781											805	2456	838860	沙漠公益活动_沙海行约									<G>外面的世界虽然广阔，还是在圣墓山更自在。	1000		0					scripts/Map/沙漠公益活动/npc/主城接引人_夏拉派蒂.lua																10000	3840									0						8840	5099																																																												1024	1024	1024	1024	1024																																	0																										
123570	沙蛇					31		2	243	120	1								1209418			0											2052	724	724	724	724	724		1958	105	105	105	105		123570		5659	2830	5659	2830	28	1	22		1	1024	12	10																																				87839										7549				沙漠公益活动_沙海行约			2																													0	10000									7		0					8840	5099																																																							31																															1									0		0				1		1								0		1										
123571	火骊					37		2		120								180	1209418			0					22						2052	724	724	724	724	724		1958	105	105	105	105		123571		7251	3626	7251	3626	28	1	41		1	1024	31	10																									4800											87840														沙漠公益活动_沙海行约			2				<G>咴……咴咴……	1000		0		0					scripts/Map/沙漠公益活动/npc/吃草的马.lua															0	10000	3840									0	0					8840	5099																																																												1024	1024	1024	1024	1024																																	0						1								0		1										
123572	火骊					37		2		120								180	1209418			0					22						2052	724	724	724	724	724		1958	105	105	105	105		123572		7251	3626	7251	3626	28	1	41		1	1024	31	10																									4800											87841														沙漠公益活动_沙海行约			2				<G>咴……咴咴……	1000		0		0					scripts/Map/沙漠公益活动/npc/指路的马.lua															0	10000	3840									0	0					8840	5099																																																												1024	1024	1024	1024	1024																																	0						1								0												
123573	佘婵					26				120			38					180	1151827			1036644					26						2010	794	794	794	794	794		2211	211	211	211	211		123573		5240	2620	5240	2620	28	1	30		1	1024	20	10	26197	1	64		8																				4800											87842											805	2456	838860	沙漠公益活动_沙海行约							<G>总感觉还可以做得更好一点……	1000		0		0																					10000	3840									0						8840	5099																																																							26					1024	1024	1024	1024	1024																																	0	0					0										1										
123574	夏拉派蒂					20				120			52					180	1151827			1036644					22						2010	794	794	794	794	794		2211	211	211	211	211		123574		5240	2620	5240	2620	28	1																															4800											87843											805	2456	838860	沙漠公益活动_沙海行约							<G>外面的世界虽然广阔，还是在圣墓山更自在啊。	1000	<G>外面的世界虽然广阔，还是在圣墓山更自在些。	1000		0																					10000	3840									0						8840	5099																																																												1024	1024	1024	1024	1024																																	0																1										
123578	易夫子					26				120			55					180	1151827			1036644					22						2010	794	794	794	794	794		2211	211	211	211	211		123578		5240	2620	5240	2620	28	1																															4800											87844											805	2456	838860	沙漠公益活动_沙海行约							<G>沙丘沙山，也可以变成绿水青山。	1000	<G>我觉得力学碰见沙漠，是我一生的荣幸。	1000		0					scripts/Map/沙漠公益活动/npc/科学家_落日丘.lua																10000	3840									0						8840	5099																																																												1024	1024	1024	1024	1024																																	0														0												
