ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
60971	连玉良	兽痴				28				97			64	6				704800	5670000			1000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		60971		4871	2436	4871	2436	19838	1	16		1	1024	1	10																									99999999											63401	63403	63404								1392				大衍盘丝洞					1			0		0		0					scripts/Map/大衍盘丝洞/npc/1号_连玉良/连玉良.lua															500	10000	-1									254					5	1226	0	1									0																																																		0	0	0	0	0								1															2048				1					1000	1						1								0		
61014						26		9		96					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						61014		26	9	26	9			55		1	1024	45	10																									99999999																									大衍盘丝洞					1			0		0		0																						-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1								0		
61015						26		9		96					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						61015		26	9	26	9			55		1	1024	45	10																									99999999																									大衍盘丝洞					1			0		0		0																						-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1								0		
61030	落石					28		9		97			126	5	0	0		0	1075102			967591					30	10000	10000	10000	10000	10000	0	128	128	128	128	128		205	19	19	19	19		61030		17347	8671	17347	8671			43		1	1024	33	10																									99999999											65417	63412									2				大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254					13	1226	6006	1																																																						28					0	0	0	0	0																							2560										1														0		
61032	文闰一	七指算				28				97			63	6				704800	5100000			1000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		61032		4871	2436	4871	2436	19867	1	24		1	1024	20	10		1	160	160			108	0		1	240	240			128	0									99999999											63445										1392				大衍盘丝洞					1			0		0		0					scripts/Map/大衍盘丝洞/npc/2号_文闰一/文闰一.lua															500	10000	-1									254					5	1226	0	2									0																																																		0	0	0	0	0								1															2048				1					1000	1						1								0		
61035						26		9		96					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						61035		26	9	26	9			55		1	1024	45	10																									99999999																									大衍盘丝洞					1			0		0		0																						-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1								0		
61036						26		9		96					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						61036		26	9	26	9			55		1	1024	45	10																									99999999																									大衍盘丝洞					1			0		0		0																						-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1								0		
61074	尹无咎	乾行掌				28				97			55	6				704800	2750000			1000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		61074		4871	2436	4871	2436	19936	1	24		1	1024				1	160				80	0		1	160				80	0									99999999											63458										1392				大衍盘丝洞					1			0		0		0					scripts/Map/大衍盘丝洞/npc/3号_尹无咎/尹无咎.lua															500	10000	-1									254					5	1226	0	3									0																																																		0	0	0	0	0								1															2048				1					1000	1						1								0		
61076	尹无咎心魔					28				97			284	6				704800	680000			1000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		61076		4871	2436	4871	2436	19936	1	36		1	1024	26	10																									99999999											63458										2				大衍盘丝洞					1			0		0		0					scripts/Map/大衍盘丝洞/npc/3号_尹无咎/尹无咎心魔.lua															500	10000	-1									254					5	1226	0	3																																																											0	0	0	0	0								1															2048				1					1000	1						1								0		
61077						26		9		96					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						61077		26	9	26	9			55		1	1024	45	10																									99999999																									大衍盘丝洞					1			0		0		0																						-1							0		254						1019	78	3																																																						26					0	0	0	0	0																							2048										1						1								0		
61078						26		9		96					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						61078		26	9	26	9			55		1	1024	45	10																									99999999																									大衍盘丝洞					1			0		0		0																						-1							0		254						1019	78	3																																																						26					0	0	0	0	0																							2048										1						1								0		
61079	魔念					28				96			200	5				604800	126000			322530					30	10000	10000	10000	10000	10000	0	388	388	388	388	388		390	390	390	390	390		61079		104000	1300	13876	6938	19772	1					33	10																									99999999											63459										2				大衍盘丝洞					1			0		0		0																				500	10000	-1								5	254					10	1437	0	3																																																						28					0	0	0	0	0																							2048									350	1														0		
61081	尹无咎					28		9		97			126	5	0	0		0	1075102			967591					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		61081		17347	8671	17347	8671			43		1	1024	33	10																									99999999											65471														大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1														0		
