ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
100515	ÓùÑ©»¤ÎÀ					0				120								180	1282612			439753					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100515		4218	2108	4218	2108	28	1																															4800											72622														Ó¢ÐÛ½£Ú£¾ª±ä								0		0		0																				500	10000	3840									0						3750																																																													1024	1024	1024	1024	1024																																	0																
100516	ÓùÑ×»¤ÎÀ					0				120								180	1282612			439753					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100516		4218	2108	4218	2108	28	1							0	0																							4800											72623	73580													Ó¢ÐÛ½£Ú£¾ª±ä								0		0		0																				500	10000	3840									0						3750																																																													1024	1024	1024	1024	1024																																	0																
100517	ºìÖ©Öë					0				120								180	1282612			439753					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100517		4218	2108	4218	2108																																	4800																									Ó¢ÐÛ½£Ú£¾ª±ä								0		0		0																				500	10000	3840									0						3750																																																													1024	1024	1024	1024	1024																																	0																
100519	ÎíÓ°Ç§Õ¶					28		9		121			55		0	0		180	262499998								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100519																																						4800																									Ó¢ÐÛ½£Ú£¾ª±ä					1			0		0		0																				1500	10000	3840							0		254						3960		2																																																						28					1024	1024	1024	1024	1024																							2048										0						0								0		
100520	Ç§»úÉ¡¡¤·÷Ïþ					28		9		121			55		0	0		180	262499998								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100520																																						4800																									Ó¢ÐÛ½£Ú£¾ª±ä					1			0		0		0																				1500	10000	3840							0		254						3750		3																																																						28					1024	1024	1024	1024	1024																							2048										0						0								0		
100521	ÎíÓ°á°¸è	·çÏµ´ó½«				28				121				6				704800	81900000			54009806					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100521		38345	19172	38345	19172	22202	2	48				1	10																							0	0	128											72497										1392				Ó¢ÐÛ½£Ú£¾ª±ä					1			0		0		0					scripts/Map/²Ø½£É½×¯_ÂÒÊÀ_½£Ú£¾ª±ä/Npc/ËÄ¼¾¹È/ÈëÇÖÕ½°Ü.lua													0		1500	10000	-1								0	254					5	3960	83583	4																																																						28					0	0	0	0	0								1															2048				1					0	1			1											0		
100522	ÎíÓ°Ï¨	ÁÒÑ×Õ¶				28				121				6				704800	54600000			54009806					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100522		38345	19172	38345	19172	22202	2	48				1	10																							0	0	128											72498										1392				Ó¢ÐÛ½£Ú£¾ª±ä					1			0		0		0					scripts/Map/²Ø½£É½×¯_ÂÒÊÀ_½£Ú£¾ª±ä/Npc/ËÄ¼¾¹È/ÈëÇÖÕ½°Ü.lua													0		1500	10000	-1								0	254					5	3960	83583	4																																																						28					0	0	0	0	0								1															2048				1					0	1			1											0		
100523	¸ºÉËµÄ²Ø½£µÜ×Ó					27				120				5				0	2808750			1070000					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100523		6036	0	0	0	28	1																															99999											72642										1392				Ó¢ÐÛ½£Ú£¾ª±ä					1			0		0		0																				500	10000	-1									0					7	3750																																																								27					1024	1024	1024	1024	1024																																0	0																
100524	Ó¢ÓÂµÄ²Ø½£µÜ×Ó					27				120				5				0	4095000			1560000					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100524		6036	0	0	0	28	1																															99999											72643										1392				Ó¢ÐÛ½£Ú£¾ª±ä					1			0		0		0																				500	10000	-1									0					7	3750																																																								27					1024	1024	1024	1024	1024																																0	0																
100525	¸ºÉËµÄÎíÓ°ÖÚ					28				120				5				0	11543517			3957777					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100525		0	0	0	0																															0	0	99999999											72644	73587									1392				Ó¢ÐÛ½£Ú£¾ª±ä								0		0		0																				500	10000	-1								0	254					10	3750																																																								28					0	0	0	0	0																																512	1																
