ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
64853	晏厄	玄武长老				28				122				6				704800	207663159			0					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64853		156145				28	1	30		1	1024	20	10																									99999											67228	67264									1392			1048576	尘归海_巨冥湾					1			0		0		0					scripts/Map/尘归海_巨冥湾/npc/5号_晏厄死亡.lua															2000	10000	-1								0	254					15	1544		5																																																						28					0	0	0	0	0								1															2048									512	1											1	0.3		0												
64856	邢不僵	白虎长老				28				122				6				704800	457894738								30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64856						21393	1																															99999											67272														尘归海_巨冥湾					1			0		0		0					scripts/Map/尘归海_巨冥湾/npc/2号_邢不僵死亡.lua															2000	10000	-1								0	254					15	1544		2																																																						28					0	0	0	0	0								1															2048									512	1											1	0.3														
64857	晏灾	玄武长老				28				122				6				704800	16000000			0					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64857		237302				28	1	30		1	1024	20	10																									99999											67229										1392			1048576	尘归海_巨冥湾					1			0		0		0					scripts/Map/尘归海_巨冥湾/npc/5号_晏灾死亡.lua															2000	10000	-1								0	254					15	1544		5																																																						28					0	0	0	0	0								1															2048									512	1											1			0												
64858	孙楚珊					28				122			62	6				259200	109894738			5400980					6	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64858		76212	38106	76212	38106		1	11		1	1024	1	10																									99999999											67276														尘归海_巨冥湾					1			0		0		0					scripts/Map/尘归海_巨冥湾/npc/1号_孙楚珊战败.lua															2000	10000	-1								0	254					15	1544	83583	1																																																											0	0	0	0	0																																512	1											1	0.3														
64859	鬼首	海鬼众之首				28	3			122			55	6				704800	427368422			100000					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64859		76212	38106	76212	38106	21426	1																															99999999											67253														尘归海_巨冥湾					1			0		0		0					scripts/Map/尘归海_巨冥湾/npc/3号_鬼首死亡.lua															2000	10000	-1									254					15	1544	0	3																																																						28					0	0	0	0	0																							6400									934	1											1	0.3														
64860	水鬼	海鬼众				28	3			122			64	5				0	5494737								30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64860						21426	1																															99999999											67261														尘归海_巨冥湾					1			0		0		0					scripts/Map/尘归海_巨冥湾/npc/3号_抓人水鬼死亡.lua															2000	10000	-1									254					13	1544																																																								28					0	0	0	0	0																																512	1																										
64861						28	3	9					9		0	0		0									30																			64861																																						99999999											67230														尘归海_巨冥湾								0		0		0																						-1							0		254						4																																																								28					0	0	0	0	0																							2048										1						0																				
64862						26		9		122					0	0		180	999999999								22	10000	10000	10000	10000	10000		4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64862																																						4800																									尘归海_巨冥湾					1			0		0		0																				2000	10000	3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0																										
64863						26		9		121					0	0		180	999999999								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		64863																																						4800																									尘归海_巨冥湾					1			0		0		0																				1500	10000	3840							0		254						1544																																																								26					1024	1024	1024	1024	1024																							2048										0																										
64889						26		9		121					0	0		704800	999999999								30	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		64889																																						99999999																									尘归海_巨冥湾								0		0		0																				1500	10000	-1							0		4095								5																																																						26					0	0	0	0	0																							2048										1														0												
64890						26		9		121					0	0		704800	999999999								30	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		64890																																						99999999																									尘归海_巨冥湾								0		0		0																				1500	10000	-1							0		4095						1544		5																																																						26					0	0	0	0	0																							2048										1														0												
64892	晏厄的巨手					28		5		122				5				0	4736843			1125204					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		64892		23199	11600	23199	11600																																	99999999																									尘归海_巨冥湾					1			0		0		0																				2000	10000	-1									254					11	1544	0	5																																																						28					0	0	0	0	0																																1000	1																										
64896						28		9		121					0	0		0	999999999			0					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		64896		2772	1382	2772	1382																																	99999999											67490														尘归海_巨冥湾					1			0		0		0																				1500	10000	-1							0		254						1544	1003	5																																																																																						2048										1																										
