AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
36481	scripts\Map\ACT_峰值活动\ai\沈剑心鸾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
36482	scripts/Map/ACT_峰值活动/ai/沈剑心鸾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
36485	scripts/Map/ACT_峰值活动/ai/沈剑心鸾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
36486	scripts/Map/ACT_峰值活动/ai/沈剑心鸾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
36487	scripts/Map/ACT_峰值活动/ai/沈剑心鸾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
36490	scripts/Map/ACT_峰值活动/ai/沈剑心的炸弹.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45161	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45162	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
45163	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
45164	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
45165	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
45166	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
45175	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_扬州.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45176	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45238	scripts\Map\ACT_峰值活动\ai\97峰值活动总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45438	scripts\Map\ACT_峰值活动\ai\出问题的糖果制造机.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45500	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45501	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45502	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45503	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45504	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45505	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45506	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45507	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45508	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_金水镇.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45509	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_巴陵县.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45510	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_龙门荒漠.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45511	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_白龙口.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45512	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_无量山.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45513	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_苍山洱海.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45514	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_融天岭.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45515	scripts\Map\ACT_峰值活动\ai\9月7日峰值PQ_黑龙沼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
45998	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46024	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46025	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46026	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
