ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
60602	驿站伙计					37				95								180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		60602		450	224	450	224	28	1																															4800											63350											625	1906	838860	龙泉府							<G>客官请坐。	40		0		0					scripts/Map/龙泉府/npc/驿站/驿站伙计.lua																	3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
60656						0									0	0		180	13			12					22						8	3	3	3	3	3		6						60656		4	2	4	2	28	1																															4800											63050											1	2	629145	龙泉府			0					0		0		0																						3840							0		0						4	54																																																												1024	1024	1024	1024	1024																																	0						0								0		
60670	雪仗接引人			3		0				95				4				180	110005			99005					22						126	218	218	218	218	218		205	19	19	19	19		60670		1049	525	1049	525	28	1																															4800											63054											1041	3176	838860	龙泉府							<G>要来打雪仗吗？可好玩儿啦~	40		0		0					scripts/Map/龙泉府/npc/打雪仗接引人.lua																	3840									0					4	775	1186																																																												1024	1024	1024	1024	1024																																	0														0		
60702						0									0	0		180									22																			60702						28	1																															4800											63061														龙泉府								0		0		0																						3840							0		0						4																																																													1024	1024	1024	1024	1024																																	0						0								0		
61062	驿站招待					37				95								180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		61062		450	224	450	224	28	1																															4800											63351											625	1906	838860	龙泉府							<G>客官里边儿请。	40		0		0																						3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
61063						0				95			77		0	0		180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		61063		450	224	450	224	28	1																															4800											63353											625	1906	838860	龙泉府							<G>嘶——	40		0		0																						3840							0		0						1019	865																																																												1024	1024	1024	1024	1024																																	0														0		
61064	桥头游客					0				95								180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		61064		450	224	450	224	28	1	11				1	10																									4800											63369											625	1906	838860	龙泉府							<G>冰上美景，好不壮观！	40		0		0																						3840							0		0						1019	865																																																												1024	1024	1024	1024	1024																																	0														0		
61065	桥头巡逻士兵					0				95								180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		61065		450	224	450	224	28	1	11				1	10																									4800											63367											625	1906	838860	龙泉府							<G>嗯？你拦我干嘛？	40		0		0																						3840							0		0						1019	865																																																												1024	1024	1024	1024	1024																																	0														0		
61066	驿站杂役					37				95								180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		61066		450	224	450	224	28	1																															4800											63366											625	1906	838860	龙泉府							<G>客官您有何吩咐？	40		0		0																						3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
61067	小商贩					37				95								180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		61067		450	224	450	224	28	1																															4800											63362											625	1906	838860	龙泉府							<G>瞧一瞧看一看啦！	40		0		0																						3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
61083	日本游客					37				95								180	40289			36260					22						126	42	42	42	42	42		97	9	9	9	9		61083		450	224	450	224	28	1																															4800											63361											625	1906	838860	龙泉府							<G>これ、いいね！	40		0		0																						3840									0						1019	865																																																							37					1024	1024	1024	1024	1024																																	0														0		
61209	李重茂	日本特使				29				98								180	55991			50392					22						168	56	56	56	56	56		129	12	12	12	12		61209		542	270	542	270	28	1																															4800											63495											673	2056	838860	龙泉府							<G>滚。	40		0		0																						3840								15	0						1331	945																																																							29					1024	1024	1024	1024	1024																																	0														0		
61210	怜花坊左卫门	特使近卫				29				96			68					180	44971			40474					22						140	46	46	46	46	46		108	10	10	10	10		61210		485	243	485	243	28	1	11		1	1024	1	10																									4800											63979											641	1956	838860	龙泉府							<G>哪来的毛贼，竟敢在大人面前放肆？	40		0		0																						3840								15	0						1122	891																																																							29					1024	1024	1024	1024	1024																																	0														0		
61211	独孤九					0				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		61211		584	291	584	291	28	1																															4800											63596											705	2156	838860	龙泉府							<G>李重茂此行必定有所图谋。	40		0		0	<G>我准备启程回京了，你也多保重。	18806																				3840									0						1544	1003																																																												1024	1024	1024	1024	1024																																	0														0		
