ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
100506	宗朗	霸王戟				28				123			68	2				0	715400000			30000000					30	10000	10000	10000	10000	10000	0	4574	4574	4574	4574	4574		26317	26317	26317	26317	26317		100506		130000	5259	2000	5259	25083	1																															99999999											73633														奉天证道世界BOSS					1			0		0		0					scripts\Map\奉天证道世界BOSS\宗朗\宗朗死亡.lua															4500	10000	3840									254					2	1544	0																																																							28					0	0	0	0	0																																1024	1			1												10	
100507						26									0	0		180	13			12					22						8	3	3	3	3	3		6						100507		4	2	4	2																																	4800																						1	2	629145	奉天证道世界BOSS								0		0		0																						3840							0		0						4	54																																																							26					1024	1024	1024	1024	1024																																	1																
100508						26									0	0		180									22																			100508																																						4800																									奉天证道世界BOSS								0		0		0																						3840							0		0																																																																			1024	1024	1024	1024	1024																																	1																
100509	唐阙	巨型机甲				28				123			150	2				0	715400000			30000000					30	10000	10000	10000	10000	10000	0	4574	4574	4574	4574	4574		26317	26317	26317	26317	26317		100509		130000	5259	2000	5259	25411	1																															99999999											73753														奉天证道世界BOSS					1			0		0		0					scripts\Map\奉天证道世界BOSS\唐阙\唐阙死亡.lua															4500	10000	3840									254					2	1544	0																																																							28					0	0	0	0	0																																1024	1			1												10	
100510						0									0	0		180									22																			100510																																						4800																									奉天证道世界BOSS								0		0		0																						3840							0		0																																																																			1024	1024	1024	1024	1024																																	0						0										
100573						0									0	0		180									22																			100573																																						4800																									奉天证道世界BOSS								0		0		0																						3840							0		0																																																																			1024	1024	1024	1024	1024																																	0						0										
100574	桑乔	毒血罗刹				28				123			150	2				0	611900000			30000000					30	10000	10000	10000	10000	10000	0	4574	4574	4574	4574	4574		26317	26317	26317	26317	26317		100574		130000	5259	2000	5259	25669	1					20	10																									99999999											73634	75756													奉天证道世界BOSS					1			0		0		0					scripts\Map\奉天证道世界BOSS\桑乔\桑乔死亡.lua															4500	10000	3840									254					2	1544	0																																																							28					0	0	0	0	0																																1024	1			1												10	
100575						0									0	0		180									22																			100575																																						4800																									奉天证道世界BOSS								0		0		0																						3840							0		0																																																																			1024	1024	1024	1024	1024																																	0						0										
100576						0									0	0		180									22																			100576																																						4800																									奉天证道世界BOSS								0		0		0																						3840							0		0																																																																			1024	1024	1024	1024	1024																																	0						0										
100781						28		9		122			418		0	0		704800	999999999								22																			100781																																						99999																					2				奉天证道世界BOSS			3		1			0		0		0																						-1							0		254								3																																																						28					0	0	0	0	0																							2048									512	0						0										
100791						28		9		122			418		0	0		704800	999999999								22																			100791						28	1																															99999											73842										2				奉天证道世界BOSS			3		1			0		0		0																						-1							0		254								3																																																						28					0	0	0	0	0																							2048									512	0						0										
100817	土行孙	地鼠门长老				28				123			32	2				0	715400000			30000000					30	10000	10000	10000	10000	10000	0	4574	4574	4574	4574	4574		26317	26317	26317	26317	26317		100817		130000	5259	2000	5259	25206	1						16																									99999999											73805														奉天证道世界BOSS					1			0		0		0					scripts/Map/奉天证道世界BOSS/土行孙/土行孙死亡.lua															4500	10000	3840									254					2	1544	0																																																							28					0	0	0	0	0																																1024	1			1												10	
100818	白眉鼠	地鼠门镇派灵鼠				28				122			67	2				0	596200000			30000000					30	10000	10000	10000	10000	10000	0	4360	4360	4360	4360	4360		15528	15528	15528	15528	15528		100818		130000	5259	2000	5259	28	1																															99999999											73806														奉天证道世界BOSS					1			0		0		0					scripts\Map\奉天证道世界BOSS\宗朗\宗朗死亡.lua															4500	10000	3840									254					2	1544	0																																																							28					0	0	0	0	0																																1024	1			1												10	
100819						26									0	0		180	13			12					22						8	3	3	3	3	3		6						100819		4	2	4	2																																	4800																						1	2	629145	奉天证道世界BOSS								0		0		0																						3840							0		0						4	54																																																							26					1024	1024	1024	1024	1024																																	1																
100820						26									0	0		180									22																			100820																																						4800																									奉天证道世界BOSS								0		0		0																						3840							0		0																																																																			1024	1024	1024	1024	1024																																	1																
101963						28		9		122			418		0	0		704800	999999999								22																			101963						28	1																															99999											74645										2				奉天证道世界BOSS			3		1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048									512	0						0										
102022						28		9		122			418		0	0		704800	999999999								22																			102022						28	1																															99999																					2				奉天证道世界BOSS			3		1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048									512	0						0										
102445						28		9		122			56		0	0		704800	999999999								22																			102445						28	1																															99999											75684										2				奉天证道世界BOSS			3		1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048									512	1						0										
