ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
50966						26				98					0	0		180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		50966		528	264	528	264	28	1																															4800																						625	1906	838860	洛阳城北								0		0		0																				0	9000	3840							0		0	0					1700	712																																																							26					1024	1024	1024	1024	1024																																	0																										
50967						0				98					0	0		180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		50967		528	264	528	264	28	1																															4800																						625	1906	838860	洛阳城北								0		0		0																				0	9000	3840							0		0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
51539	洛阳路人 （老徐版本_自动寻路）					0				98			27					180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		51539		528	264	528	264	28	1																															4800											53150											625	1906	838860	洛阳城北								0		0		0					scripts/Map/洛阳城北/npc/洛阳路人.lua															0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
51716	test					0												180									22																			51716																																						4800																									洛阳城北								0		0		0					scripts\Map\洛阳城北\npc\test.lua																	3840									0	0																																																																		1024	1024	1024	1024	1024																																	0																										
52601	唐军盾兵					27				98								180	62464			56217					19						182	60	60	60	60	60		140	13	13	13	13		52601		528	264	528	264	28	1	30		1	1024	20	10	0	0																							4800												54356										625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																							27					1024	1024	1024	1024	1024																																	0																										
52602	指挥官					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52602		528	264	528	264																																	4800																						625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52683	刀盾兵					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52683		528	264	528	264	28	1	11		1	1024	1	10																									4800											54379											625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52684	弓箭手					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52684		709	355	709	355	28	1	43		1	1024	33	10																									4800											54526											625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52685	弩手					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52685		528	264	528	264																																	4800																						625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52686	枪兵					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52686		643	322	643	322	28	1	39		1	1024	29	10																									4800											54378											625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52687	骑兵					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52687		643	322	643	322	28	1	39		1	1024	29	10																									4800											54345											625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52759	唐军枪兵					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52759		528	264	528	264																																	4800																						625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52760	唐军弩手					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52760		528	264	528	264																																	4800																						625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52761	唐军弓手					0				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		52761		528	264	528	264	28	1																															4800											54435											625	1906	838860	洛阳城北								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0																										
52817						0				1					0	0		180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		52817		3	2	3	2																																	4800																									洛阳城北								0		0		0																				0	9000	3840							0		0	0					2																																																													1024	1024	1024	1024	1024																																	0	1																									
52818						0				1					0	0		180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		52818		3	2	3	2																																	4800																									洛阳城北								0		0		0																				0	9000	3840							0		0	0					2																																																													1024	1024	1024	1024	1024																																	0	1																									
52819						0				1					0	0		180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		52819		3	2	3	2																																	4800											54483														洛阳城北								0		0		0																				0	9000	3840							0		0	0					2																																																													1024	1024	1024	1024	1024																																	0	1																									
