ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
19183	陈菁菁			3	0	26	1	1	0	50	0	950	1		1	1		180	3602	0	0	3241	0	0	100	6	22	9000	0	0	0	0	31	10	10	10	10	10	1024	24	2	2	2	2	0	19183	1	115	58	115	58	28	1	30	0	1	1024	20	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	30037	0	0	0	0	0	0	0	0	0		56	72	734003	明教	0	0	1	1	0	0	<G>怀念苏杭的月色，怀念西湖的醋鱼，怀念藏剑山庄的兄弟姐妹。但为何我还是留下，他难道还不明白……	1000	<G>为什么我的心意无法传达给他……	1000		0					scripts\Map\明教\往生涧·前段\宝剑碎星.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1	0	960	3	221	229	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1									1		0						1										
19184	陆危楼	明教教主		3		20				83				2					35692366			32123129											0	91	91	91	91	91		135	12	12	12	12		19184		3673	1837	3673	1837	28	1	28		1	1024	18	10																																				29716											10694	13888	838860	明教							<G>冰冻三尺非一日之寒，不过希望此次会晤是个良好的开端。	1000																								0	9000									15		0				2	457	5000																																																							20																															1									1		0						1										
19185	陆烟儿	明教圣女		3		20				83				2					35692366			32123129											0	91	91	91	91	91		135	12	12	12	12		19185		3673	1837	3673	1837	28	1	25		1	1024	15	10																																				29717											10694	13888	838860	明教							<G>月之茫茫，辉映其光。星分雁落，何事其亡？\n<G>告我明月，寒影温香。风柔夜寂，心静神凉。\n<G>凡我弟子，同心同语。肝胆相对，不避风雨。\n<G>凡我弟子，同德同趣。无念死生，无关散聚。	1000	<G>教中先辈们的牺牲虽不可忘，但也莫要被仇恨蒙蔽双眼。	1000	<G>大光明寺之变中若没有那人相救，我想必难逃一死，也不知他如今过得怎样……	500																				0	9000											0				2	457	5000																																																							20																															1									1		0						1										
19186	胆小的马贼			3		26			183	10									132			119											8	3	3	3	3	3		6	1	1	1	1		19186		13	6	13	6	28	1	24		1	1024	14	10																												明教\ShaMoMaZei.tab	1							29718											8	10	629145	明教							<G>水火明力那个什么风风，暗尘散在三界中……隐！\n<H28><G>你看不见我，看不见我，看不见我……\n<G>	1000									scripts\Map\明教\彩蛋相关\胆小的马贼.lua															0	9000											0					31	70																																																							26																															1									1		0						1										
19187	阿依吐露			3		20				50									3602			3241											31	10	10	10	10	10		24	2	2	2	2		19187		115	58	115	58	28	1	31		1	1024	21	10																																				29719											56	72	734003	明教							<G>小猫儿乖……\n<H28><G><F174 阿依吐露专心的看着圣猫们，并没有注意到你的存在。>	1000									scripts/Map/明教/彩蛋相关/阿依吐露.lua															0	9000											0		1440	420		221	229																																																							20																															1									1		0						1										
19188	不明身份的潜伏者			3		31			183	23	1			4				15	1987			1788											13	23	23	23	23	23		22	2	2	2	2		19188		89	45	89	45	28	1	28		1	1024	18	10																												明教\Quest_QianFuZhe.tab	1							29720											38	48	629145	明教																	scripts/Map/明教/npc/隐身卫兵.lua															0	9000											0				4	76	171																																																							31				5																											1									1		0						1										
19189	丁蓬蓬	厨师		3		20				15									264			238											8	3	3	3	3	3		6	1	1	1	1		19189		20	9	20	9	28	1	30		1	1024	20	10																																				29721											24	31	629145	明教							<G>这边大大小小几十号人的伙食，都由我丁蓬蓬一人负责，厉害吧？	1000	<G>那边的陈姑娘，似乎从江南来，有机会真想学几道新的菜式，给教中兄弟换换口味。	1000							scripts\Map\明教\npc\丁蓬蓬.lua															0	9000											0					45	82																																																							20																															1									1		0						1										
19190	阳宝哥			3		26				20									380			342											11	4	4	4	4	4		9	1	1	1	1		19190		28	15	28	15	28	1	30		1	1024	20	10																																				29722											38	49	629145	明教							<G>啊哟哟哟哟……\n<H28><G>广阔的沙漠，热情的村民，心情都放松了不少，一会去找阿诛一起来跳舞好了。	1000									scripts/Map/世界奇遇/宠物奇缘奇遇/npc/烟花戏·月_阳宝哥.lua															0	9000											0					61	94																																																							26																															1									1		0						1										
19191	蜥蜴					31		2	133	18	1								321			289											10	3	3	3	3	3		8	1	1	1	1		19191		24	12	24	12	28	1	28		1	1024	18	10																																				30074	30073	29723									0	0	0	明教																																0	9000											0					53	89																																																							31																															1									1		0						1										
19192	中原武林人士					31				17	1								292			263											9	3	3	3	3	3		7	1	1	1	1		19192		26	13	26	13	28	1	39		1	1024	29	10																																				30517	29724	30082									29	88	629145	明教																	scripts\Map\明教\50出师任务\生事之徒.lua															0	9000											0					49	86																																																							31																															1									1		0						1								0		
19193	被俘的奸细					31			183	22								15	457			411											13	4	4	4	4	4		10	1	1	1	1		19193		34	17	34	17	28	1	30		1	1024	20	10																																				29725											22	28	629145	明教							<G>我什么都不知道，我是被冤枉的。	1000																								0	9000											0					71	100																																																							31				5																											1									1		0						1										
19194	阿恰什			3		20				18									321			289											10	3	3	3	3	3		8	1	1	1	1		19194		24	12	24	12	28	1	30		1	1024	20	10																																				30513	0	0	0	0	0	0	0	0	0					明教							<G>没想到我们是在这样的情况下重逢，朋友。	1000									scripts/Map/明教/npc/阿恰什.lua															0	9000									5		0					53	89																																																							20																															1									1		0						1								0		
19195	叶炜	藏剑山庄三庄主		3		18				83				2					35692366			32123129											0	91	91	91	91	91		135	12	12	12	12		19195		4017	2009	4017	2009	28	1	35		1	1024	25	10																																				29727											10694	13888	838860	明教							<G>这次来见柳兄，希望能了却夕妹的心愿。	1000																								0	9000											0				2	457	5000																																																							18																															1									1		0						1										
19196	山石道人			3		26				84				2					30720712			27648641											0	92	92	92	92	92		137	12	12	12	12		19196		3732	1866	3732	1866	28	1	25		1	1024	15	10																																				29728											10694	13888	838860	明教							<G>昆仑玄境山外山，乾坤阴阳有洞天。\n<G>只问真君何处有，不向江湖寻剑仙。	1000	<G>此地险象环生，却也是一番美景哪。	1000	<G>马奶酒的醇香，绝逃不过老道的鼻子，呵呵。	1000					scripts\Map\明教\彩蛋相关\山石道人.lua															0	9000									15		0				2	465	5000																																																							26																															1									1		0						1										
19197	练功木桩					31				15						0			264			238											8	3	3	3	3	3		6	1	1	1	1		19197		20	9	20	9	28	1	14		1	1024	4	10																									48											29729											24	31	629145	明教																	scripts\Map\明教\圣墓山\小试身手.lua															0	9000								0	9	1022	0					45	82																																																							31					0	0	0	0	0																						1									1		1						1										
19198	丁倩农			3		20				20									380			342											11	4	4	4	4	4		9	1	1	1	1		19198		28	15	28	15	28	1	26		1	1024	16	10																																				29730											38	49	629145	明教							<G>本以为自己会葬生于黑沙暴，没想到竟被一位老道人所救。	1000	<G>我暗中观察了很久，最近阿恰什的行为有些可疑。	1000	<G>离开这么久，害爹爹担心了……	1000																				0	9000											0					61	94																																																							20																															1									1		0						1								0		
19199	叶琦菲			3		18				25			21	6					37495			33745											0	15	15	15	15	15		24	2	2	2	2		19199		140	70	140	70	28	1	35		1	1024	25	10																																				29731											325	412	629145	明教							<G>西域真是有各种各样好玩的东西呢。	1000	<G>这里的小猫儿毛好长好漂亮，就像家里的狮子狗。	500							scripts\Map\明教\往生涧·后段\西域美食.lua															500	9000											0				5	86	1362																																																							18																															1									1		0						1										
19200	杨宁			3		13				82			62	2				30	37568062			29401092					22	9450					0	89	89	89	89	89		166	12	12	12	12		19200	21	2104	1052	2104	1052	28	1	31				21	10	404	5							9003	1																										30515	0	0	0	0	0	0	0	0	0		10694	13888	838860	明教	12			2	1		<G>天策人都很单纯，除了手中这杆枪，便只剩一颗赤胆忠心了。	1000	<G>大丈夫顶天立地，只要一息尚存，便不可忘保家卫国！	1000					0		scripts\Map\天策\npc\天策技能训练师_杨宁.lua		存放物品	传授技能		13	-10000									0	9450			4						1	510	0				2	282	5000																																																							13													0	0	0	0															1									1		1						1										
19201	演武弟子			3		20				20									380			342											11	4	4	4	4	4		9	1	1	1	1		19201		28	15	28	15	28	1	31		1	1024	21	10																																				29733											38	49	629145	明教							<G>喝！	1000																								0	9000									5		0					61	94																																																							20																															1									1		0						1										
