AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
51207	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51208	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51211	scripts\Map\白帝水宫\ai\1号_慕容绿珠\BOSS_慕容绿珠.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51252	scripts\Map\白帝水宫\ai\1号_慕容绿珠\总控_慕容绿珠.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51253	scripts\Map\白帝水宫\ai\1号_慕容绿珠\技能控制_慕容绿珠.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51255	scripts\Map\白帝水宫\ai\1号_慕容绿珠\暗星.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51334	scripts\Map\白帝水宫\ai\2号_宫天蝉\BOSS_宫天蝉.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51335	scripts\Map\白帝水宫\ai\2号_宫天蝉\总控_宫天蝉.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51336	scripts\Map\白帝水宫\ai\2号_宫天蝉\技能控制_宫天蝉.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51342	scripts\Map\白帝水宫\ai\2号_宫天蝉\震林碎山施放者.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51344	scripts\Map\白帝水宫\ai\2号_宫天蝉\万籁齐喑施放者.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51345	scripts\Map\白帝水宫\ai\2号_宫天蝉\音域.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51346	scripts\Map\白帝水宫\ai\2号_宫天蝉\龙卷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51347	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51348	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
51349	scripts\Map\白帝水宫\ai\周边\受邀宾客1.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51350	scripts\Map\白帝水宫\ai\周边\受邀宾客2.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51352	scripts\Map\白帝水宫\ai\3号_雨卓承\BOSS_雨卓承.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51353	scripts\Map\白帝水宫\ai\3号_雨卓承\总控_雨卓承.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51354	scripts\Map\白帝水宫\ai\3号_雨卓承\技能控制_雨卓承.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51355	scripts\Map\白帝水宫\ai\周边\受邀宾客3.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51356	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51357	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51358	scripts\Map\白帝水宫\ai\周边\受邀宾客4.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51360	scripts\Map\白帝水宫\ai\周边\下人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51361	scripts\Map\白帝水宫\ai\3号_雨卓承\冰结地面施放者.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51367	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51368	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51369	scripts\Map\白帝水宫\ai\周边\清风寨水贼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
51370	scripts\Map\白帝水宫\ai\周边\铁血寨山贼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
51371	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
