AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
57622	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/2ºÅ¶­Áú/¶­Áú.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57627	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/1ºÅ¶­»¢/¶­»¢.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57628	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/3ºÅÎŞÃû/ÎŞÃû.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
57660	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/3ºÅÎŞÃû/·ÉïÚ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57662	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/1ºÅ¶­»¢/Óã²æ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57693	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57710	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/1ºÅ¶­»¢/¶­»¢Ğ¡µÜ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57735	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/1ºÅ¶­»¢/¶­»¢´óÄÔ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57736	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/2ºÅ¶­Áú/¶­Áú´óÄÔ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57752	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/1ºÅ¶­»¢/Óã²æ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57808	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/3ºÅÎŞÃû/¿şÀÜ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57809	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/3ºÅÎŞÃû/ÎŞÃû´óÄÔ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57960	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/Ã«Ã«ºÍÄªÓê.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57961	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/Ã«Ã«ºÍÄªÓê.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57962	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/ÁõÑó.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57963	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/Áõ´óº£.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57968	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/Íõ´óÊ¯.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57969	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/Ğ¡ÔÂ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57998	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58005	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58019	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/¾çÇé×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58103	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58104	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58105	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58112	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58113	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58115	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/ÇïÒ¶Çà.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58116	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/Àî¸´.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58117	scripts/Map/Ó¢ĞÛµ¾ÏãÃØÊÂ/ai/¾çÇé/´óµñ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58200	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		0	0	0	320
58201	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		0	0	0	320
58202	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
58203	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		0	0	0	320
58204	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		0	0	0	320
58205	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		0	0	0	320
58207	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
