AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
46402	scripts\Map\剑胆琴心世界BOSS\ai\剑圣\剑圣.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46766	scripts\Map\剑胆琴心世界BOSS\ai\韩非池\韩非池.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46768	scripts\Map\剑胆琴心世界BOSS\ai\韩非池\韩非池总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46769	scripts\Map\剑胆琴心世界BOSS\ai\韩非池\韩非池技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46770	scripts\Map\剑胆琴心世界BOSS\ai\韩非池\固定音波球.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46773	scripts\Map\剑胆琴心世界BOSS\ai\韩非池\移动音波球.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46788	scripts\Map\剑胆琴心世界BOSS\ai\森九岚\森九岚.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46792	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\永王李璘.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46793	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\天剑&地剑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46794	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\人剑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46795	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\李璘总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46796	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\李璘技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46797	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\阶段控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46831	scripts\Map\剑胆琴心世界BOSS\ai\韩非池\狼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46832	scripts\Map\剑胆琴心世界BOSS\ai\韩非池\鸟.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46845	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\天剑瞄准消失.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46846	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\地剑聚合消失.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46847	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\地剑喷发消失.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46880	scripts\Map\剑胆琴心世界BOSS\ai\森九岚\斩流剑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46881	scripts\Map\剑胆琴心世界BOSS\ai\森九岚\月剑破.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46882	scripts\Map\剑胆琴心世界BOSS\ai\森九岚\月剑落.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46883	scripts\Map\剑胆琴心世界BOSS\ai\森九岚\残影.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46921	scripts\Map\剑胆琴心世界BOSS\ai\永王李璘\人剑第二段.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46926	scripts\Map\剑胆琴心世界BOSS\ai\森九岚\森九岚范围.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46927	scripts\Map\剑胆琴心世界BOSS\ai\森九岚\森九岚技能.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47068	scripts\Map\剑胆琴心世界BOSS\ai\剑圣\分身.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47094	scripts\Map\剑胆琴心世界BOSS\ai\剑圣\技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
47095	scripts\Map\剑胆琴心世界BOSS\ai\剑圣\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
48008	scripts/ai/StandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
48058	scripts/ai/StandardAI.lua	1	1400	1280	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
56922	scripts/Map/剑胆琴心世界BOSS/ai/月弄痕/月弄痕.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
57043	scripts/Map/剑胆琴心世界BOSS/ai/月弄痕/月弄痕总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
57099	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
57100	scripts/Map/剑胆琴心世界BOSS/ai/柳哲/柳哲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57101	scripts/Map/剑胆琴心世界BOSS/ai/柳时清/冰盔龙甲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57103	scripts/Map/剑胆琴心世界BOSS/ai/柳时清/冰盔龙甲总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
57104	scripts/Map/剑胆琴心世界BOSS/ai/柳哲/柳哲总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
57110	scripts/Map/剑胆琴心世界BOSS/ai/独孤修/独孤修.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
57111	scripts/Map/剑胆琴心世界BOSS/ai/独孤修/独孤修总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
57112	scripts/Map/剑胆琴心世界BOSS/ai/柳时清/冰盔龙甲_爆炸火雷.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
57120	scripts\Map\世界任务\ai\空AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
