Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
书	Other	8026	0	-1	72	0	1390			1																	0					
书	Other	8026	0	-1	80	0	1390			1																	0					
书	Other	7935	0	-1	132	0	1390			1																	0					
书	Other	7935	0	-1	133	0	1390			1																	0					
书	Other	7935	0	-1	144	0	2695			1																	0					
书	Other	7935	0	-1	145	0	1390			1																	0					
书	Other	7935	0	-1	146	0	1390			1																	0					
书	Other	8026	0	-1	156	0	2695			1																	0					
书	Other	8026	0	-1	1104	0	2695			1																	0					
书	Other	8026	0	-1	1111	0	2695			1																	0					
书	Other	8026	0	-1	1112	0	2695			1																	0					
书	Other	8026	0	-1	1113	0	2695			1																	0					
书	Other	7935	0	-1	9	0	2695			1																	0					
书	Other	7935	0	-1	134	0	2695			1																	0					
书	Other	7935	0	-1	131	0	2695			1																	0					
书	Other	7935	0	-1	130	0	2695			1																	0					
书	Other	7935	0	-1	135	0	2695			1																	0					
书	Other	7935	0	-1	148	0	2695			1																	0					
书	Other	7935	0	-1	150	0	2695			1																	0					
书	Other	7935	0	-1	149	0	2695			1																	0					
书	Other	7935	0	-1	236	0	2695			1																	0					
书	Other	7935	0	-1	233	0	2695			1																	0					
书	Other	7935	0	-1	235	0	2695			1																	0					
书	Other	7935	0	-1	243	0	30000			1																	0					
书	Other	8026	0	-1	1108	0	2695			1																	0					
书	Other	8021	0	-1	1105	0	2695			1																	0					
书	Other	7935	0	-1	244	0	30000			1																	0					
书	Other	7935	0	-1	245	0	30000			1																	0					
书	Other	7936	0	-1	246	0	30000			1																	0					
书	Other	7936	0	-1	242	0	30000			1																	0					
书	Other	7936	0	-1	240	0	30000			1																	0					
