AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
112443	scripts\Map\西津渡\ai\1号_张景超\张景超.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
112444	scripts\Map\西津渡\ai\1号_张景超\绝风疾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
112445	scripts\Map\西津渡\ai\1号_张景超\疾雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
112446	scripts\Map\西津渡\ai\3号_苏凤楼\苏凤楼本体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
112447	scripts/Map/西津渡/ai/5号_藤原佑野/藤原佑野.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
112448	scripts\Map\西津渡\ai\3号_苏凤楼\苏凤楼幻兽形态.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
112449	scripts/Map/西津渡/ai/5号_藤原佑野/藤原佑野范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
112450	scripts\Map\西津渡\ai\3号_苏凤楼\苏凤楼技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
112451	scripts/Map/西津渡/ai/5号_藤原佑野/藤原佑野技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
112452	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
112453	scripts\Map\西津渡\ai\3号_苏凤楼\苏凤楼范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
112454	scripts/Map/西津渡/ai/5号_藤原佑野/不知火.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
