AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
122476	scripts/Map/ÎäÓüºÚÀÎ/ai/3ºÅ_Å£²¨/Å£²¨·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122477	scripts/Map/ÎäÓüºÚÀÎ/ai/2ºÅ_ÀÖÁÙ´¨/ÀÖÁÙ´¨.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122478	scripts/Map/ÎäÓüºÚÀÎ/ai/3ºÅ_Å£²¨/Å£²¨¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122479	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\ÎÌÓ×Ö®.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122480	scripts/Map/ÎäÓüºÚÀÎ/ai/4ºÅ_ºÍÕı/·¨ÏàÏû³ıÎ»ÖÃÌáÊ¾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122481	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122482	scripts/Map/ÎäÓüºÚÀÎ/ai/3ºÅ_Å£²¨/´óÏó.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122483	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122484	scripts/Map/ÎäÓüºÚÀÎ/ai/5ºÅ_ÎäÔÆãÚ/ÎäÔÆãÚ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122485	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122486	scripts/Map/ÎäÓüºÚÀÎ/ai/3ºÅ_Å£²¨/ÀÏ»¢.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122487	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122488	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\Çô»êĞÄÀÎ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122489	scripts/Map/ÎäÓüºÚÀÎ/ai/5ºÅ_ÎäÔÆãÚ/½âÀ¼ÖÛ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122490	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\¾Û»êÃğÆÇ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122491	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122492	scripts/Map/ÎäÓüºÚÀÎ/ai/3ºÅ_Å£²¨/Ó¥.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122493	scripts/Map/ÎäÓüºÚÀÎ/ai/2ºÅ_ÀÖÁÙ´¨/ÀÖÁÙ´¨·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122494	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122495	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122496	scripts/Map/ÎäÓüºÚÀÎ/ai/4ºÅ_ºÍÕı/ºÍÕı·¨Ïà.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122498	scripts/Map/ÎäÓüºÚÀÎ/ai/3ºÅ_Å£²¨/ĞÜ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122499	scripts/Map/ÎäÓüºÚÀÎ/ai/2ºÅ_ÀÖÁÙ´¨/ÀÖÁÙ´¨¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122500	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
122501	scripts/Map/ÎäÓüºÚÀÎ/ai/1ºÅ_Ê±·ç/ÑªÈĞ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122502	scripts/Map/ÎäÓüºÚÀÎ/ai/1ºÅ_Ê±·ç/Ñª¼À.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122503	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\É­ÂŞÍòÈĞ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122504	scripts/Map/ÎäÓüºÚÀÎ/ai/5ºÅ_ÎäÔÆãÚ/ÎäÔÆãÚ·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122505	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\¾Û»êÃğÆÇBOSSÊÍ·Å.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122506	scripts\Map\ÎäÓüºÚÀÎ\ai\6ºÅ_ÎÌÓ×Ö®\ÑªÓ°ËéÉí.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122507	scripts/Map/ÎäÓüºÚÀÎ/ai/ÖÜ±ß/¹ùÖé.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122508	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
122509	scripts/Map/ÎäÓüºÚÀÎ/ai/5ºÅ_ÎäÔÆãÚ/ÎäÔÆãÚ¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122510	scripts/Map/ÎäÓüºÚÀÎ/ai/4ºÅ_ºÍÕı/ºÍÕı.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
122511	scripts/Map/ÎäÓüºÚÀÎ/ai/2ºÅ_ÀÖÁÙ´¨/¾µ»¨Ë®ÔÂ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
